y_1_25,y_2_25,y_5_25,y_6_25,y_mc_hu_25,y_1,y_2,y_5,y_6,y_mc_hu
0.84717,21.946,0.11696,32.927,1.8779e-05,1.3736,20.369,0.90806,30.246,6.4605e-05
0.84375,21.942,0.11705,32.927,1.8716e-05,1.4039,20.465,0.90809,30.248,6.439e-05
0.83777,22.019,0.11712,32.927,1.8654e-05,1.3936,20.417,0.90849,30.251,6.4175e-05
0.84021,21.984,0.11716,32.927,1.8592e-05,1.3983,20.385,0.90874,30.253,6.3961e-05
0.82943,22.003,0.11724,32.928,1.853e-05,1.3919,20.293,0.90891,30.255,6.3748e-05
0.83192,22.036,0.11717,32.928,1.8468e-05,1.3789,20.228,0.90913,30.255,6.3535e-05
0.83858,21.999,0.11715,32.929,1.8406e-05,1.3887,20.134,0.90916,30.255,6.3324e-05
0.83241,21.968,0.11716,32.929,1.8345e-05,1.3912,20.127,0.90937,30.252,6.3113e-05
0.83394,21.894,0.1171,32.929,1.8284e-05,1.3779,20.18,0.90962,30.25,6.2902e-05
0.8343,21.907,0.11704,32.928,1.8223e-05,1.3794,20.133,0.9097,30.249,6.2693e-05
0.83679,21.891,0.11694,32.927,1.8162e-05,1.3727,20.208,0.90981,30.247,6.2484e-05
0.83529,21.918,0.11687,32.926,1.8102e-05,1.3965,20.287,0.90978,30.246,6.2275e-05
0.8466,21.943,0.11677,32.925,1.8041e-05,1.3994,20.149,0.91003,30.247,6.2068e-05
0.83993,21.993,0.11679,32.925,1.7981e-05,1.4119,20.302,0.91033,30.245,6.1861e-05
0.84376,22.038,0.11678,32.925,1.7921e-05,1.4357,20.21,0.91082,30.246,6.1655e-05
0.84797,21.934,0.11678,32.926,1.7861e-05,1.4304,20.242,0.91145,30.245,6.1449e-05
0.84829,21.922,0.11683,32.926,1.7802e-05,1.4173,20.194,0.91196,30.245,6.1244e-05
0.84788,21.845,0.1169,32.925,1.7743e-05,1.4282,20.227,0.91234,30.244,6.104e-05
0.83935,21.891,0.11695,32.923,1.7683e-05,1.4126,20.267,0.91294,30.244,6.0837e-05
0.83738,21.855,0.11696,32.922,1.7625e-05,1.4167,20.263,0.91337,30.244,6.0634e-05
0.83643,21.891,0.11702,32.92,1.7566e-05,1.4246,20.244,0.91376,30.244,6.0432e-05
0.84173,21.881,0.11712,32.919,1.7507e-05,1.4281,20.301,0.91418,30.244,6.023e-05
0.83463,21.885,0.1172,32.918,1.7449e-05,1.4292,20.375,0.91465,30.244,6.003e-05
0.83906,21.836,0.11725,32.917,1.7391e-05,1.4127,20.387,0.91515,30.246,5.9829e-05
0.83748,21.875,0.11731,32.915,1.7333e-05,1.4421,20.243,0.91541,30.248,5.963e-05
0.84031,21.825,0.11733,32.914,1.7275e-05,1.4288,20.274,0.91615,30.247,5.9431e-05
0.84541,21.863,0.11742,32.912,1.7217e-05,1.413,20.265,0.91662,30.248,5.9233e-05
0.84275,21.847,0.11751,32.91,1.716e-05,1.4116,20.175,0.91695,30.248,5.9036e-05
0.84075,21.913,0.11753,32.908,1.7103e-05,1.4049,20.189,0.91728,30.246,5.8839e-05
0.83603,21.939,0.11754,32.908,1.7046e-05,1.4153,20.169,0.91754,30.245,5.8643e-05
0.82918,21.972,0.11757,32.908,1.6989e-05,1.4252,20.197,0.91802,30.244,5.8447e-05
0.8329,21.932,0.11759,32.908,1.6932e-05,1.3978,20.215,0.91857,30.243,5.8252e-05
0.83599,21.948,0.11763,32.907,1.6876e-05,1.3971,20.157,0.91875,30.242,5.8058e-05
0.8358,21.903,0.11767,32.907,1.682e-05,1.3874,20.27,0.91894,30.241,5.7865e-05
0.84318,21.866,0.11773,32.906,1.6764e-05,1.3817,20.192,0.91895,30.241,5.7672e-05
0.83499,21.913,0.11786,32.905,1.6708e-05,1.3869,20.202,0.91888,30.24,5.748e-05
0.83416,21.956,0.11794,32.904,1.6652e-05,1.406,20.162,0.91899,30.239,5.7288e-05
0.81978,21.869,0.11797,32.904,1.6596e-05,1.4069,20.199,0.91934,30.238,5.7097e-05
0.82573,21.796,0.118,32.903,1.6541e-05,1.4049,20.268,0.9197,30.237,5.6907e-05
0.83215,21.897,0.11804,32.901,1.6486e-05,1.4037,20.264,0.92,30.237,5.6717e-05
0.83369,21.895,0.11811,32.9,1.6431e-05,1.3949,20.271,0.92008,30.237,5.6528e-05
0.83765,21.892,0.11818,32.899,1.6376e-05,1.3938,20.281,0.92017,30.237,5.634e-05
0.84551,21.896,0.11825,32.898,1.6322e-05,1.406,20.247,0.92031,30.238,5.6152e-05
0.85129,21.889,0.11837,32.897,1.6267e-05,1.4023,20.336,0.92061,30.238,5.5965e-05
0.85037,21.89,0.11854,32.896,1.6213e-05,1.3998,20.235,0.92091,30.239,5.5778e-05
0.84897,21.834,0.11866,32.896,1.6159e-05,1.4137,20.295,0.92111,30.238,5.5592e-05
0.84249,21.863,0.11873,32.894,1.6105e-05,1.4231,20.246,0.92135,30.239,5.5407e-05
0.84604,21.91,0.11872,32.893,1.6051e-05,1.4232,20.221,0.92172,30.239,5.5222e-05
0.84532,21.932,0.11878,32.892,1.5998e-05,1.4151,20.213,0.92207,30.238,5.5038e-05
0.84145,21.925,0.11887,32.892,1.5945e-05,1.4192,20.301,0.92228,30.238,5.4855e-05
0.83463,21.957,0.11897,32.891,1.5892e-05,1.4267,20.193,0.92256,30.238,5.4672e-05
0.83126,21.956,0.11898,32.892,1.5839e-05,1.4116,20.257,0.92291,30.237,5.449e-05
0.83755,21.955,0.11897,32.892,1.5786e-05,1.4221,20.175,0.92306,30.237,5.4308e-05
0.83651,21.927,0.11895,32.892,1.5733e-05,1.4063,20.264,0.92338,30.236,5.4127e-05
0.83344,21.941,0.11901,32.892,1.5681e-05,1.3979,20.255,0.92356,30.236,5.3946e-05
0.83407,22.033,0.11908,32.891,1.5628e-05,1.4057,20.36,0.92366,30.236,5.3767e-05
0.83801,22.051,0.11916,32.893,1.5576e-05,1.4061,20.321,0.92383,30.238,5.3587e-05
0.85001,22.029,0.11923,32.894,1.5524e-05,1.3886,20.343,0.92411,30.239,5.3409e-05
0.8457,22.028,0.11933,32.896,1.5473e-05,1.3924,20.283,0.92409,30.24,5.3231e-05
0.84404,22.003,0.11937,32.897,1.5421e-05,1.3847,20.273,0.92404,30.24,5.3053e-05
0.85104,21.99,0.11942,32.898,1.537e-05,1.3981,20.194,0.92388,30.241,5.2876e-05
0.86116,21.987,0.11946,32.898,1.5318e-05,1.3772,20.185,0.92396,30.24,5.27e-05
0.85418,21.962,0.11951,32.899,1.5267e-05,1.3771,20.091,0.92381,30.239,5.2525e-05
0.85143,21.966,0.11957,32.899,1.5216e-05,1.388,20.129,0.92357,30.236,5.2349e-05
0.84907,22.024,0.11962,32.899,1.5166e-05,1.3752,20.222,0.92354,30.234,5.2175e-05
0.8391,21.991,0.11967,32.9,1.5115e-05,1.3757,20.303,0.92333,30.234,5.2001e-05
0.83208,21.967,0.11965,32.901,1.5065e-05,1.3736,20.367,0.92322,30.234,5.1828e-05
0.84049,21.939,0.11964,32.901,1.5015e-05,1.392,20.297,0.92304,30.236,5.1655e-05
0.84551,21.886,0.11965,32.901,1.4965e-05,1.3962,20.205,0.92311,30.237,5.1483e-05
0.84089,21.851,0.11965,32.9,1.4915e-05,1.4123,20.264,0.92325,30.236,5.1311e-05
0.84248,21.864,0.11965,32.898,1.4865e-05,1.4071,20.274,0.92352,30.236,5.114e-05
0.83791,21.852,0.11962,32.897,1.4815e-05,1.415,20.192,0.92371,30.236,5.097e-05
0.83572,21.833,0.11962,32.895,1.4766e-05,1.4238,20.281,0.92397,30.235,5.08e-05
0.83974,21.914,0.11961,32.894,1.4717e-05,1.4299,20.342,0.92425,30.236,5.063e-05
0.83518,21.935,0.11963,32.893,1.4668e-05,1.4144,20.388,0.92469,30.237,5.0462e-05
0.84262,21.934,0.11965,32.893,1.4619e-05,1.4407,20.309,0.92501,30.239,5.0293e-05
0.83888,21.861,0.11968,32.893,1.457e-05,1.4296,20.231,0.92563,30.24,5.0126e-05
0.84323,21.906,0.11968,32.891,1.4522e-05,1.439,20.213,0.92622,30.239,4.9959e-05
0.84539,21.959,0.11975,32.891,1.4473e-05,1.4428,20.222,0.92692,30.239,4.9792e-05
0.84037,22.025,0.11978,32.891,1.4425e-05,1.4226,20.204,0.92779,30.238,4.9626e-05
0.8427,22.013,0.11984,32.892,1.4377e-05,1.3963,20.203,0.92842,30.237,4.9461e-05
0.83848,21.978,0.11989,32.893,1.4329e-05,1.4058,20.301,0.92853,30.237,4.9296e-05
0.83828,21.985,0.11986,32.894,1.4281e-05,1.4116,20.252,0.9287,30.237,4.9132e-05
0.83675,21.952,0.11983,32.894,1.4234e-05,1.4102,20.268,0.92881,30.237,4.8968e-05
0.84633,21.935,0.11981,32.894,1.4186e-05,1.4114,20.338,0.92888,30.238,4.8805e-05
0.84597,21.949,0.11987,32.894,1.4139e-05,1.4039,20.369,0.92895,30.239,4.8642e-05
0.84609,21.979,0.11997,32.894,1.4092e-05,1.4135,20.323,0.92901,30.241,4.848e-05
0.83592,21.925,0.12013,32.895,1.4045e-05,1.4191,20.274,0.92929,30.242,4.8318e-05
0.84619,21.941,0.12023,32.894,1.3998e-05,1.4317,20.333,0.92968,30.242,4.8157e-05
0.83885,22.005,0.12039,32.894,1.3951e-05,1.4564,20.292,0.93027,30.243,4.7997e-05
0.84805,21.956,0.12047,32.895,1.3905e-05,1.4612,20.33,0.93105,30.243,4.7837e-05
0.84944,22.029,0.12055,32.895,1.3858e-05,1.4797,20.296,0.93182,30.244,4.7677e-05
0.8328,22.025,0.12066,32.896,1.3812e-05,1.4604,20.361,0.93279,30.245,4.7518e-05
0.83242,22.038,0.12063,32.898,1.3766e-05,1.4351,20.38,0.93342,30.246,4.736e-05
0.83643,21.998,0.12066,32.899,1.372e-05,1.4476,20.38,0.93371,30.248,4.7202e-05
0.83506,21.979,0.12068,32.9,1.3675e-05,1.4312,20.317,0.93418,30.25,4.7045e-05
0.83814,21.987,0.12065,32.9,1.3629e-05,1.4116,20.334,0.93451,30.251,4.6888e-05
0.83535,21.969,0.12058,32.901,1.3584e-05,1.413,20.344,0.93458,30.252,4.6732e-05
0.83523,21.977,0.12055,32.901,1.3538e-05,1.4089,20.37,0.93486,30.253,4.6576e-05
0.83316,21.975,0.12043,32.901,1.3493e-05,1.4166,20.376,0.93501,30.255,4.6421e-05
0.84069,21.916,0.12031,32.901,1.3448e-05,1.4116,20.284,0.93525,30.256,4.6266e-05
0.84026,21.849,0.12021,32.901,1.3403e-05,1.4124,20.329,0.93554,30.257,4.6112e-05
0.82984,21.864,0.12014,32.899,1.3359e-05,1.4065,20.335,0.93562,30.258,4.5958e-05
0.83249,21.918,0.12,32.898,1.3314e-05,1.4013,20.375,0.93574,30.259,4.5805e-05
0.83064,21.925,0.11999,32.898,1.327e-05,1.4214,20.294,0.93573,30.26,4.5652e-05
0.83973,21.964,0.11994,32.897,1.3225e-05,1.4449,20.371,0.93599,30.261,4.55e-05
0.84161,21.984,0.11995,32.897,1.3181e-05,1.4186,20.439,0.93654,30.262,4.5348e-05
0.84805,22.021,0.11996,32.898,1.3137e-05,1.4079,20.353,0.93667,30.265,4.5197e-05
0.84019,22.056,0.12002,32.899,1.3094e-05,1.4067,20.308,0.9367,30.266,4.5046e-05
0.83992,22.002,0.1201,32.901,1.305e-05,1.4323,20.277,0.93673,30.266,4.4896e-05
0.83362,22.033,0.12015,32.901,1.3007e-05,1.4303,20.299,0.93702,30.266,4.4747e-05
0.82922,21.956,0.12015,32.903,1.2963e-05,1.44,20.397,0.93723,30.267,4.4597e-05
0.82568,21.88,0.12008,32.903,1.292e-05,1.4441,20.345,0.93753,30.269,4.4449e-05
0.83273,21.847,0.11999,32.901,1.2877e-05,1.4369,20.335,0.9379,30.27,4.4301e-05
0.83072,21.841,0.11994,32.9,1.2834e-05,1.4369,20.34,0.93826,30.271,4.4153e-05
0.82919,21.835,0.11983,32.898,1.2791e-05,1.4417,20.33,0.93864,30.272,4.4006e-05
0.83676,21.864,0.11972,32.896,1.2749e-05,1.4439,20.365,0.93913,30.272,4.3859e-05
0.83689,21.832,0.11964,32.895,1.2706e-05,1.429,20.396,0.93953,30.274,4.3713e-05
0.84062,21.859,0.11958,32.893,1.2664e-05,1.4355,20.368,0.93992,30.275,4.3567e-05
0.83942,21.904,0.11954,32.892,1.2621e-05,1.4435,20.327,0.94062,30.277,4.3422e-05
0.85253,21.912,0.11958,32.891,1.2579e-05,1.4261,20.242,0.94139,30.277,4.3277e-05
0.85553,21.837,0.11969,32.891,1.2537e-05,1.443,20.269,0.94192,30.277,4.3133e-05
0.84463,21.818,0.11981,32.889,1.2496e-05,1.429,20.279,0.94263,30.277,4.2989e-05
0.83518,21.884,0.11985,32.887,1.2454e-05,1.4299,20.329,0.94316,30.277,4.2846e-05
0.83179,21.869,0.11988,32.886,1.2413e-05,1.4268,20.309,0.94372,30.277,4.2703e-05
0.82517,21.95,0.1199,32.885,1.2371e-05,1.4124,20.282,0.94412,30.278,4.2561e-05
0.83599,21.945,0.11986,32.885,1.233e-05,1.4054,20.375,0.9443,30.278,4.2419e-05
0.82708,21.972,0.11985,32.886,1.2289e-05,1.3887,20.219,0.94435,30.279,4.2277e-05
0.83508,21.956,0.11984,32.886,1.2248e-05,1.4034,20.373,0.94422,30.278,4.2136e-05
0.83597,21.974,0.11979,32.886,1.2207e-05,1.404,20.323,0.94415,30.279,4.1996e-05
0.83119,22.057,0.11977,32.887,1.2166e-05,1.408,20.292,0.94414,30.28,4.1856e-05
0.83725,22.049,0.11981,32.888,1.2126e-05,1.4117,20.369,0.94431,30.28,4.1716e-05
0.83339,21.973,0.11986,32.89,1.2085e-05,1.4034,20.392,0.94446,30.281,4.1577e-05
0.83784,21.908,0.11979,32.89,1.2045e-05,1.3759,20.352,0.94456,30.283,4.1439e-05
0.8424,21.853,0.11975,32.89,1.2005e-05,1.3706,20.397,0.9443,30.284,4.1301e-05
0.83565,21.952,0.11978,32.888,1.1965e-05,1.3806,20.388,0.94391,30.285,4.1163e-05
0.82849,21.959,0.11978,32.889,1.1925e-05,1.3764,20.388,0.94374,30.287,4.1026e-05
0.82417,21.961,0.11977,32.889,1.1885e-05,1.3737,20.329,0.94342,30.288,4.0889e-05
0.82743,21.981,0.11971,32.889,1.1846e-05,1.3705,20.294,0.94308,30.289,4.0753e-05
0.81918,21.916,0.11969,32.89,1.1806e-05,1.3647,20.38,0.94263,30.289,4.0617e-05
0.82436,21.867,0.11959,32.889,1.1767e-05,1.3782,20.346,0.94206,30.29,4.0482e-05
0.82527,21.953,0.11954,32.888,1.1728e-05,1.4061,20.38,0.94168,30.291,4.0347e-05
0.82692,21.946,0.11946,32.888,1.1689e-05,1.4236,20.378,0.94168,30.293,4.0212e-05
0.833,21.961,0.11942,32.888,1.165e-05,1.4219,20.4,0.94189,30.294,4.0078e-05
0.83446,22.005,0.11941,32.888,1.1611e-05,1.4197,20.429,0.94204,30.295,3.9944e-05
0.83002,21.995,0.11944,32.889,1.1572e-05,1.4167,20.32,0.94207,30.297,3.9811e-05
0.8321,21.867,0.11946,32.89,1.1533e-05,1.4229,20.255,0.94205,30.298,3.9679e-05
0.82649,21.881,0.11945,32.889,1.1495e-05,1.4437,20.276,0.94208,30.297,3.9546e-05
0.83881,21.935,0.11945,32.888,1.1457e-05,1.4361,20.293,0.94236,30.297,3.9415e-05
0.83065,21.911,0.1195,32.888,1.1418e-05,1.4142,20.292,0.94259,30.297,3.9283e-05
0.82796,21.996,0.11958,32.887,1.138e-05,1.4011,20.33,0.94262,30.297,3.9152e-05
0.83487,21.988,0.11957,32.888,1.1342e-05,1.4227,20.383,0.94265,30.298,3.9022e-05
0.83097,21.962,0.11954,32.889,1.1305e-05,1.4319,20.413,0.94297,30.299,3.8892e-05
0.84118,21.91,0.1195,32.889,1.1267e-05,1.4287,20.374,0.94337,30.301,3.8762e-05
0.84015,21.947,0.11951,32.888,1.1229e-05,1.4201,20.342,0.9437,30.302,3.8633e-05
0.83558,21.949,0.11951,32.888,1.1192e-05,1.4115,20.424,0.94392,30.302,3.8504e-05
0.83273,21.917,0.11949,32.889,1.1155e-05,1.4097,20.461,0.94415,30.304,3.8376e-05
0.83193,21.964,0.11941,32.888,1.1118e-05,1.3923,20.447,0.94432,30.306,3.8248e-05
0.83915,21.956,0.11929,32.888,1.108e-05,1.4042,20.412,0.94435,30.308,3.812e-05
0.84733,22.073,0.11923,32.889,1.1044e-05,1.4123,20.505,0.94444,30.31,3.7993e-05
0.8516,21.983,0.11921,32.89,1.1007e-05,1.4152,20.546,0.94464,30.313,3.7867e-05
0.84237,21.996,0.11919,32.891,1.097e-05,1.434,20.546,0.94488,30.317,3.774e-05
0.84545,22.002,0.11912,32.892,1.0933e-05,1.4218,20.555,0.94532,30.32,3.7615e-05
0.83818,21.959,0.11905,32.893,1.0897e-05,1.433,20.625,0.94566,30.324,3.7489e-05
0.83728,21.913,0.11897,32.893,1.0861e-05,1.4249,20.539,0.94611,30.328,3.7364e-05
0.83855,21.878,0.11891,32.892,1.0824e-05,1.4295,20.392,0.94656,30.332,3.724e-05
0.83535,21.917,0.11888,32.891,1.0788e-05,1.4168,20.324,0.94695,30.333,3.7116e-05
0.83734,21.816,0.1188,32.891,1.0752e-05,1.4152,20.287,0.9472,30.333,3.6992e-05
0.83754,21.814,0.11876,32.889,1.0717e-05,1.4145,20.229,0.94755,30.333,3.6868e-05
0.83978,21.868,0.11873,32.887,1.0681e-05,1.4078,20.2,0.94772,30.331,3.6746e-05
0.84298,21.882,0.11866,32.886,1.0645e-05,1.4205,20.181,0.94782,30.329,3.6623e-05
0.83768,21.912,0.11867,32.885,1.061e-05,1.4263,20.314,0.94796,30.327,3.6501e-05
0.83527,21.93,0.11863,32.884,1.0574e-05,1.4284,20.343,0.9483,30.327,3.6379e-05
0.83467,21.897,0.1186,32.884,1.0539e-05,1.4163,20.351,0.94861,30.328,3.6258e-05
0.83411,21.905,0.11858,32.884,1.0504e-05,1.4081,20.357,0.94901,30.328,3.6137e-05
0.84335,21.907,0.11856,32.883,1.0469e-05,1.4195,20.252,0.94921,30.329,3.6017e-05
0.84438,21.923,0.11859,32.883,1.0434e-05,1.4108,20.268,0.94952,30.328,3.5897e-05
0.83497,21.886,0.11862,32.882,1.0399e-05,1.4193,20.237,0.94972,30.327,3.5777e-05
0.84455,21.956,0.11865,32.881,1.0365e-05,1.4182,20.179,0.95001,30.326,3.5658e-05
0.84508,22.054,0.11873,32.882,1.033e-05,1.4169,20.205,0.95028,30.324,3.5539e-05
0.8398,21.994,0.11888,32.883,1.0296e-05,1.4333,20.23,0.95054,30.323,3.542e-05
0.83983,22.047,0.11894,32.884,1.0261e-05,1.4343,20.263,0.95101,30.321,3.5302e-05
0.82609,22.086,0.11899,32.886,1.0227e-05,1.4224,20.345,0.95131,30.321,3.5185e-05
0.83117,22.031,0.11899,32.888,1.0193e-05,1.4076,20.354,0.95159,30.321,3.5067e-05
0.82882,22.054,0.11897,32.889,1.0159e-05,1.414,20.323,0.95167,30.322,3.4951e-05
0.82733,22.034,0.11892,32.891,1.0125e-05,1.4237,20.303,0.95179,30.322,3.4834e-05
0.83058,22.005,0.11885,32.892,1.0092e-05,1.4234,20.257,0.95194,30.322,3.4718e-05
0.83456,21.98,0.11878,32.893,1.0058e-05,1.4197,20.142,0.95209,30.321,3.4602e-05
0.83946,21.905,0.11872,32.894,1.0024e-05,1.4204,20.219,0.95218,30.319,3.4487e-05
0.84319,21.936,0.11879,32.893,9.9909e-06,1.4404,20.184,0.95222,30.317,3.4372e-05
0.84172,21.984,0.11886,32.893,9.9576e-06,1.4271,20.146,0.9524,30.316,3.4257e-05
0.83692,21.959,0.11896,32.893,9.9244e-06,1.4135,20.135,0.95248,30.313,3.4143e-05
0.83244,21.912,0.11902,32.894,9.8914e-06,1.4265,20.131,0.95247,30.311,3.4029e-05
0.83882,21.928,0.11903,32.893,9.8584e-06,1.4157,20.129,0.95267,30.308,3.3916e-05
0.8401,21.946,0.11911,32.893,9.8255e-06,1.4603,20.251,0.9528,30.306,3.3803e-05
0.83713,22.022,0.1192,32.893,9.7928e-06,1.4702,20.24,0.95342,30.305,3.369e-05
0.83482,22.037,0.11917,32.894,9.7601e-06,1.4608,20.231,0.95416,30.304,3.3578e-05
0.83356,22.075,0.11912,32.895,9.7276e-06,1.4568,20.309,0.95484,30.303,3.3466e-05
0.82893,22.064,0.11909,32.897,9.6952e-06,1.4515,20.245,0.95535,30.303,3.3354e-05
0.82481,22,0.11903,32.899,9.6629e-06,1.4323,20.191,0.95591,30.303,3.3243e-05
0.82143,21.993,0.11895,32.899,9.6306e-06,1.4347,20.245,0.95633,30.301,3.3132e-05
0.83981,22.064,0.11889,32.9,9.5985e-06,1.4324,20.214,0.9567,30.3,3.3022e-05
0.84295,22.166,0.11894,32.902,9.5665e-06,1.434,20.301,0.95708,30.299,3.2912e-05
0.84231,22.229,0.11898,32.905,9.5347e-06,1.4589,20.215,0.95739,30.299,3.2802e-05
0.84145,22.213,0.119,32.909,9.5029e-06,1.4427,20.323,0.95797,30.298,3.2693e-05
0.83653,22.192,0.11904,32.913,9.4712e-06,1.4405,20.23,0.95836,30.299,3.2584e-05
0.8404,22.087,0.11903,32.916,9.4396e-06,1.4095,20.24,0.95879,30.298,3.2475e-05
0.8425,22.088,0.11906,32.918,9.4082e-06,1.4004,20.249,0.95877,30.297,3.2367e-05
0.84669,22.098,0.11909,32.92,9.3768e-06,1.4037,20.195,0.95862,30.296,3.2259e-05
0.8416,22.061,0.11908,32.922,9.3455e-06,1.403,20.236,0.95847,30.295,3.2152e-05
0.84518,22.033,0.11903,32.923,9.3144e-06,1.4036,20.23,0.95827,30.294,3.2044e-05
0.84857,22.009,0.11906,32.924,9.2833e-06,1.4111,20.245,0.95794,30.293,3.1938e-05
0.84514,22.079,0.11911,32.925,9.2524e-06,1.4202,20.304,0.95772,30.293,3.1831e-05
0.844,22.01,0.11918,32.927,9.2216e-06,1.4407,20.26,0.95772,30.293,3.1725e-05
0.8469,22.079,0.11924,32.927,9.1908e-06,1.4309,20.283,0.95809,30.293,3.1619e-05
0.83919,22.045,0.11934,32.929,9.1602e-06,1.3993,20.323,0.95831,30.292,3.1514e-05
0.84581,22.034,0.11942,32.93,9.1297e-06,1.4128,20.359,0.9582,30.293,3.1409e-05
0.83948,22.054,0.11951,32.931,9.0992e-06,1.4043,20.401,0.95835,30.294,3.1304e-05
0.83672,22.116,0.11957,32.932,9.0689e-06,1.4131,20.368,0.95843,30.296,3.12e-05
0.82979,22.107,0.11958,32.934,9.0387e-06,1.419,20.357,0.95851,30.297,3.1096e-05
0.83757,22.011,0.11965,32.936,9.0085e-06,1.4319,20.344,0.9587,30.298,3.0992e-05
0.84151,22.006,0.11971,32.937,8.9785e-06,1.4181,20.324,0.95899,30.299,3.0889e-05
0.83835,22.017,0.11978,32.937,8.9486e-06,1.4175,20.317,0.95912,30.299,3.0786e-05
0.84004,21.968,0.11982,32.938,8.9187e-06,1.4201,20.279,0.95927,30.299,3.0683e-05
0.8399,21.999,0.11989,32.938,8.889e-06,1.4223,20.263,0.9595,30.299,3.0581e-05
0.84278,21.944,0.11996,32.938,8.8594e-06,1.4157,20.26,0.95967,30.299,3.0479e-05
0.82985,21.965,0.11999,32.938,8.8299e-06,1.4043,20.208,0.95992,30.298,3.0377e-05
0.8317,21.972,0.12001,32.937,8.8004e-06,1.4252,20.237,0.95997,30.297,3.0276e-05
0.83702,21.962,0.12002,32.937,8.7711e-06,1.4103,20.246,0.96022,30.296,3.0175e-05
0.83012,22.043,0.12003,32.937,8.7418e-06,1.4335,20.2,0.96035,30.295,3.0075e-05
0.82955,22.069,0.12008,32.938,8.7127e-06,1.4254,20.194,0.96058,30.294,2.9974e-05
0.83264,22.083,0.12007,32.94,8.6837e-06,1.4075,20.197,0.96064,30.293,2.9875e-05
0.83492,22.034,0.12011,32.941,8.6547e-06,1.4124,20.214,0.96059,30.291,2.9775e-05
0.83081,21.941,0.12015,32.942,8.6259e-06,1.4208,20.242,0.96059,30.29,2.9676e-05
0.83136,22.013,0.12024,32.941,8.5971e-06,1.3961,20.195,0.96066,30.29,2.9577e-05
0.83794,21.981,0.12031,32.942,8.5685e-06,1.4117,20.188,0.96042,30.288,2.9478e-05
0.84396,21.955,0.12037,32.942,8.5399e-06,1.4068,20.216,0.96054,30.287,2.938e-05
0.83645,21.88,0.12043,32.942,8.5114e-06,1.4087,20.151,0.96068,30.286,2.9282e-05
0.8291,22.009,0.12047,32.94,8.4831e-06,1.4269,20.207,0.9609,30.284,2.9184e-05
0.82921,21.937,0.12039,32.941,8.4548e-06,1.4216,20.21,0.96123,30.283,2.9087e-05
0.83431,22.024,0.12028,32.94,8.4266e-06,1.4292,20.203,0.96139,30.282,2.899e-05
0.83653,22.015,0.1202,32.941,8.3985e-06,1.4305,20.222,0.96167,30.28,2.8894e-05
0.83295,21.987,0.12018,32.941,8.3705e-06,1.4186,20.353,0.962,30.28,2.8797e-05
0.82944,21.909,0.12018,32.941,8.3426e-06,1.4455,20.239,0.96218,30.281,2.8701e-05
0.83598,21.92,0.12016,32.94,8.3148e-06,1.464,20.315,0.96258,30.28,2.8606e-05
0.83554,21.981,0.12014,32.939,8.2871e-06,1.4565,20.329,0.96306,30.28,2.851e-05
0.83246,21.942,0.12014,32.939,8.2595e-06,1.4544,20.331,0.96345,30.281,2.8415e-05
0.83721,21.969,0.12008,32.939,8.2319e-06,1.4485,20.298,0.96377,30.282,2.832e-05
0.83688,22.005,0.12003,32.939,8.2045e-06,1.4483,20.432,0.96415,30.282,2.8226e-05
0.83604,21.981,0.12001,32.939,8.1772e-06,1.4468,20.356,0.96447,30.284,2.8132e-05
0.84649,21.884,0.11994,32.939,8.1499e-06,1.4483,20.366,0.9648,30.285,2.8038e-05
0.8401,21.921,0.11994,32.938,8.1227e-06,1.443,20.349,0.96508,30.286,2.7945e-05
0.84612,21.92,0.11994,32.937,8.0957e-06,1.4435,20.323,0.9654,30.287,2.7852e-05
0.84096,21.908,0.11993,32.936,8.0687e-06,1.4416,20.358,0.96574,30.288,2.7759e-05
0.84772,21.971,0.11986,32.935,8.0418e-06,1.4341,20.318,0.96606,30.289,2.7666e-05
0.8476,22.018,0.11982,32.935,8.015e-06,1.4377,20.3,0.96637,30.289,2.7574e-05
0.84946,21.951,0.11982,32.936,7.9882e-06,1.4256,20.272,0.96681,30.29,2.7482e-05
0.84292,21.981,0.11985,32.935,7.9616e-06,1.4303,20.284,0.96719,30.289,2.739e-05
0.83695,22.045,0.11989,32.935,7.9351e-06,1.4187,20.211,0.96757,30.289,2.7299e-05
0.82975,21.999,0.11994,32.936,7.9086e-06,1.4325,20.316,0.96779,30.288,2.7208e-05
0.84296,21.932,0.11998,32.937,7.8823e-06,1.4344,20.311,0.96805,30.289,2.7117e-05
0.84683,21.964,0.12005,32.936,7.856e-06,1.4457,20.298,0.96833,30.289,2.7027e-05
0.84609,22.002,0.12015,32.936,7.8298e-06,1.4563,20.222,0.96866,30.289,2.6937e-05
0.85174,21.936,0.12024,32.936,7.8037e-06,1.4462,20.32,0.9692,30.288,2.6847e-05
0.85045,21.98,0.1204,32.936,7.7777e-06,1.4421,20.266,0.96943,30.289,2.6758e-05
0.85299,21.997,0.12051,32.936,7.7518e-06,1.4433,20.362,0.96967,30.288,2.6669e-05
0.84979,21.936,0.12062,32.936,7.7259e-06,1.437,20.399,0.9698,30.29,2.658e-05
0.83965,21.954,0.12068,32.935,7.7002e-06,1.4314,20.403,0.96997,30.291,2.6491e-05
0.8285,21.926,0.1207,32.935,7.6745e-06,1.4173,20.31,0.97,30.293,2.6403e-05
