y_1_25,y_2_25,y_5_25,y_6_25,y_mc_hu_25,y_1,y_2,y_5,y_6,y_mc_hu
1.2854,13.455,0.022347,19.91,0.0074785
1.3738,13.303,0.022259,19.913,0.0074536
1.3986,13.731,0.022121,19.913,0.0074287
1.3624,13.902,0.022106,19.92,0.007404
1.3007,14.222,0.02231,19.929,0.0073793
1.2237,14.116,0.022278,19.943,0.0073547
1.2335,13.668,0.02221,19.955,0.0073302
1.2946,13.582,0.022236,19.96,0.0073058
1.2752,14.01,0.022463,19.964,0.0072814
1.3401,13.88,0.022491,19.974,0.0072571
1.3934,14.295,0.022576,19.982,0.0072329
1.3812,13.844,0.022725,19.997,0.0072088
1.3967,14.411,0.023094,20.004,0.0071848
1.3851,14.296,0.023401,20.02,0.0071608
1.4338,14.761,0.023404,20.034,0.007137
1.3345,14.645,0.02395,20.055,0.0071132
1.3325,14.621,0.02421,20.074,0.0070895
1.3302,14.207,0.024127,20.092,0.0070658
1.272,13.948,0.0239,20.104,0.0070423
1.2853,13.78,0.023958,20.112,0.0070188
1.283,13.925,0.023955,20.117,0.0069954
1.2458,13.788,0.023825,20.125,0.0069721
1.2044,13.529,0.023587,20.13,0.0069489
1.1123,13.733,0.023356,20.132,0.0069257
1.0459,13.686,0.023123,20.136,0.0069026
1.0595,13.647,0.02295,20.14,0.0068796
1.109,13.598,0.02272,20.143,0.0068567
1.1233,13.14,0.022493,20.145,0.0068338
1.1189,13.426,0.022324,20.141,0.006811
1.1445,13.629,0.022167,20.14,0.0067883
1.1948,13.611,0.022033,20.143,0.0067657
1.2406,13.468,0.021812,20.146,0.0067432
1.3165,13.408,0.021594,20.146,0.0067207
1.3922,13.767,0.021378,20.145,0.0066983
1.3521,13.793,0.021164,20.15,0.006676
1.323,14.39,0.021008,20.155,0.0066537
1.3463,14.088,0.021065,20.17,0.0066315
1.3593,14.417,0.021377,20.179,0.0066094
1.3409,14.224,0.021587,20.193,0.0065874
1.2578,14.519,0.02193,20.204,0.0065654
1.3479,14.462,0.022376,20.22,0.0065435
1.3335,14.447,0.02236,20.234,0.0065217
1.3106,14.091,0.022187,20.249,0.0065
1.422,14,0.022148,20.257,0.0064783
1.4006,14.208,0.022209,20.264,0.0064567
1.2717,13.626,0.02248,20.275,0.0064352
1.287,13.38,0.022432,20.276,0.0064138
1.263,14.07,0.022599,20.274,0.0063924
1.2689,13.853,0.022613,20.282,0.0063711
1.3228,13.868,0.022661,20.287,0.0063498
1.3225,13.901,0.022687,20.292,0.0063287
1.3456,13.77,0.022912,20.297,0.0063076
1.1819,14.128,0.022917,20.3,0.0062865
1.272,14.257,0.022688,20.309,0.0062656
1.2981,14.06,0.022461,20.32,0.0062447
1.3034,14.573,0.022236,20.327,0.0062239
1.4022,14.687,0.02219,20.342,0.0062031
1.3096,14.176,0.022047,20.359,0.0061825
1.1966,13.996,0.02195,20.368,0.0061619
1.2906,14.243,0.021864,20.374,0.0061413
1.3581,14.286,0.021797,20.383,0.0061208
1.3927,14.231,0.021977,20.394,0.0061004
1.3023,14.003,0.022484,20.403,0.0060801
1.402,14.127,0.022543,20.409,0.0060598
1.3563,14.109,0.022825,20.416,0.0060396
1.431,14.336,0.023058,20.424,0.0060195
1.4029,14.125,0.023314,20.434,0.0059994
1.3374,14.021,0.023324,20.441,0.0059794
1.3153,14.56,0.023775,20.447,0.0059595
1.2885,13.938,0.024544,20.461,0.0059396
1.2616,14.083,0.024927,20.465,0.0059199
1.2572,14.188,0.025137,20.471,0.0059001
1.1536,14.157,0.024917,20.479,0.0058805
1.2013,13.867,0.025014,20.487,0.0058608
1.2465,14.224,0.024764,20.489,0.0058413
1.2084,14.618,0.025246,20.498,0.0058218
1.2571,14.845,0.025136,20.512,0.0058024
1.2891,14.998,0.025587,20.529,0.0057831
1.3508,14.935,0.026105,20.548,0.0057638
1.4324,14.728,0.026161,20.567,0.0057446
1.4394,13.876,0.02606,20.582,0.0057255
1.3732,13.786,0.025799,20.584,0.0057064
1.3547,13.994,0.025541,20.584,0.0056874
1.2914,14.019,0.025463,20.588,0.0056684
1.2843,13.955,0.025208,20.592,0.0056495
1.2955,14.321,0.025049,20.596,0.0056307
1.2741,14.742,0.024951,20.604,0.0056119
1.2438,14.378,0.025035,20.619,0.0055932
1.3502,14.559,0.02492,20.628,0.0055745
1.3674,14.669,0.024794,20.64,0.005556
1.2334,14.571,0.024847,20.653,0.0055374
1.1919,14.186,0.024955,20.665,0.005519
1.1664,13.859,0.024952,20.671,0.0055006
1.2033,14.24,0.024702,20.672,0.0054823
1.2079,14.052,0.024455,20.679,0.005464
1.2511,13.655,0.024211,20.682,0.0054458
1.1968,13.729,0.023969,20.68,0.0054276
1.1598,13.975,0.023729,20.679,0.0054095
1.2541,13.985,0.023492,20.682,0.0053915
1.1923,14.223,0.023257,20.684,0.0053735
1.302,13.978,0.023407,20.691,0.0053556
1.2198,14.381,0.023293,20.693,0.0053378
1.1871,14.541,0.02306,20.702,0.00532
1.2602,14.15,0.022895,20.713,0.0053022
1.2759,13.796,0.02271,20.718,0.0052846
1.1861,13.985,0.022684,20.717,0.0052669
1.3374,13.642,0.022457,20.719,0.0052494
1.3766,13.595,0.022232,20.717,0.0052319
1.3067,13.731,0.02201,20.713,0.0052144
1.2563,14.422,0.021811,20.712,0.0051971
1.2688,14.401,0.021616,20.721,0.0051797
1.235,14.373,0.021517,20.729,0.0051625
1.175,14.079,0.021623,20.738,0.0051453
1.2248,14.337,0.021567,20.741,0.0051281
1.2717,14.599,0.021462,20.749,0.005111
1.2157,14.509,0.021505,20.76,0.005094
1.1866,14.768,0.02129,20.77,0.005077
1.1759,14.383,0.021077,20.783,0.0050601
1.1335,14.298,0.020866,20.791,0.0050432
1.1685,14.447,0.020658,20.797,0.0050264
1.1996,13.952,0.020558,20.806,0.0050097
1.1975,14.777,0.020782,20.807,0.004993
1.2624,15.227,0.020938,20.82,0.0049763
1.2908,14.77,0.020845,20.84,0.0049597
1.2945,14.923,0.020707,20.853,0.0049432
1.1636,15.07,0.0205,20.868,0.0049267
1.18,14.675,0.020295,20.885,0.0049103
1.1896,14.913,0.020092,20.896,0.0048939
1.1709,14.897,0.019891,20.911,0.0048776
1.0873,15.078,0.019692,20.925,0.0048613
1.0431,14.635,0.019496,20.942,0.0048451
1.0585,14.57,0.019301,20.952,0.004829
1.0887,14.688,0.019108,20.961,0.0048129
1.2355,14.49,0.018916,20.971,0.0047969
1.1287,14.571,0.018913,20.979,0.0047809
1.1736,14.62,0.018839,20.987,0.0047649
1.184,14.319,0.019025,20.996,0.004749
1.2471,15.017,0.019023,21.001,0.0047332
1.2536,15.401,0.019395,21.016,0.0047174
1.2424,15.192,0.020012,21.037,0.0047017
1.3346,14.776,0.020243,21.054,0.004686
1.3542,14.436,0.020201,21.065,0.0046704
1.2847,14.493,0.020073,21.071,0.0046549
1.2354,14.821,0.019881,21.077,0.0046393
1.2531,14.858,0.01981,21.088,0.0046239
1.217,14.617,0.019946,21.1,0.0046085
1.2323,15.06,0.019904,21.108,0.0045931
1.2427,15.605,0.0202,21.123,0.0045778
1.2183,15.437,0.020826,21.146,0.0045625
1.2224,15.085,0.021481,21.165,0.0045473
1.1781,15.334,0.022781,21.18,0.0045322
1.1686,15.686,0.023419,21.198,0.0045171
1.2309,15.387,0.023955,21.221,0.004502
1.2007,16.056,0.024235,21.239,0.004487
1.0761,16.104,0.024437,21.268,0.004472
1.0821,15.689,0.024627,21.296,0.0044571
1.1572,15.127,0.024911,21.318,0.0044423
1.2338,15.192,0.02561,21.332,0.0044275
1.271,15.162,0.026245,21.346,0.0044127
1.2043,14.642,0.02717,21.36,0.004398
1.28,14.976,0.027561,21.366,0.0043833
1.3409,14.816,0.027654,21.376,0.0043687
1.2731,15.421,0.02807,21.384,0.0043542
1.2997,15.068,0.028294,21.402,0.0043396
1.2951,15.287,0.028143,21.413,0.0043252
1.3501,15.224,0.028189,21.428,0.0043108
1.3011,14.706,0.028202,21.442,0.0042964
1.2207,14.414,0.02792,21.448,0.0042821
1.274,14.652,0.027743,21.449,0.0042678
1.2473,14.391,0.02759,21.454,0.0042536
1.1932,14.695,0.027628,21.455,0.0042394
1.1803,15.212,0.02741,21.461,0.0042253
1.227,15.009,0.027136,21.474,0.0042112
1.2579,15.388,0.026991,21.484,0.0041971
1.3042,15.524,0.026925,21.5,0.0041832
1.2078,15.819,0.026786,21.518,0.0041692
1.2174,16.133,0.026531,21.54,0.0041553
1.2696,15.75,0.026354,21.566,0.0041415
1.3376,15.507,0.026091,21.586,0.0041277
1.236,15.639,0.025892,21.603,0.0041139
1.2209,15.358,0.025634,21.621,0.0041002
1.2716,15.085,0.025448,21.635,0.0040865
1.2664,15.672,0.025643,21.645,0.0040729
1.2611,15.704,0.025808,21.663,0.0040593
1.221,15.276,0.025699,21.682,0.0040458
1.1512,15.668,0.025865,21.694,0.0040323
1.1693,15.426,0.026003,21.712,0.0040189
1.2658,15.582,0.02621,21.726,0.0040055
1.2148,15.728,0.026033,21.742,0.0039921
1.145,15.676,0.025773,21.76,0.0039788
1.1838,15.411,0.025515,21.777,0.0039655
1.1451,15.603,0.02526,21.791,0.0039523
1.1529,16.332,0.025007,21.807,0.0039392
1.1306,15.857,0.025154,21.833,0.003926
1.1973,15.152,0.025033,21.852,0.0039129
1.1468,14.948,0.024912,21.861,0.0038999
1.1463,14.964,0.024789,21.866,0.0038869
1.0853,14.9,0.02488,21.872,0.0038739
1.1407,14.831,0.024886,21.876,0.003861
1.0584,14.633,0.024763,21.88,0.0038482
1.1465,15.02,0.024515,21.88,0.0038353
1.1387,14.953,0.024311,21.887,0.0038225
1.2108,15.064,0.024141,21.892,0.0038098
1.206,15.211,0.024,21.899,0.0037971
1.2927,15.079,0.02376,21.907,0.0037844
1.2067,15.021,0.024017,21.914,0.0037718
1.2928,14.936,0.023972,21.92,0.0037593
1.3315,14.305,0.023732,21.925,0.0037467
1.2347,14.399,0.023495,21.92,0.0037342
1.1971,15.234,0.02326,21.917,0.0037218
1.2072,15.34,0.023028,21.926,0.0037094
1.1951,15.413,0.022797,21.936,0.003697
1.1272,15.457,0.022569,21.948,0.0036847
1.1612,15.275,0.022344,21.96,0.0036724
1.1133,14.939,0.022434,21.969,0.0036602
1.1099,15.492,0.022415,21.974,0.003648
1.0859,15.63,0.02262,21.986,0.0036358
1.0677,15.631,0.022496,22,0.0036237
1.073,15.705,0.022271,22.015,0.0036116
1.1056,15.878,0.022048,22.03,0.0035996
1.1466,15.714,0.021827,22.047,0.0035876
1.1782,15.905,0.021609,22.062,0.0035756
1.192,16.071,0.021393,22.08,0.0035637
1.1837,15.899,0.021259,22.1,0.0035518
1.2516,15.254,0.021107,22.117,0.00354
1.1894,15.404,0.021455,22.125,0.0035282
1.1547,15.525,0.021969,22.134,0.0035164
1.1297,15.066,0.022302,22.146,0.0035047
1.0784,15.628,0.02249,22.15,0.003493
1.0908,15.179,0.022265,22.163,0.0034814
1.0926,14.704,0.0222,22.169,0.0034698
1.0633,14.881,0.021978,22.167,0.0034582
1.1251,15.011,0.021785,22.169,0.0034467
1.1329,14.869,0.021665,22.172,0.0034352
1.1338,14.256,0.021448,22.173,0.0034237
1.0207,14.223,0.021358,22.165,0.0034123
1.0119,14.185,0.021144,22.156,0.0034009
1.0287,13.872,0.020933,22.147,0.0033896
1.1563,14.291,0.020723,22.134,0.0033783
1.216,14.673,0.020541,22.127,0.003367
1.3006,14.414,0.020832,22.125,0.0033558
1.1852,15.347,0.020678,22.12,0.0033446
1.1363,15.489,0.020471,22.129,0.0033335
1.1743,15.109,0.020266,22.14,0.0033224
1.0683,15.038,0.020071,22.145,0.0033113
1.0683,15.06,0.01987,22.149,0.0033003
1.0551,14.932,0.019769,22.153,0.0032893
1.0996,15.201,0.019806,22.155,0.0032783
1.1296,15.145,0.019635,22.161,0.0032674
1.1762,15.102,0.019649,22.167,0.0032565
1.1264,15.622,0.019453,22.171,0.0032456
1.1189,15.684,0.019258,22.184,0.0032348
1.0903,15.447,0.019065,22.197,0.003224
1.1144,15.159,0.018875,22.206,0.0032133
1.117,15.645,0.018686,22.212,0.0032026
1.261,15.577,0.018499,22.224,0.0031919
1.1648,15.884,0.018538,22.235,0.0031813
1.1966,16.177,0.018352,22.251,0.0031707
1.1422,15.949,0.018278,22.271,0.0031601
1.207,15.678,0.018102,22.287,0.0031495
1.1775,16.148,0.017921,22.299,0.003139
1.1469,16.292,0.017742,22.318,0.0031286
1.2215,16.127,0.017564,22.339,0.0031182
1.2665,15.661,0.017388,22.358,0.0031078
1.2637,15.806,0.017215,22.369,0.0030974
1.2874,15.206,0.017042,22.382,0.0030871
1.2308,14.948,0.016872,22.386,0.0030768
1.1285,14.903,0.016783,22.386,0.0030665
1.19,15.424,0.01669,22.386,0.0030563
1.2576,15.242,0.016567,22.393,0.0030461
1.2396,14.909,0.016447,22.398,0.003036
1.3299,15.197,0.016283,22.397,0.0030259
1.2268,15.056,0.01621,22.401,0.0030158
1.1654,14.813,0.016047,22.403,0.0030057
1.2203,14.9,0.015887,22.401,0.0029957
1.1205,15.227,0.015728,22.4,0.0029857
1.1423,15.622,0.015571,22.404,0.0029758
1.051,15.706,0.015616,22.414,0.0029658
1.1198,15.846,0.01546,22.426,0.0029559
1.2073,15.807,0.015305,22.439,0.0029461
1.177,15.229,0.015152,22.452,0.0029363
1.1604,14.92,0.015034,22.455,0.0029265
1.1606,14.763,0.014884,22.454,0.0029167
1.2084,14.917,0.014735,22.451,0.002907
1.3225,15.221,0.014587,22.45,0.0028973
1.1405,15.636,0.014441,22.454,0.0028877
1.0891,15.427,0.014308,22.464,0.002878
1.1101,16.226,0.014165,22.47,0.0028684
1.165,16.028,0.014024,22.489,0.0028589
1.1357,15.707,0.01405,22.504,0.0028494
1.178,15.766,0.014032,22.515,0.0028399
1.2642,15.283,0.014303,22.526,0.0028304
1.2375,15.321,0.014731,22.53,0.002821
1.23,15.259,0.015577,22.534,0.0028116
1.2378,15.443,0.016254,22.538,0.0028022
1.1349,15.809,0.017294,22.544,0.0027928
1.0923,15.509,0.017542,22.555,0.0027835
1.0546,15.615,0.017554,22.562,0.0027743
1.1411,15.393,0.017605,22.571,0.002765
1.1196,15.082,0.017918,22.576,0.0027558
1.152,15.458,0.018383,22.576,0.0027466
1.2249,15.591,0.018573,22.582,0.0027374
1.2493,15.548,0.018665,22.59,0.0027283
1.2665,15.886,0.018982,22.597,0.0027192
1.1811,15.597,0.018975,22.609,0.0027102
1.155,15.537,0.018785,22.617,0.0027011
1.0799,15.175,0.018597,22.623,0.0026921
1.101,15.782,0.018411,22.625,0.0026832
1.0888,16.178,0.018227,22.635,0.0026742
1.0915,16.016,0.018061,22.651,0.0026653
1.0458,15.645,0.01788,22.664,0.0026564
1.0351,14.978,0.017701,22.672,0.0026476
1.0157,15.76,0.017524,22.67,0.0026387
0.98701,15.876,0.017349,22.68,0.0026299
1.0065,15.658,0.017176,22.691,0.0026212
1.0716,15.921,0.017004,22.699,0.0026124
1.1024,15.68,0.016834,22.71,0.0026037
1.0734,15.545,0.016824,22.718,0.002595
1.0592,15.75,0.016699,22.724,0.0025864
1.0818,15.362,0.016532,22.733,0.0025778
1.1288,15.477,0.016449,22.736,0.0025692
1.1255,15.637,0.016359,22.74,0.0025606
1.1356,15.786,0.016195,22.747,0.0025521
1.2136,15.551,0.016033,22.757,0.0025436
1.2336,15.521,0.016084,22.762,0.0025351
1.1499,15.886,0.016137,22.767,0.0025266
1.1779,16.28,0.016112,22.778,0.0025182
1.2109,16.648,0.01616,22.794,0.0025098
1.1728,16.667,0.015999,22.815,0.0025015
1.2399,15.627,0.015867,22.837,0.0024931
1.1252,15.392,0.016194,22.843,0.0024848
1.1443,15.209,0.016032,22.845,0.0024765
1.0608,15.502,0.016117,22.845,0.0024683
1.1091,16.069,0.016003,22.849,0.00246
1.1192,16.065,0.015903,22.861,0.0024518
1.1393,16.139,0.015744,22.873,0.0024437
1.0508,15.754,0.015587,22.887,0.0024355
1.0279,15.82,0.015431,22.894,0.0024274
1.0668,15.656,0.015277,22.902,0.0024193
1.1065,15.582,0.015124,22.908,0.0024113
1.0677,15.76,0.01514,22.912,0.0024032
1.0423,15.799,0.014988,22.919,0.0023952
1.1008,15.432,0.014838,22.927,0.0023872
1.0741,15.397,0.01469,22.929,0.0023793
1.0032,15.409,0.014543,22.931,0.0023713
0.99554,15.528,0.014398,22.932,0.0023634
1.1268,15.543,0.014254,22.936,0.0023556
1.1894,15.351,0.014111,22.939,0.0023477
1.1543,15.481,0.014114,22.94,0.0023399
1.188,15.685,0.013973,22.943,0.0023321
1.2079,15.575,0.013833,22.948,0.0023243
1.3033,15.862,0.013695,22.952,0.0023166
1.2259,15.834,0.013558,22.961,0.0023088
1.2056,15.952,0.013422,22.968,0.0023011
1.1621,15.875,0.013288,22.978,0.0022935
1.1655,15.752,0.013165,22.986,0.0022858
1.1442,15.64,0.013034,22.992,0.0022782
1.248,15.67,0.012903,22.997,0.0022706
1.3252,15.37,0.012936,23.002,0.002263
1.3711,15.32,0.012961,23.002,0.0022555
1.2892,15.956,0.013009,23.002,0.002248
1.2122,16.071,0.012982,23.011,0.0022405
1.1894,15.897,0.012988,23.022,0.002233
1.1098,15.499,0.013141,23.03,0.0022256
1.119,15.109,0.013009,23.032,0.0022182
1.0546,15.2,0.0129,23.028,0.0022108
0.99936,15.131,0.012868,23.026,0.0022034
1.1351,15.414,0.01274,23.022,0.002196
1.087,15.481,0.012612,23.023,0.0021887
1.0698,15.736,0.012486,23.025,0.0021814
1.0396,15.702,0.012361,23.031,0.0021742
0.98122,15.88,0.012238,23.036,0.0021669
0.99593,15.678,0.012115,23.044,0.0021597
0.90186,16.02,0.011994,23.048,0.0021525
0.96468,16.38,0.011874,23.058,0.0021453
0.96421,15.619,0.011756,23.073,0.0021382
1.0264,15.454,0.011638,23.076,0.002131
1.1112,15.416,0.011522,23.077,0.0021239
1.1617,15.659,0.011406,23.078,0.0021169
1.0651,15.559,0.011292,23.082,0.0021098
1.0764,15.659,0.011179,23.084,0.0021028
1.1146,14.963,0.011068,23.088,0.0020958
1.1023,14.79,0.010957,23.082,0.0020888
1.1398,15.131,0.010847,23.072,0.0020818
1.0973,15.381,0.010739,23.069,0.0020749
1.149,15.453,0.010632,23.069,0.0020679
1.2638,15.24,0.010525,23.07,0.0020611
1.1732,15.777,0.010482,23.067,0.0020542
1.1424,15.892,0.010491,23.073,0.0020473
1.1915,15.481,0.010466,23.081,0.0020405
1.155,15.378,0.010661,23.082,0.0020337
1.1792,15.687,0.010617,23.082,0.0020269
1.185,15.928,0.010599,23.086,0.0020202
1.1329,15.346,0.010736,23.094,0.0020134
1.2075,15.838,0.010629,23.093,0.0020067
1.1749,16.098,0.010568,23.1,0.002
1.111,16.148,0.010608,23.11,0.0019934
1.0895,16.089,0.010503,23.121,0.0019867
1.1255,16.429,0.010398,23.131,0.0019801
1.1612,16.589,0.010398,23.146,0.0019735
1.1179,16.459,0.010336,23.163,0.0019669
1.2405,16.01,0.010286,23.179,0.0019604
1.1873,16.296,0.010207,23.187,0.0019538
1.2316,16.832,0.010105,23.199,0.0019473
1.2254,16.683,0.010004,23.22,0.0019408
1.165,16.411,0.0099038,23.238,0.0019344
1.1831,16.346,0.0098047,23.251,0.0019279
1.099,16.086,0.0099508,23.264,0.0019215
1.0817,15.987,0.0098513,23.273,0.0019151
1.0864,15.954,0.0097528,23.28,0.0019087
1.0964,15.685,0.0096553,23.286,0.0019023
1.05,16.435,0.0095587,23.288,0.001896
1.0976,16.459,0.0094631,23.302,0.0018897
1.1148,16.545,0.0093685,23.316,0.0018834
1.0447,16.634,0.0092748,23.33,0.0018771
1.029,16.861,0.0091821,23.347,0.0018708
1.0988,16.967,0.0090903,23.366,0.0018646
1.1867,17.195,0.0089993,23.387,0.0018584
1.1493,16.779,0.0089094,23.411,0.0018522
1.0883,16.269,0.0088203,23.428,0.001846
1.019,16.17,0.0087321,23.438,0.0018399
1.0743,16.48,0.0086447,23.446,0.0018337
1.0418,16.1,0.0087211,23.459,0.0018276
1.0893,16.293,0.0086339,23.465,0.0018215
1.0572,16.248,0.0085475,23.475,0.0018155
1.0858,16.237,0.0084621,23.484,0.0018094
1.1639,16.445,0.0086417,23.493,0.0018034
1.1053,16.785,0.009096,23.504,0.0017974
1.027,16.181,0.009463,23.521,0.0017914
1.0553,15.587,0.0097208,23.528,0.0017854
1.1363,16.224,0.0099387,23.527,0.0017795
1.0164,16.241,0.0099027,23.535,0.0017735
1.0407,15.777,0.0098037,23.543,0.0017676
1.1678,16.39,0.0097057,23.544,0.0017617
1.1229,16.993,0.0096086,23.554,0.0017558
1.2183,16.877,0.0095125,23.574,0.00175
1.2445,17.101,0.0094174,23.591,0.0017442
1.2271,16.335,0.0093232,23.611,0.0017383
1.1808,16.999,0.00923,23.62,0.0017326
1.266,15.938,0.0091377,23.639,0.0017268
1.2567,16.385,0.0090463,23.641,0.001721
1.2239,16.242,0.0089559,23.651,0.0017153
1.2805,15.903,0.0088663,23.658,0.0017096
1.2328,15.811,0.0087776,23.66,0.0017039
1.227,16.177,0.0086899,23.66,0.0016982
1.1255,15.898,0.008603,23.666,0.0016925
1.07,16.338,0.0085169,23.668,0.0016869
1.0494,16.072,0.0084597,23.676,0.0016813
1.0579,16.01,0.0083751,23.68,0.0016757
1.0283,16.125,0.0082914,23.684,0.0016701
1.0338,16.21,0.0082085,23.689,0.0016645
1.0449,16.145,0.0084165,23.695,0.001659
1.0469,15.757,0.0084317,23.7,0.0016534
1.1373,15.985,0.0085758,23.699,0.0016479
1.1878,15.986,0.0086053,23.702,0.0016424
1.2354,15.661,0.008578,23.705,0.0016369
1.2918,15.226,0.0084922,23.702,0.0016315
1.2596,15.233,0.0084494,23.694,0.0016261
1.244,15.48,0.0083649,23.685,0.0016206
1.2452,15.003,0.0082812,23.68,0.0016152
1.0887,15.422,0.0081984,23.669,0.0016098
1.0781,16.146,0.0081865,23.663,0.0016045
1.0945,15.506,0.0081046,23.669,0.0015991
0.99838,15.701,0.0080236,23.664,0.0015938
1.0403,15.375,0.0081633,23.663,0.0015885
1.0728,14.985,0.0086842,23.657,0.0015832
0.99299,15.047,0.0092192,23.645,0.0015779
1.1229,14.985,0.0094113,23.634,0.0015727
1.1707,15.251,0.0095046,23.623,0.0015674
1.1211,15.233,0.0094395,23.615,0.0015622
1.0895,15.537,0.0093568,23.607,0.001557
1.0868,15.441,0.0092632,23.604,0.0015518
1.1618,15.968,0.0091706,23.6,0.0015466
1.0898,16.113,0.0090789,23.603,0.0015415
1.0861,15.87,0.0089881,23.609,0.0015363
1.0901,16.267,0.0089313,23.611,0.0015312
1.08,16.339,0.0092726,23.618,0.0015261
1.1691,16.231,0.0095938,23.627,0.001521
1.1374,16.453,0.0095445,23.634,0.0015159
1.1812,16.298,0.009449,23.645,0.0015109
1.1061,16.005,0.0095073,23.653,0.0015059
1.0328,16.606,0.0094758,23.656,0.0015008
1.013,16.371,0.0094629,23.669,0.0014958
1.0714,16.49,0.0093683,23.677,0.0014908
1.1066,16.111,0.0092746,23.688,0.0014859
1.0427,15.904,0.0091819,23.692,0.0014809
1.1113,16.136,0.0090901,23.694,0.001476
1.1279,16.566,0.0089992,23.699,0.0014711
1.038,16.434,0.0089092,23.71,0.0014662
1.0802,16.57,0.0088201,23.72,0.0014613
1.0235,16.584,0.0087319,23.731,0.0014564
1.117,16.533,0.0086446,23.742,0.0014516
1.1085,16.645,0.0085816,23.753,0.0014467
1.148,16.941,0.0084958,23.765,0.0014419
1.1521,16.217,0.0084108,23.781,0.0014371
1.0944,16.844,0.0083267,23.787,0.0014323
1.0677,16.68,0.0082434,23.801,0.0014275
1.1168,16.944,0.008161,23.813,0.0014228
1.1318,16.418,0.0081777,23.829,0.001418
1.0588,16.464,0.0082362,23.837,0.0014133
1.0572,16.252,0.0081538,23.846,0.0014086
1.0793,15.988,0.0080723,23.851,0.0014039
1.0035,15.803,0.0079916,23.852,0.0013992
1.0107,15.248,0.0079117,23.851,0.0013945
1.023,14.969,0.0078325,23.841,0.0013899
1.0827,15.521,0.0077542,23.827,0.0013853
1.1035,15.475,0.0076767,23.821,0.0013806
1.1403,15.418,0.0077518,23.815,0.001376
1.0155,15.531,0.0076743,23.808,0.0013715
1.1177,15.46,0.0075975,23.803,0.0013669
1.1573,15.993,0.0075759,23.797,0.0013623
1.1024,16.377,0.0075001,23.799,0.0013578
1.0588,16.401,0.0075719,23.806,0.0013533
1.0828,17.047,0.0076136,23.814,0.0013487
1.0708,16.58,0.0075375,23.832,0.0013443
1.1063,16.695,0.0074737,23.842,0.0013398
1.0272,16.513,0.0075395,23.854,0.0013353
1.0582,16.523,0.0074641,23.863,0.0013309
1.1425,16.635,0.0073895,23.872,0.0013264
1.1421,16.233,0.0075182,23.883,0.001322
1.0761,16.723,0.0078971,23.887,0.0013176
1.1196,16.102,0.0078181,23.899,0.0013132
1.1095,15.947,0.0077399,23.902,0.0013088
1.1646,15.729,0.0076625,23.902,0.0013045
1.0882,15.446,0.0075859,23.899,0.0013001
1.1813,15.641,0.00751,23.891,0.0012958
1.1503,15.875,0.0075045,23.887,0.0012915
1.1284,15.815,0.0077688,23.886,0.0012872
1.055,16.173,0.0079171,23.884,0.0012829
1.0748,16.231,0.007838,23.888,0.0012786
1.0455,16.567,0.0078819,23.893,0.0012743
1.0559,16.697,0.0078031,23.902,0.0012701
1.0971,16.348,0.007725,23.914,0.0012658
1.179,16.381,0.0079584,23.92,0.0012616
1.1921,16.785,0.0083235,23.926,0.0012574
1.0761,16.622,0.0083346,23.938,0.0012532
0.96903,16.113,0.0082512,23.948,0.0012491
0.9965,16.29,0.0081687,23.95,0.0012449
1.032,16.208,0.008087,23.955,0.0012407
1.0066,16.822,0.0080062,23.959,0.0012366
0.98768,16.467,0.0079261,23.971,0.0012325
1.0193,16.158,0.0078468,23.979,0.0012284
1.0912,15.829,0.0077684,23.981,0.0012243
1.1079,16.066,0.0076907,23.979,0.0012202
1.1201,15.613,0.0076138,23.98,0.0012161
1.1012,15.673,0.0075376,23.974,0.0012121
1.0513,15.705,0.0074623,23.969,0.001208
1.1089,16.2,0.0073876,23.965,0.001204
