is_com,coherence,hand_IT
15419,0,12.8,0.71563
15420,0,12.8,0.99061
15421,0,12.8,0.43809
15422,0,12.8,0.96926
15423,0,12.8,0.50555
15424,0,12.8,0.52007
15425,0,12.8,0.88386
15426,0,12.8,0.57558
15427,0,12.8,0.72844
15428,0,12.8,0.9795
15429,0,12.8,0.51836
15430,0,12.8,0.53629
15431,0,12.8,0.97182
15432,0,12.8,0.54398
15433,0,12.8,0.59095
15434,0,12.8,0.5696
15435,0,12.8,0.97011
15436,0,12.8,0.88215
15437,0,12.8,0.9146
15438,0,12.8,0.89496
15439,0,12.8,0.60034
15440,0,12.8,0.76857
15441,0,12.8,0.96755
15442,0,12.8,0.20495
15443,0,12.8,0.77028
15444,0,12.8,0.99061
15445,0,12.8,0.97609
15446,0,12.8,0.94962
15447,1,12.8,0.98548
15448,0,12.8,0.52519
15449,0,12.8,0.59436
15450,0,12.8,0.52519
15451,0,12.8,0.63194
15452,0,12.8,0.99402
15453,0,12.8,0.98207
15454,0,12.8,0.36208
15455,0,12.8,0.65927
15456,1,12.8,0.98548
15457,0,12.8,0.67293
15458,0,12.8,0.5585
15459,0,12.8,0.78395
15460,0,12.8,0.94193
15461,0,12.8,0.61144
15462,0,12.8,0.85739
15463,0,12.8,0.78651
15464,0,12.8,0.96072
15465,0,12.8,0.97865
15466,0,12.8,0.98207
15467,0,12.8,0.92912
15468,0,12.8,0.97182
15469,0,12.8,0.93083
15470,0,12.8,0.9795
15471,0,12.8,0.71563
15472,0,12.8,0.88898
15473,0,12.8,0.96157
15474,1,12.8,0.99231
15475,0,12.8,0.70538
15476,0,12.8,0.57985
15477,0,12.8,0.68232
15478,0,12.8,0.8924
15479,0,12.8,0.47139
15480,1,12.8,0.98036
15481,0,12.8,0.36038
15482,0,12.8,0.57728
15483,0,12.8,0.63365
15484,0,12.8,0.67635
15485,0,12.8,0.81213
15486,0,12.8,0.98036
15487,0,12.8,0.93595
15488,0,12.8,0.9795
15489,0,12.8,0.8924
15490,0,12.8,0.59522
15491,0,12.8,0.45517
15492,0,12.8,0.97609
15493,1,12.8,0.98548
15494,0,12.8,0.58497
15495,0,12.8,0.64304
15496,0,12.8,0.97267
15497,0,12.8,0.97865
15498,0,12.8,0.98463
15499,0,12.8,0.86934
15500,0,12.8,0.5696
15501,0,12.8,0.89582
15502,0,12.8,0.61913
15503,0,12.8,0.55508
15504,0,12.8,0.97609
15505,0,12.8,0.96926
15506,0,12.8,0.97267
15507,0,12.8,0.41845
15508,0,12.8,0.96584
15509,0,12.8,0.29291
15510,1,12.8,0.98036
15511,0,12.8,0.59778
15512,0,12.8,0.52263
15513,1,12.8,0.97865
15514,0,12.8,0.97267
15515,0,12.8,0.91887
15516,0,12.8,0.9795
15517,0,12.8,0.4304
15518,0,12.8,0.96584
15519,1,12.8,0.99317
15520,0,12.8,0.99061
15521,0,12.8,0.97438
15522,1,12.8,0.98121
15523,0,12.8,0.8497
15524,1,12.8,0.98634
15525,0,12.8,0.71734
15526,1,12.8,0.98036
15527,0,12.8,0.91802
15528,1,12.8,0.98121
15529,1,12.8,0.9778
15530,1,12.8,0.99146
15531,0,12.8,0.9035
15532,0,12.8,0.96584
15533,0,12.8,0.72588
15534,0,12.8,0.86849
15535,0,12.8,0.56618
15536,0,12.8,0.7643
15537,0,12.8,0.5474
15538,0,12.8,0.6234
15539,0,12.8,0.49872
15540,0,12.8,0.96926
15541,0,12.8,0.87788
15542,1,12.8,0.97865
15543,0,12.8,0.5602
15544,0,12.8,0.7199
15545,0,12.8,0.84202
15546,0,12.8,0.37233
15547,0,12.8,0.97523
15548,0,12.8,0.29377
15549,0,12.8,0.41332
15550,0,12.8,0.97609
15551,0,12.8,0.46712
15552,1,12.8,0.99573
15553,0,12.8,0.75064
15554,0,12.8,0.97096
15555,0,12.8,0.78651
15556,0,12.8,0.50128
15557,0,12.8,0.61827
15558,0,12.8,0.98207
15559,1,12.8,0.9778
15560,0,12.8,0.90521
15561,0,12.8,0.98292
15562,0,12.8,0.98548
15563,0,12.8,0.731
15564,0,12.8,0.97438
15565,0,12.8,0.98121
15566,0,12.8,0.58753
15567,0,12.8,0.75747
15568,0,12.8,0.9795
15569,0,12.8,0.85739
15570,0,12.8,0.77455
15571,0,12.8,0.95389
15572,0,12.8,0.67122
15573,0,12.8,0.64389
15574,0,12.8,0.98548
15575,0,12.8,0.97609
15576,0,12.8,0.9684
15577,0,12.8,0.53288
15578,0,12.8,0.60376
15579,0,12.8,0.9778
15580,0,12.8,0.56704
15581,0,12.8,0.92058
15582,0,12.8,0.86849
15583,0,12.8,0.97438
15584,0,12.8,0.97096
15585,0,12.8,0.98634
15586,0,12.8,0.9778
15587,0,12.8,0.55081
15588,0,12.8,0.74295
15589,0,12.8,0.97182
15590,0,12.8,0.6123
15591,0,12.8,0.61571
15592,0,12.8,0.98207
15593,0,12.8,0.98207
15594,0,12.8,0.75747
15595,1,12.8,0.98207
15596,0,12.8,0.97694
15597,0,12.8,0.87447
15598,0,12.8,0.97267
15599,0,12.8,0.73868
15600,0,12.8,0.70196
15601,1,12.8,0.98719
15602,0,12.8,0.97523
15603,0,12.8,0.38087
15604,0,12.8,0.60803
15605,0,12.8,0.7088
15606,0,12.8,0.97182
15607,0,12.8,0.65073
15608,0,12.8,0.98121
15609,0,12.8,0.76003
15610,0,12.8,0.72673
15611,0,12.8,0.75235
15612,0,12.8,0.97267
15613,0,12.8,0.78309
15614,0,12.8,0.9778
15615,0,12.8,0.97523
15616,0,12.8,0.53715
15617,0,12.8,0.81383
15618,0,12.8,0.63621
15619,0,12.8,0.3655
15620,0,12.8,0.42442
15621,0,12.8,0.98121
15622,0,12.8,0.91204
15623,0,12.8,0.95816
15624,0,12.8,0.924
15625,0,12.8,0.96926
15626,0,12.8,0.28266
15627,0,12.8,0.98719
15628,0,12.8,0.97609
15629,0,12.8,0.91973
15630,0,12.8,0.59436
15631,0,12.8,0.96926
15632,0,12.8,0.37831
15633,0,12.8,0.7848
15634,0,12.8,0.59607
15635,0,12.8,0.39283
15636,0,12.8,0.97438
15637,0,12.8,0.53544
15638,0,12.8,0.96584
15639,0,12.8,0.97523
15640,0,12.8,0.98036
15641,0,12.8,0.67378
15642,0,12.8,0.18787
15643,0,12.8,0.61486
15644,0,12.8,0.63621
15645,0,12.8,0.82408
15646,0,12.8,0.9667
15647,0,12.8,0.65158
15648,0,12.8,0.73527
15649,0,12.8,0.94278
15650,0,12.8,0.84031
15651,0,12.8,0.6994
15652,0,12.8,0.97011
15653,0,12.8,0.97609
15654,0,12.8,0.97096
15655,0,12.8,0.69599
15656,0,12.8,0.96755
15657,0,12.8,0.9667
15658,0,12.8,0.98121
15659,0,12.8,0.98121
15660,0,12.8,0.98719
15661,0,12.8,0.98121
15662,1,12.8,0.9889
15663,0,12.8,0.66268
15664,0,12.8,0.63962
15665,0,12.8,0.94791
15666,0,12.8,0.98121
15667,0,12.8,0.83518
15668,0,12.8,0.83433
15669,0,12.8,0.97267
15670,0,12.8,0.97182
15671,0,12.8,0.97353
15672,0,12.8,0.90948
15673,0,12.8,0.84287
15674,0,12.8,0.76174
15675,0,12.8,0.99231
15676,0,12.8,0.86336
15677,0,12.8,0.94022
15678,0,12.8,0.87703
15679,0,12.8,0.89069
15680,0,12.8,0.55764
15681,0,12.8,0.97523
15682,0,12.8,0.77028
15683,0,12.8,0.54825
15684,1,12.8,0.98121
15685,0,12.8,0.67378
15686,0,12.8,0.95389
15687,0,12.8,0.46627
15688,0,12.8,0.98804
15689,0,12.8,0.68659
15690,0,12.8,0.98207
15691,0,12.8,0.97267
15692,0,12.8,0.77541
15693,0,12.8,0.62938
15694,0,12.8,0.7421
15695,0,12.8,0.96755
15696,0,12.8,0.86507
15697,0,12.8,0.98634
15698,0,12.8,0.84372
15699,0,12.8,0.9795
15700,0,12.8,0.70282
15701,0,12.8,0.98036
15702,0,12.8,0.97267
15703,0,12.8,0.98036
15704,0,12.8,0.84629
15705,0,12.8,0.74125
15706,0,12.8,0.74552
15707,0,12.8,0.79505
15708,0,12.8,0.61401
15709,0,12.8,0.97011
15710,0,12.8,0.76601
15711,0,12.8,0.97096
15712,0,12.8,0.58668
15713,0,12.8,0.70367
15714,0,12.8,0.72161
15715,0,12.8,0.70367
15716,0,12.8,0.9778
15717,0,12.8,0.97182
15718,0,12.8,0.58582
15719,0,12.8,0.71221
15720,0,12.8,0.96926
15721,0,12.8,0.76687
15722,0,12.8,0.72161
15723,0,12.8,0.51494
15724,0,12.8,0.97694
15725,0,12.8,0.57899
15726,0,12.8,0.98548
15727,0,12.8,0.74722
15728,1,12.8,0.98207
15729,0,12.8,0.97609
15730,0,12.8,0.54483
15731,0,12.8,0.9795
15732,0,12.8,0.90094
15733,0,12.8,0.83518
15734,0,12.8,0.52434
15735,0,12.8,0.97523
15736,0,12.8,0.67464
15737,0,12.8,0.83348
15738,0,12.8,0.97011
15739,0,12.8,0.97694
15740,0,12.8,0.68745
15741,0,12.8,0.84458
15742,0,12.8,0.78395
15743,0,12.8,0.97609
15744,0,12.8,0.61315
15745,0,12.8,0.98292
15746,0,12.8,0.57643
15747,0,12.8,0.53544
15748,0,12.8,0.96926
15749,0,12.8,0.97353
15750,0,12.8,0.97182
15751,0,12.8,0.98036
15752,0,12.8,0.64646
15753,0,12.8,0.74893
15754,0,12.8,0.90948
15755,0,12.8,0.98036
15756,0,12.8,0.78565
15757,0,12.8,0.74808
15758,0,12.8,0.99146
15759,0,12.8,0.73442
15760,0,12.8,0.98634
15761,0,12.8,0.76516
15762,0,12.8,0.6994
15763,0,12.8,0.96243
15764,0,12.8,0.83945
15765,0,12.8,0.44919
15766,0,12.8,0.60888
15767,0,12.8,0.97353
15768,1,12.8,0.98634
15769,0,12.8,0.40393
15770,0,12.8,0.62767
15771,1,12.8,0.97353
15772,0,12.8,0.90265
15773,0,12.8,0.97609
15774,0,12.8,0.87874
15775,0,12.8,0.68318
15776,0,12.8,0.92912
15777,0,12.8,0.92912
15778,0,12.8,0.55679
15779,0,12.8,0.99146
15780,0,12.8,0.96584
15781,0,12.8,0.87276
15782,0,12.8,0.54996
15783,0,12.8,0.9684
15784,0,12.8,0.76601
15785,0,12.8,0.88557
15786,0,12.8,0.3877
15787,0,12.8,0.65756
15788,0,12.8,0.58155
15789,0,12.8,0.73783
15790,0,12.8,0.77199
15791,0,12.8,0.78565
15792,0,12.8,0.9573
15793,0,12.8,0.93681
15794,0,12.8,0.71221
15795,0,12.8,0.66439
15796,0,12.8,0.66012
15797,0,12.8,0.97096
15798,0,12.8,0.79249
15799,0,12.8,0.97011
15800,0,12.8,0.85995
15801,0,12.8,0.3877
15802,0,12.8,0.98634
15803,0,12.8,0
15804,0,12.8,0.89069
15805,0,12.8,0.97609
15806,0,12.8,0.64816
15807,0,12.8,0.71734
15808,0,12.8,0.73783
15809,0,12.8,0.97353
15810,0,12.8,0.80188
15811,0,12.8,0.8813
15812,0,12.8,0.97609
15813,0,12.8,0.67037
15814,0,12.8,0.97694
15815,0,12.8,0.69342
15816,0,12.8,0.56704
15817,0,12.8,0.97609
15818,0,12.8,0.91716
15819,0,12.8,0.41332
15820,0,12.8,0.78651
15821,0,12.8,0.59949
15822,0,12.8,0.99061
15823,1,12.8,0.98463
15824,0,12.8,0.80359
15825,0,12.8,0.97353
15826,0,12.8,0.63621
15827,0,12.8,0.97011
15828,0,12.8,0.55764
15829,0,12.8,0.69257
15830,0,12.8,0.60205
15831,0,12.8,0.78565
15832,0,12.8,0.65841
15833,0,12.8,0.97096
15834,0,12.8,0.39283
15835,0,12.8,0.45004
15836,0,12.8,0.96755
15837,0,12.8,0.65927
15838,0,12.8,0.97353
15839,0,12.8,0.74552
15840,0,12.8,0.97267
15841,0,12.8,0.98207
15842,0,12.8,0.38343
15843,0,12.8,0.98036
15844,0,12.8,0.8275
15845,0,12.8,0.89155
15846,0,12.8,0.9667
15847,0,12.8,0.94364
15848,0,12.8,0.70453
15849,0,12.8,0.94705
15850,0,12.8,0.98634
15851,0,12.8,0.97609
15852,0,12.8,0.64646
15853,0,12.8,0.9778
15854,0,12.8,0.96755
15855,0,12.8,0.97011
15856,0,12.8,0.52178
15857,0,12.8,0.78138
15858,0,12.8,0.52178
15859,0,12.8,0.96755
15860,0,12.8,0.98804
15861,0,12.8,0.70709
15862,0,12.8,0.97609
15863,0,12.8,0.69855
15864,0,12.8,0.93681
15865,1,12.8,0.98292
15866,0,12.8,0.96755
15867,0,12.8,0.97694
15868,0,12.8,0.98292
15869,0,12.8,0.97609
15870,0,12.8,0.37319
15871,0,12.8,0.97353
15872,0,12.8,0.57643
15873,0,12.8,0.97865
15874,0,12.8,0.98207
15875,0,12.8,0.59863
15876,0,12.8,0.9684
15877,0,12.8,0.65927
15878,0,12.8,0.76089
15879,0,12.8,0.98634
15880,0,12.8,0.96926
15881,0,12.8,0.96584
15882,0,12.8,0.79846
15883,0,12.8,0.78395
15884,0,12.8,0.59863
15885,0,12.8,0.61144
15886,0,12.8,0.97267
15887,0,12.8,0.73954
15888,0,12.8,0.71904
15889,0,12.8,0.30572
15890,0,12.8,0.28693
15891,1,12.8,0.98292
15892,0,12.8,0.72502
15893,0,12.8,0.52519
15894,0,12.8,0.98548
15895,0,12.8,0.60461
15896,0,12.8,0.67549
15897,0,12.8,0.77028
15898,0,12.8,0.98292
15899,0,12.8,0.97694
15900,0,12.8,0.9889
15901,0,12.8,0.86507
15902,1,12.8,0.98292
15903,0,12.8,0.93937
15904,0,12.8,0.83177
15905,0,12.8,0.91802
15906,0,12.8,0.90606
15907,0,12.8,0.7643
15908,0,12.8,0.90436
15909,0,12.8,0.47822
15910,0,12.8,0.97694
15911,0,12.8,0.76003
15912,0,12.8,0.92741
15913,0,12.8,0.66268
15914,0,12.8,0.97523
15915,0,12.8,0.7199
15916,0,12.8,0.64902
15917,0,12.8,0.70026
15918,0,12.8,0.87874
15919,0,12.8,0.96328
15920,0,12.8,0.93424
15921,0,12.8,0.89582
15922,0,12.8,0.97096
15923,0,12.8,0.96243
15924,0,12.8,0.85141
15925,0,12.8,0.53373
15926,0,12.8,0.67891
15927,0,12.8,0.61827
15928,0,12.8,0.96328
15929,1,12.8,0.98719
15930,0,12.8,0.69086
15931,0,12.8,0.60376
15932,0,12.8,0.60803
15933,0,12.8,0.68232
15934,0,12.8,0.97523
15935,0,12.8,0.97438
15936,0,12.8,0.92656
15937,0,12.8,0.96584
15938,0,12.8,0.45858
15939,0,12.8,0.77626
15940,0,12.8,0.83091
15941,0,12.8,0.67891
15942,0,12.8,0.98207
15943,0,12.8,0.42613
15944,0,12.8,0.97267
15945,0,12.8,0.97267
15946,0,12.8,0.9667
15947,0,12.8,0.96328
15948,1,12.8,0.98207
15949,0,12.8,0.9795
15950,0,12.8,0.79163
15951,0,12.8,0.95986
15952,0,12.8,0.97267
15953,0,12.8,0.78309
15954,0,12.8,0.8702
15955,0,12.8,0.99061
15956,1,12.8,0.98463
15957,0,12.8,0.94449
15958,0,12.8,0.91887
15959,0,12.8,0.97438
15960,0,12.8,0.76089
15961,0,12.8,0.66695
15962,0,12.8,0.97694
15963,0,12.8,0.96328
15964,0,12.8,0.42272
15965,1,12.8,0.98207
15966,0,12.8,0.48847
15967,0,12.8,0.61315
15968,0,12.8,0.72075
15969,1,12.8,0.97353
15970,0,12.8,0.65585
15971,0,12.8,0.6883
15972,0,12.8,0.88471
15973,0,12.8,0.69769
15974,0,12.8,0.68403
15975,0,12.8,0.88301
15976,0,12.8,0.89155
15977,0,12.8,0.38941
15978,0,12.8,0.49445
15979,0,12.8,0.97096
15980,1,12.8,0.98207
15981,0,25.6,0.57131
15982,0,25.6,0.33903
15983,0,25.6,0.97182
15984,1,25.6,0.98036
15985,0,25.6,0.97523
15986,0,25.6,0.83348
15987,0,25.6,0.7626
15988,0,25.6,0.345
15989,0,25.6,0.72758
15990,0,25.6,0.65756
15991,0,25.6,0.67891
15992,0,25.6,0.38856
15993,0,25.6,0.76601
15994,0,25.6,0.35525
15995,0,25.6,0.73271
15996,0,25.6,0.39112
15997,0,25.6,0.72075
15998,0,25.6,0.91887
15999,0,25.6,0.74381
16000,0,25.6,0.99231
16001,0,25.6,0.42699
16002,0,25.6,0.60803
16003,0,25.6,0.94108
16004,0,25.6,0.9795
16005,0,25.6,0.53459
16006,0,25.6,0.87703
16007,0,25.6,0.6567
16008,0,25.6,0.70453
16009,0,25.6,0.51324
16010,0,25.6,0.84116
16011,0,25.6,0.59863
16012,0,25.6,0.53544
16013,0,25.6,0.52861
16014,0,25.6,0.64731
16015,0,25.6,0.97438
16016,0,25.6,0.56789
16017,0,25.6,0.93766
16018,0,25.6,0.72758
16019,0,25.6,0.96328
16020,0,25.6,0.85312
16021,0,25.6,0.61742
16022,0,25.6,0.60974
16023,0,25.6,0.88301
16024,0,25.6,0.36635
16025,1,25.6,0.99146
16026,0,25.6,0.70026
16027,0,25.6,0.462
16028,0,25.6,0.6234
16029,0,25.6,0.56874
16030,0,25.6,0.98463
16031,0,25.6,0.73527
16032,0,25.6,0.53032
16033,0,25.6,0.60547
16034,0,25.6,0.68745
16035,0,25.6,0.74552
16036,0,25.6,0.61571
16037,0,25.6,0.9684
16038,0,25.6,0.60034
16039,0,25.6,0.63792
16040,0,25.6,0.89838
16041,0,25.6,0.68147
16042,0,25.6,0.6567
16043,0,25.6,0.88728
16044,0,25.6,0.67976
16045,0,25.6,0.96243
16046,0,25.6,0.6012
16047,0,25.6,0.7626
16048,0,25.6,0.43467
16049,0,25.6,0.53715
16050,0,25.6,0.55679
16051,0,25.6,0.8608
16052,0,25.6,0.74893
16053,0,25.6,0.33646
16054,0,25.6,0.97523
16055,0,25.6,0.31085
16056,0,25.6,0.59095
16057,0,25.6,0.9684
16058,0,25.6,0.62938
16059,0,25.6,0.75833
16060,0,25.6,0.98634
16061,0,25.6,0.71648
16062,0,25.6,0.83262
16063,0,25.6,0.68061
16064,0,25.6,0.74295
16065,0,25.6,0.94876
16066,0,25.6,0.92058
16067,0,25.6,0.38429
16068,0,25.6,0.22545
16069,0,25.6,0.92741
16070,0,25.6,0.48676
16071,0,25.6,0.6661
16072,0,25.6,0.7959
16073,0,25.6,0.61827
16074,0,25.6,0.54483
16075,0,25.6,0.34842
16076,0,25.6,0.6012
16077,0,25.6,0.59693
16078,0,25.6,0.33305
16079,0,25.6,0.6661
16080,0,25.6,0.73868
16081,0,25.6,0.88984
16082,0,25.6,0.97865
16083,0,25.6,0.81725
16084,0,25.6,0.37062
16085,0,25.6,0.61315
16086,0,25.6,0.85824
16087,0,25.6,0.95474
16088,0,25.6,0.41247
16089,0,25.6,0.29547
16090,0,25.6,0.82579
16091,0,25.6,0.64133
16092,0,25.6,0.44577
16093,0,25.6,0.97353
16094,0,25.6,0.7737
16095,0,25.6,0.98121
16096,0,25.6,0.51324
16097,0,25.6,0.74893
16098,0,25.6,0.69342
16099,0,25.6,0.40393
16100,0,25.6,0.34671
16101,0,25.6,0.7105
16102,0,25.6,0.9795
16103,0,25.6,0.50043
16104,0,25.6,0.36806
16105,0,25.6,0.45004
16106,0,25.6,0.96413
16107,0,25.6,0.63023
16108,1,25.6,0.98463
16109,0,25.6,0.93937
16110,0,25.6,0.61486
16111,0,25.6,0.72758
16112,0,25.6,0.79505
16113,0,25.6,0.63877
16114,0,25.6,0.72331
16115,0,25.6,0.64475
16116,0,25.6,0.91375
16117,0,25.6,0.64816
16118,0,25.6,0.73698
16119,0,25.6,0.89838
16120,0,25.6,0.3766
16121,0,25.6,0.97609
16122,0,25.6,0.97267
16123,0,25.6,0.45858
16124,0,25.6,0.55508
16125,0,25.6,0.66097
16126,0,25.6,0.4398
16127,0,25.6,0.76943
16128,0,25.6,0.27583
16129,0,25.6,0.81725
16130,0,25.6,0.47481
16131,0,25.6,0.50299
16132,0,25.6,0.73698
16133,0,25.6,0.47822
16134,0,25.6,0.63706
16135,0,25.6,0.43382
16136,0,25.6,0.55508
16137,0,25.6,0.76857
16138,0,25.6,0.64219
16139,0,25.6,0.97267
16140,1,25.6,0.99317
16141,0,25.6,0.56789
16142,0,25.6,0.7532
16143,1,25.6,0.97438
16144,0,25.6,0.49787
16145,0,25.6,0.51751
16146,0,25.6,0.98377
16147,0,25.6,0.44663
16148,0,25.6,0.48079
16149,0,25.6,0.35525
16150,0,25.6,0.78395
16151,0,25.6,0.51324
16152,0,25.6,0.47395
16153,0,25.6,0.35184
16154,0,25.6,0.76345
16155,0,25.6,0.9778
16156,1,25.6,0.97865
16157,0,25.6,0.95559
16158,0,25.6,0.82237
16159,0,25.6,0.50897
16160,0,25.6,0.46114
16161,0,25.6,0.63792
16162,0,25.6,0.42101
16163,1,25.6,0.98377
16164,0,25.6,0.68318
16165,0,25.6,0.52348
16166,0,25.6,0.57301
16167,0,25.6,0.96157
16168,0,25.6,0.5807
16169,0,25.6,0.64902
16170,0,25.6,0.4731
16171,0,25.6,0.52092
16172,0,25.6,0.70367
16173,0,25.6,0.73612
16174,0,25.6,0.52007
16175,0,25.6,0.46371
16176,0,25.6,0.45773
16177,0,25.6,0.54313
16178,0,25.6,0.8181
16179,1,25.6,0.97438
16180,0,25.6,0.65414
16181,0,25.6,0.73271
16182,0,25.6,0.80786
16183,0,25.6,0.43638
16184,0,25.6,0.86507
16185,0,25.6,0.9778
16186,0,25.6,0.60461
16187,0,25.6,0.47139
16188,0,25.6,0.3544
16189,0,25.6,0.49701
16190,0,25.6,0.58668
16191,0,25.6,0.52519
16192,0,25.6,0.47566
16193,0,25.6,0.66268
16194,0,25.6,0.91119
16195,0,25.6,0.98377
16196,1,25.6,0.99061
16197,0,25.6,0.37916
16198,0,25.6,0.538
16199,0,25.6,0.41845
16200,0,25.6,0.75149
16201,0,25.6,0.84031
16202,1,25.6,0.98377
16203,0,25.6,0.65756
16204,0,25.6,0.9778
16205,0,25.6,0.47993
16206,0,25.6,0.38343
16207,0,25.6,0.56362
16208,0,25.6,0.64389
16209,0,25.6,0.43126
16210,0,25.6,0.42015
16211,0,25.6,0.45004
16212,0,25.6,0.51836
16213,0,25.6,0.95047
16214,0,25.6,0.97523
16215,0,25.6,0.78138
16216,0,25.6,0.54569
16217,0,25.6,0.97694
16218,0,25.6,0.38941
16219,0,25.6,0.5474
16220,0,25.6,0.56533
16221,0,25.6,0.52178
16222,0,25.6,0.85824
16223,0,25.6,0.38173
16224,0,25.6,0.92827
16225,0,25.6,0.97011
16226,0,25.6,0.97182
16227,0,25.6,0.66524
16228,0,25.6,0.97096
16229,0,25.6,0.77968
16230,0,25.6,0.94535
16231,1,25.6,0.98292
16232,0,25.6,0.41418
16233,0,25.6,0.97694
16234,0,25.6,0.52946
16235,0,25.6,0.23911
16236,0,25.6,0.84543
16237,0,25.6,0.50213
16238,0,25.6,0.62852
16239,0,25.6,0.67037
16240,0,25.6,0.99231
16241,0,25.6,0.87703
16242,0,25.6,0.98036
16243,0,25.6,0.51409
16244,0,25.6,0.96413
16245,0,25.6,0.50213
16246,0,25.6,0.42613
16247,0,25.6,0.87703
16248,0,25.6,0.53544
16249,0,25.6,0.45175
16250,0,25.6,0.78651
16251,0,25.6,0.68659
16252,0,25.6,0.63877
16253,0,25.6,0.4526
16254,0,25.6,0.6567
16255,0,25.6,0.97353
16256,0,25.6,0.9667
16257,0,25.6,0.57387
16258,0,25.6,0.94364
16259,0,25.6,0.59607
16260,0,25.6,0.48506
16261,0,25.6,0.98292
16262,0,25.6,0.32536
16263,0,25.6,0.32536
16264,0,25.6,0.62767
16265,0,25.6,0.70623
16266,0,25.6,0.70026
16267,0,25.6,0.91716
16268,0,25.6,0.60717
16269,0,25.6,0.60974
16270,0,25.6,0.97353
16271,0,25.6,0.82408
16272,0,25.6,0.63706
16273,0,25.6,0.73442
16274,0,25.6,0.82921
16275,0,25.6,0.85824
16276,0,25.6,0.69428
16277,0,25.6,0.97438
16278,0,25.6,0.9667
16279,0,25.6,0.56874
16280,0,25.6,0.6029
16281,0,25.6,0.41247
16282,0,25.6,0.23228
16283,0,25.6,0.77797
16284,0,25.6,0.94364
16285,0,25.6,0.40734
16286,0,25.6,0.83177
16287,0,25.6,0.41332
16288,0,25.6,0.9795
16289,0,25.6,0.68915
16290,0,25.6,0.97523
16291,0,25.6,0.83775
16292,0,25.6,0.67635
16293,0,25.6,0.43296
16294,0,25.6,0.4842
16295,0,25.6,0.97865
16296,0,25.6,0.57643
16297,0,25.6,0.7626
16298,0,25.6,0.81042
16299,0,25.6,0.71904
16300,0,25.6,0.68061
16301,0,25.6,0.76089
16302,0,25.6,0.54483
16303,0,25.6,0.84116
16304,0,25.6,0.97865
16305,0,25.6,0.91546
16306,0,25.6,0.42357
16307,0,25.6,0.62084
16308,0,25.6,0.75406
16309,0,25.6,0.33049
16310,0,25.6,0.78224
16311,0,25.6,0.3877
16312,0,25.6,0.45773
16313,0,25.6,0.5696
16314,0,25.6,0.52434
16315,0,25.6,0.47139
16316,0,25.6,0.80359
16317,0,25.6,0.97694
16318,0,25.6,0.47993
16319,0,25.6,0.61486
16320,0,25.6,0.98377
16321,0,25.6,0.95132
16322,1,25.6,0.9889
16323,0,25.6,0.57985
16324,0,25.6,0.97609
16325,0,25.6,0.56704
16326,0,25.6,0.72075
16327,0,25.6,0.53715
16328,0,25.6,0.97523
16329,0,25.6,0.96328
16330,0,25.6,0.62511
16331,0,25.6,0.83518
16332,0,25.6,0.46029
16333,0,25.6,0.40991
16334,0,25.6,0.36892
16335,1,25.6,0.98634
16336,0,25.6,0.40307
16337,0,25.6,0.74637
16338,0,25.6,0.76345
16339,0,25.6,0.35952
16340,0,25.6,0.98292
16341,0,25.6,0.49274
16342,0,25.6,0.97182
16343,0,25.6,0.78651
16344,0,25.6,0.26132
16345,0,25.6,0.90948
16346,0,25.6,0.98377
16347,0,25.6,0.55167
16348,0,25.6,0.51836
16349,0,25.6,0.68659
16350,0,25.6,0.9351
16351,0,25.6,0.39112
16352,0,25.6,0.96926
16353,0,25.6,0.54569
16354,0,25.6,0.58155
16355,0,25.6,0.67464
16356,0,25.6,0.97267
16357,0,25.6,0.97694
16358,0,25.6,0.29206
16359,0,25.6,0.65329
16360,0,25.6,0.30828
16361,0,25.6,0.27669
16362,0,25.6,0.97096
16363,0,25.6,0.48762
16364,0,25.6,0.74637
16365,0,25.6,0.44065
16366,0,25.6,0.86166
16367,0,25.6,0.59778
16368,0,25.6,0.70111
16369,0,25.6,0.52263
16370,0,25.6,0.55935
16371,0,25.6,0.80615
16372,0,25.6,0.63279
16373,0,25.6,0.9889
16374,0,25.6,0.59095
16375,0,25.6,0.96328
16376,0,25.6,0.42186
16377,0,25.6,0.57045
16378,0,25.6,0.69855
16379,0,25.6,0.63792
16380,0,25.6,0.97609
16381,0,25.6,0.50555
16382,0,25.6,0.63108
16383,0,25.6,0.97353
16384,0,25.6,0.41161
16385,0,25.6,0.7532
16386,0,25.6,0.55594
16387,0,25.6,0.61998
16388,0,25.6,0.78224
16389,0,25.6,0.58839
16390,0,25.6,0.47652
16391,0,25.6,0.48847
16392,0,25.6,0.5047
16393,0,25.6,0.73868
16394,0,25.6,0.96157
16395,0,25.6,0.40905
16396,0,25.6,0.49872
16397,0,25.6,0.49274
16398,0,25.6,0.44065
16399,0,25.6,0.76687
16400,0,25.6,0.65329
16401,0,25.6,0.63194
16402,0,25.6,0.78822
16403,0,25.6,0.94449
16404,1,25.6,0.99146
16405,0,25.6,0.96328
16406,0,25.6,0.53459
16407,0,25.6,0.40137
16408,0,25.6,0.98207
16409,0,25.6,0.98548
16410,0,25.6,0.7848
16411,0,25.6,0.31853
16412,0,25.6,0.63877
16413,0,25.6,0.70965
16414,0,25.6,0.46114
16415,0,25.6,0.55764
16416,0,25.6,0.9795
16417,0,25.6,0.7105
