is_com,coherence,eye_IT
13127,0,6.4,0.47076
13128,0,6.4,0.99205
13129,0,6.4,0.99375
13130,0,6.4,0.51959
13131,0,6.4,0.70244
13132,0,6.4,0.59057
13133,0,6.4,0.61329
13134,0,6.4,0.57922
13135,0,6.4,0.78592
13136,0,6.4,0.85236
13137,0,6.4,0.60761
13138,0,6.4,0.48949
13139,0,6.4,0.62692
13140,0,6.4,0.47019
13141,0,6.4,0.74844
13142,0,6.4,0.99375
13143,0,6.4,0.6644
13144,0,6.4,0.99602
13145,0,6.4,0.82396
13146,0,6.4,0.99546
13147,0,6.4,0.75525
13148,0,6.4,0.73765
13149,0,6.4,0.51675
13150,0,6.4,0.65985
13151,0,6.4,0.90006
13152,0,6.4,0.63657
13153,0,6.4,0.477
13154,0,6.4,0.71891
13155,0,6.4,0.53436
13156,0,6.4,0.43782
13157,0,6.4,0.83532
13158,0,6.4,0.73595
13159,0,6.4,0.54855
13160,0,6.4,0.99035
13161,0,6.4,0.55537
13162,0,6.4,0.57411
13163,0,6.4,0.88416
13164,0,6.4,0.73765
13165,0,6.4,0.64736
13166,0,6.4,0.56956
13167,0,6.4,0.59284
13168,0,6.4,0.68768
13169,0,6.4,0.6343
13170,0,6.4,0.99489
13171,0,6.4,0.77399
13172,0,6.4,0.80466
13173,0,6.4,0.56161
13174,0,6.4,0.66553
13175,0,6.4,0.4594
13176,0,6.4,0.58262
13177,0,6.4,0.47473
13178,0,6.4,0.52697
13179,0,6.4,0.99148
13180,0,6.4,0.52016
13181,0,6.4,0.93072
13182,0,6.4,0.87507
13183,0,6.4,0.50937
13184,0,6.4,0.48268
13185,0,6.4,0.6502
13186,0,6.4,0.75752
13187,0,6.4,0.76207
13188,0,6.4,0.86087
13189,0,6.4,0.887
13190,0,6.4,0.57013
13191,0,6.4,0.65474
13192,0,6.4,0.6678
13193,0,6.4,0.45713
13194,0,6.4,0.80522
13195,0,6.4,0.63884
13196,0,6.4,0.71891
13197,0,6.4,0.7632
13198,0,6.4,0.90687
13199,0,6.4,0.50937
13200,0,6.4,0.99205
13201,0,6.4,0.7916
13202,0,6.4,0.54855
13203,0,6.4,0.65815
13204,1,6.4,0.94889
13205,0,6.4,0.46564
13206,0,6.4,0.81431
13207,0,6.4,0.55026
13208,0,6.4,0.63316
13209,0,6.4,0.62521
13210,0,6.4,0.70869
13211,0,6.4,0.65928
13212,0,6.4,0.73708
13213,0,6.4,0.85747
13214,0,6.4,0.99205
13215,0,6.4,0.54855
13216,0,6.4,0.72402
13217,0,6.4,0.65872
13218,1,6.4,0.841
13219,0,6.4,0.80806
13220,0,6.4,0.83589
13221,0,6.4,0.79898
13222,0,6.4,0.65304
13223,0,6.4,0.68597
13224,0,6.4,0.98012
13225,0,6.4,0.56218
13226,0,6.4,0.60704
13227,0,6.4,0.66667
13228,0,6.4,0.37195
13229,0,6.4,0.83021
13230,0,6.4,0.81034
13231,0,6.4,0.57183
13232,0,6.4,0.65133
13233,0,6.4,0.76263
13234,0,6.4,0.72402
13235,0,6.4,0.54401
13236,0,6.4,0.81885
13237,0,6.4,0.70301
13238,0,6.4,0.51051
13239,0,6.4,0.82907
13240,0,6.4,0.79784
13241,0,6.4,0.77853
13242,0,6.4,0.87394
13243,0,6.4,0.74162
13244,0,6.4,0.90687
13245,0,6.4,0.91312
13246,0,6.4,0.77967
13247,0,6.4,0.70415
13248,0,6.4,0.96593
13249,0,6.4,0.99205
13250,0,6.4,0.75071
13251,0,6.4,0.65588
13252,0,6.4,0.99375
13253,0,6.4,0.70982
13254,0,6.4,0.63543
13255,0,6.4,0.67632
13256,1,6.4,0.88813
13257,0,6.4,0.64736
13258,0,6.4,0.49063
13259,0,6.4,0.58603
13260,0,6.4,0.91085
13261,0,6.4,0.69165
13262,0,6.4,0.99262
13263,0,6.4,0.71096
13264,0,6.4,0.41567
13265,0,6.4,0.523
13266,0,6.4,0.49972
13267,0,6.4,0.86144
13268,0,6.4,0.91312
13269,0,6.4,0.99432
13270,0,6.4,0.94662
13271,0,6.4,0.67518
13272,0,6.4,0.70187
13273,0,6.4,0.60988
13274,0,6.4,0.99375
13275,0,6.4,0.85974
13276,0,6.4,0.69847
13277,0,6.4,0.59796
13278,0,6.4,0.61215
13279,1,6.4,0.99262
13280,0,6.4,0.5866
13281,0,6.4,0.51732
13282,0,6.4,0.99432
13283,0,6.4,0.62124
13284,0,6.4,0.54969
13285,0,6.4,0.59512
13286,0,6.4,0.49006
13287,0,6.4,0.66894
13288,0,6.4,0.84725
13289,0,6.4,0.99375
13290,0,6.4,0.60534
13291,0,6.4,0.48666
13292,0,6.4,0.71948
13293,0,6.4,0.44918
13294,0,6.4,0.90914
13295,0,6.4,0.6962
13296,0,6.4,0.59796
13297,0,6.4,0.59852
13298,0,6.4,0.59284
13299,0,6.4,0.86315
13300,0,6.4,0.94321
13301,0,6.4,0.95571
13302,0,6.4,0.58319
13303,0,6.4,0.69336
13304,0,6.4,0.81374
13305,0,6.4,0.51675
13306,0,6.4,0.57978
13307,0,6.4,0.99205
13308,0,6.4,0.80693
13309,0,6.4,0.99432
13310,0,6.4,0.86542
13311,0,6.4,0.67689
13312,0,6.4,0.97842
13313,0,6.4,0.96139
13314,0,6.4,0.6996
13315,0,6.4,0.59682
13316,0,6.4,0.93242
13317,0,6.4,0.68427
13318,0,6.4,0.63998
13319,0,6.4,0.58944
13320,0,6.4,0.70131
13321,0,6.4,0.62067
13322,0,6.4,0.86939
13323,0,6.4,0.85804
13324,0,6.4,0.86712
13325,0,6.4,0.62748
13326,0,6.4,0.75241
13327,0,6.4,0.88018
13328,0,6.4,0.99205
13329,0,6.4,0.78989
13330,0,6.4,0.35945
13331,0,6.4,0.73708
13332,0,6.4,0.86371
13333,0,6.4,0.68086
13334,0,6.4,0.75923
13335,0,6.4,0.99035
13336,0,6.4,0.58319
13337,0,6.4,0.841
13338,0,6.4,0.51959
13339,0,6.4,0.75639
13340,0,6.4,0.98978
13341,0,6.4,0.99262
13342,0,6.4,0.96366
13343,0,6.4,0.80693
13344,0,6.4,0.83305
13345,0,6.4,0.46508
13346,0,6.4,0.50426
13347,0,6.4,0.62294
13348,0,6.4,0.45656
13349,0,6.4,0.7916
13350,0,6.4,0.63203
13351,0,6.4,0.50142
13352,0,6.4,0.65077
13353,0,6.4,0.91425
13354,0,6.4,0.80409
13355,0,6.4,0.80352
13356,0,6.4,0.99319
13357,0,6.4,0.6519
13358,0,6.4,0.99319
13359,0,6.4,0.78137
13360,0,6.4,0.64906
13361,0,6.4,0.57013
13362,0,6.4,0.82453
13363,1,6.4,0.99091
13364,0,6.4,0.81601
13365,0,6.4,0.63089
13366,0,6.4,0.85292
13367,1,6.4,0.99262
13368,0,6.4,0.95798
13369,0,6.4,0.70131
13370,0,6.4,0.80466
13371,0,6.4,0.49461
13372,0,6.4,0.59171
13373,0,6.4,0.99148
13374,0,6.4,0.54742
13375,0,6.4,0.56104
13376,1,6.4,0.98807
13377,0,6.4,0.42817
13378,0,6.4,0.66667
13379,0,6.4,0.76093
13380,0,6.4,0.70187
13381,0,6.4,0.54571
13382,0,6.4,0.50199
13383,1,6.4,0.99262
13384,0,6.4,0.70982
13385,0,6.4,0.52413
13386,0,6.4,0.65872
13387,0,6.4,0.83248
13388,0,6.4,0.50653
13389,0,6.4,0.78478
13390,0,6.4,0.72005
13391,0,6.4,0.67632
13392,0,6.4,0.64963
13393,0,6.4,0.53663
13394,0,6.4,0.60363
13395,0,6.4,0.94946
13396,0,6.4,0.73595
13397,0,6.4,0.6025
13398,0,6.4,0.71664
13399,0,6.4,0.88189
13400,0,6.4,0.99262
13401,0,6.4,0.99319
13402,0,6.4,0.4912
13403,0,6.4,0.64963
13404,0,6.4,0.80125
13405,0,6.4,0.57297
13406,0,6.4,0.72288
13407,0,6.4,0.74162
13408,1,6.4,0.81829
13409,1,6.4,0.84668
13410,0,6.4,0.83191
13411,0,6.4,0.67518
13412,0,6.4,0.63714
13413,0,6.4,0.62408
13414,0,6.4,0.99375
13415,0,6.4,0.70131
13416,0,6.4,0.99489
13417,0,6.4,0.61783
13418,0,6.4,0.49915
13419,0,6.4,0.65815
13420,0,6.4,0.65077
13421,0,6.4,0.86599
13422,0,6.4,0.92561
13423,0,6.4,0.74162
13424,0,6.4,0.50426
13425,0,6.4,0.51278
13426,0,6.4,0.61726
13427,0,6.4,0.53719
13428,0,6.4,0.49063
13429,0,6.4,0.67121
13430,0,6.4,0.99375
13431,0,6.4,0.61897
13432,0,6.4,0.75468
13433,0,6.4,0.81034
13434,0,6.4,0.53152
13435,0,6.4,0.48609
13436,0,6.4,0.80068
13437,0,6.4,0.98637
13438,0,6.4,0.78194
13439,0,6.4,0.682
13440,0,6.4,0.86826
13441,0,6.4,0.76207
13442,0,6.4,0.44804
13443,0,6.4,0.75355
13444,0,6.4,0.66326
13445,0,6.4,0.81204
13446,0,6.4,0.51902
13447,0,6.4,0.60875
13448,0,6.4,0.76661
13449,0,6.4,0.99148
13450,0,6.4,0.81261
13451,0,6.4,0.36116
13452,0,6.4,0.69279
13453,0,6.4,0.728
13454,0,6.4,0.82226
13455,0,6.4,0.74673
13456,0,6.4,0.71266
13457,0,6.4,0.44634
13458,0,6.4,0.60761
13459,0,6.4,0.83873
13460,0,6.4,0.62181
13461,0,6.4,0.99205
13462,0,6.4,0.70698
13463,0,6.4,0.66212
13464,0,6.4,0.57638
13465,0,6.4,0.68938
13466,0,6.4,0.49574
13467,0,6.4,0.73027
13468,0,6.4,0.72913
13469,0,6.4,0.67235
13470,0,6.4,0.61442
13471,0,6.4,0.56559
13472,0,6.4,0.56786
13473,1,6.4,0.99148
13474,0,6.4,0.55764
13475,0,6.4,0.81658
13476,0,6.4,0.99035
13477,0,6.4,0.93186
13478,0,6.4,0.99319
13479,0,6.4,0.63543
13480,0,6.4,0.5707
13481,0,6.4,0.54969
13482,0,6.4,0.67235
13483,0,6.4,0.99205
13484,0,6.4,0.59455
13485,0,6.4,0.64736
13486,0,6.4,0.98864
13487,0,6.4,0.84157
13488,0,6.4,0.73992
13489,0,6.4,0.51618
13490,0,6.4,0.70074
13491,0,6.4,0.59625
13492,0,6.4,0.81204
13493,0,6.4,0.42873
13494,0,6.4,0.54117
13495,0,6.4,0.5866
13496,0,6.4,0.83816
13497,0,6.4,0.65588
13498,0,6.4,0.56843
13499,0,6.4,0.5247
13500,0,6.4,0.53719
13501,0,6.4,0.72288
13502,0,6.4,0.99091
13503,0,6.4,0.56332
13504,0,6.4,0.73822
13505,0,6.4,0.51959
13506,0,6.4,0.66553
13507,0,6.4,0.98978
13508,0,6.4,0.68257
13509,0,6.4,0.53947
13510,0,6.4,0.51505
13511,0,6.4,0.63487
13512,0,6.4,0.47359
13513,0,6.4,0.49517
13514,0,6.4,0.99375
13515,0,6.4,0.64622
13516,0,6.4,0.59341
13517,0,6.4,0.70471
13518,0,6.4,0.48666
13519,0,6.4,0.87677
13520,0,6.4,0.87621
13521,0,6.4,0.84725
13522,0,6.4,0.66894
13523,0,6.4,0.5707
13524,0,6.4,0.55196
13525,0,6.4,0.70755
13526,0,6.4,0.62805
13527,0,6.4,0.7456
13528,0,6.4,0.66951
13529,0,6.4,0.61953
13530,0,6.4,0.78648
13531,0,6.4,0.93242
13532,0,6.4,0.82737
13533,0,6.4,0.88359
13534,0,6.4,0.54912
13535,0,6.4,0.99319
13536,0,6.4,0.85804
13537,1,6.4,0.99205
13538,0,6.4,0.61897
13539,1,6.4,0.84668
13540,0,6.4,0.89949
13541,0,6.4,0.63941
13542,0,6.4,0.6962
13543,0,6.4,0.61215
13544,0,6.4,0.69392
13545,0,6.4,0.99375
13546,0,6.4,0.70528
13547,0,6.4,0.67235
13548,0,6.4,0.92334
13549,0,6.4,0.82283
13550,0,6.4,0.59682
13551,0,6.4,0.66553
13552,0,6.4,0.84838
13553,0,6.4,0.60875
13554,1,6.4,0.93583
13555,0,6.4,0.6678
13556,0,6.4,0.59284
13557,0,6.4,0.59057
13558,0,6.4,0.72288
13559,0,6.4,0.59682
13560,0,6.4,0.7456
13561,0,6.4,0.85463
13562,0,6.4,0.43101
13563,0,6.4,0.7615
13564,0,6.4,0.46053
13565,0,6.4,0.64395
13566,0,6.4,0.18115
13567,0,6.4,0.52641
13568,0,6.4,0.83362
13569,0,6.4,0.88472
13570,0,6.4,0.52016
13571,0,6.4,0.54912
13572,0,6.4,0.75809
13573,0,6.4,0.67007
13574,0,6.4,0.88189
13575,0,6.4,0.58319
13576,1,6.4,0.99205
13577,0,6.4,0.90744
13578,0,6.4,0.63827
13579,0,6.4,0.51448
13580,0,6.4,0.99205
13581,0,6.4,0.79727
13582,0,6.4,0.8268
13583,0,6.4,0.88416
13584,0,6.4,0.58149
13585,0,6.4,0.47643
13586,0,6.4,0.60023
13587,0,6.4,0.8728
13588,0,6.4,0.79046
13589,0,6.4,0.86485
13590,0,6.4,0.68427
13591,0,6.4,0.90857
13592,0,6.4,0.70471
13593,0,6.4,0.99319
13594,0,6.4,0.63146
13595,0,6.4,0.67916
13596,0,6.4,0.48836
13597,0,6.4,0.56104
13598,1,6.4,0.99262
13599,0,6.4,0.61613
13600,0,6.4,0.66326
13601,0,6.4,0.49972
13602,0,6.4,0.56559
13603,0,6.4,0.71777
13604,0,6.4,0.5883
13605,0,6.4,0.45486
13606,0,6.4,0.58717
13607,1,6.4,0.92902
13608,0,6.4,0.47927
13609,0,6.4,0.36968
13610,0,6.4,0.64168
13611,0,6.4,0.96082
13612,0,6.4,0.81261
13613,0,6.4,0.63203
13614,0,6.4,0.7757
13615,0,6.4,0.59909
13616,0,6.4,0.62124
13617,0,6.4,0.87621
13618,0,6.4,0.48666
13619,0,6.4,0.99205
13620,0,6.4,0.58376
13621,0,6.4,0.41794
13622,0,6.4,0.5088
13623,0,6.4,0.82056
13624,0,6.4,0.47303
13625,0,6.4,0.60818
13626,0,6.4,0.57524
13627,0,6.4,0.55082
13628,0,6.4,0.8109
13629,0,6.4,0.72061
13630,0,6.4,0.64282
13631,0,6.4,0.60307
13632,0,6.4,0.67462
13633,0,6.4,0.55991
13634,0,6.4,0.59909
13635,1,6.4,0.7791
13636,1,6.4,0.82851
13637,0,6.4,0.70585
13638,0,6.4,0.31346
13639,0,6.4,0.67007
13640,0,6.4,0.41567
13641,0,6.4,0.76491
13642,0,6.4,0.69108
13643,0,6.4,0.81772
13644,0,6.4,0.43384
13645,0,6.4,0.73651
13646,0,6.4,0.83305
13647,0,6.4,0.77513
13648,0,6.4,0.82396
13649,0,6.4,0.88075
13650,0,6.4,0.81715
13651,0,6.4,0.62181
13652,0,6.4,0.68086
13653,0,6.4,0.84952
13654,0,6.4,0.5565
13655,0,6.4,0.93697
13656,0,6.4,0.56956
13657,0,6.4,0.99148
13658,0,6.4,0.53265
13659,0,6.4,0.62465
13660,0,6.4,0.68938
13661,0,6.4,0.99205
13662,0,6.4,0.84781
13663,0,6.4,0.99091
13664,0,6.4,0.64338
13665,0,6.4,0.58092
13666,0,6.4,0.99148
13667,0,6.4,0.81658
13668,0,6.4,0.73083
13669,0,6.4,0.67916
13670,0,6.4,0.58603
13671,0,6.4,0.90176
13672,0,6.4,0.64395
13673,0,6.4,0.48098
13674,0,6.4,0.5866
13675,0,6.4,0.84838
13676,0,6.4,0.58944
13677,0,6.4,0.86769
13678,0,6.4,0.68086
13679,0,6.4,0.70926
13680,0,6.4,0.74617
13681,0,6.4,0.99205
13682,0,6.4,0.54855
13683,0,6.4,0.91482
13684,0,6.4,0.99148
13685,0,6.4,0.62862
13686,0,6.4,0.69279
13687,0,6.4,0.99091
13688,1,6.4,0.99035
13689,0,6.4,0.71153
13690,0,6.4,0.93981
13691,0,6.4,0.85633
13692,0,6.4,0.62635
13693,0,6.4,0.99375
13694,0,6.4,0.83873
13695,0,6.4,0.7632
13696,0,6.4,0.70926
13697,0,6.4,0.67632
13698,1,6.4,0.99262
13699,0,6.4,0.46224
13700,0,6.4,0.75014
13701,0,6.4,0.84384
13702,0,6.4,0.41056
13703,0,6.4,0.47984
13704,0,6.4,0.91652
13705,0,6.4,0.6008
13706,0,6.4,0.65133
13707,0,6.4,0.83078
13708,0,6.4,0.87223
13709,0,6.4,0.51391
13710,0,6.4,0.70812
13711,0,6.4,0.81942
13712,0,6.4,0.99148
13713,0,6.4,0.98921
13714,0,6.4,0.70017
13715,0,6.4,0.47359
13716,0,6.4,0.66667
13717,0,6.4,0.99375
13718,0,6.4,0.78819
13719,0,6.4,0.98637
13720,0,6.4,0.59682
13721,0,6.4,0.63998
13722,0,6.4,0.85236
13723,0,6.4,0.65304
13724,0,6.4,0.66383
13725,0,6.4,0.49404
13726,0,6.4,0.99205
13727,1,6.4,0.94492
13728,0,6.4,0.68995
13729,0,6.4,0.74844
13730,0,6.4,0.67859
13731,0,6.4,0.62919
13732,0,6.4,0.51959
13733,0,6.4,0.71664
13734,0,6.4,0.67802
13735,0,6.4,0.80806
13736,0,6.4,0.79216
13737,0,6.4,0.99375
13738,0,6.4,0.64168
13739,0,6.4,0.77853
13740,0,6.4,0.46224
13741,0,6.4,0.4134
13742,0,6.4,0.62521
13743,0,6.4,0.78932
13744,0,6.4,0.59739
13745,0,6.4,0.477
13746,0,6.4,0.45713
13747,0,6.4,0.97729
13748,0,6.4,0.51846
13749,0,6.4,0.81658
13750,0,6.4,0.68654
13751,0,6.4,0.84838
13752,0,6.4,0.95344
13753,0,6.4,0.99148
13754,0,6.4,0.50994
13755,0,6.4,0.86315
13756,0,6.4,0.99602
13757,0,6.4,0.65247
13758,0,6.4,0.48495
13759,0,6.4,0.67405
13760,0,6.4,0.99319
13761,0,6.4,0.98694
13762,0,6.4,0.9506
13763,0,6.4,0.86485
13764,1,6.4,0.96593
13765,0,6.4,0.85009
13766,0,6.4,0.90744
13767,0,6.4,0.80125
13768,0,6.4,0.77172
13769,0,6.4,0.99319
13770,0,6.4,0.72061
13771,0,6.4,0.84214
13772,0,6.4,0.64566
13773,0,6.4,0.47927
13774,0,6.4,0.80068
13775,0,6.4,0.523
13776,0,6.4,0.78251
13777,0,6.4,0.7439
13778,0,6.4,0.98467
13779,1,6.4,0.98921
13780,0,6.4,0.6644
13781,0,6.4,0.68597
13782,0,6.4,0.78365
13783,0,6.4,0.50256
13784,0,6.4,0.49517
13785,0,6.4,0.5247
13786,0,6.4,0.83305
13787,0,6.4,0.67178
13788,1,6.4,0.99262
13789,0,6.4,0.54798
13790,0,6.4,0.62067
13791,0,6.4,0.58433
13792,0,6.4,0.84838
13793,0,6.4,0.88245
13794,0,6.4,0.59852
13795,0,6.4,0.92845
13796,0,6.4,0.40261
13797,0,6.4,0.6996
13798,1,6.4,0.89495
13799,0,6.4,0.64566
13800,0,6.4,0.85236
13801,0,6.4,0.35207
13802,0,6.4,0.70642
13803,0,6.4,0.53436
13804,0,6.4,0.54685
13805,0,6.4,0.71493
13806,0,6.4,0.92731
13807,0,6.4,0.57127
13808,0,6.4,0.60647
13809,0,6.4,0.55821
13810,0,6.4,0.66667
13811,0,6.4,0.51391
13812,0,6.4,0.74844
13813,0,6.4,0.51448
13814,0,6.4,0.57411
13815,0,6.4,0.83816
13816,0,6.4,0.99205
13817,0,6.4,0.69847
13818,0,6.4,0.44861
13819,0,6.4,0.91652
13820,0,6.4,0.59625
13821,0,6.4,0.86769
13822,0,6.4,0.70471
13823,0,6.4,0.56729
13824,0,6.4,0.78251
13825,0,6.4,0.56104
13826,0,6.4,0.97729
13827,0,6.4,0.7121
13828,0,6.4,0.50369
13829,0,6.4,0.7774
13830,0,6.4,0.83646
13831,0,6.4,0.72345
13832,0,6.4,0.78478
13833,0,6.4,0.76377
13834,0,6.4,0.74446
13835,0,6.4,0.99148
13836,0,6.4,0.51789
13837,0,6.4,0.99205
13838,0,6.4,0.78194
13839,0,6.4,0.95741
13840,0,6.4,0.65928
13841,0,6.4,0.53663
13842,0,6.4,0.98921
13843,0,6.4,0.99148
13844,0,6.4,0.72118
13845,0,6.4,0.65133
13846,0,6.4,0.99091
13847,0,6.4,0.99489
13848,0,6.4,0.74787
13849,0,6.4,0.7774
13850,0,6.4,0.51221
13851,0,6.4,0.77002
13852,0,6.4,0.99375
13853,0,6.4,0.81545
13854,0,6.4,0.80068
13855,0,6.4,0.81488
13856,0,6.4,0.52811
13857,0,6.4,0.59568
13858,1,6.4,0.95627
13859,0,6.4,0.65077
13860,0,6.4,0.75866
13861,0,6.4,0.61897
13862,0,6.4,0.61726
13863,1,6.4,0.99262
13864,0,6.4,0.83475
13865,0,6.4,0.70415
13866,0,6.4,0.5088
13867,0,6.4,0.46621
13868,0,6.4,0.62862
13869,0,6.4,0.68597
13870,0,6.4,0.67802
13871,0,6.4,0.62521
13872,0,6.4,0.47814
13873,0,6.4,0.67916
13874,0,6.4,0.90062
13875,0,6.4,0.72061
13876,0,6.4,0.70358
13877,0,6.4,0.88018
13878,0,6.4,0.52357
13879,0,6.4,0.99489
13880,0,6.4,0.64225
13881,0,6.4,0.99375
13882,0,6.4,0.55082
13883,0,6.4,0.76434
13884,0,6.4,0.9983
13885,0,6.4,0.72232
13886,0,6.4,0.69165
13887,0,6.4,0.7439
13888,0,6.4,0.71607
13889,0,6.4,0.99319
13890,0,6.4,0.55934
13891,0,6.4,0.99375
13892,0,6.4,0.91141
13893,0,6.4,0.51164
13894,0,6.4,0.99091
13895,0,6.4,0.92959
13896,0,6.4,0.99205
13897,0,6.4,0.57978
13898,0,6.4,0.99773
13899,0,6.4,0.67802
13900,0,6.4,0.636
13901,0,6.4,0.74503
13902,0,6.4,0.7757
13903,0,6.4,0.99205
13904,0,6.4,0.82907
13905,0,6.4,0.57751
13906,0,6.4,0.65133
13907,0,6.4,0.91709
13908,1,6.4,0.99205
13909,0,6.4,0.77513
13910,0,6.4,0.64338
13911,0,6.4,0.83135
13912,0,6.4,0.59114
13913,0,6.4,0.96025
13914,0,6.4,0.66042
13915,0,6.4,0.75128
13916,0,6.4,0.66269
13917,0,6.4,0.59625
13918,0,6.4,0.65928
13919,0,6.4,0.8745
13920,0,6.4,0.65588
13921,0,6.4,0.68654
13922,0,6.4,0.51051
13923,0,6.4,0.46962
13924,0,6.4,0.78989
13925,0,6.4,0.78932
13926,0,6.4,0.4594
13927,0,6.4,0.63941
13928,0,6.4,0.63543
13929,0,6.4,0.62237
13930,0,6.4,0.65701
13931,0,6.4,0.84384
13932,0,6.4,0.77683
13933,0,6.4,0.60704
13934,0,6.4,0.61613
13935,0,6.4,0.88472
13936,0,6.4,0.84725
13937,0,6.4,0.49972
13938,0,6.4,0.88416
13939,0,6.4,0.67348
13940,0,6.4,0.5866
13941,0,6.4,0.98012
13942,0,6.4,0.98978
13943,0,6.4,0.90687
13944,0,6.4,0.31119
13945,0,6.4,0.70131
13946,0,6.4,0.73822
13947,0,6.4,0.82737
13948,0,6.4,0.67632
13949,0,6.4,0.73424
13950,0,6.4,0.88927
13951,0,6.4,0.98978
13952,0,6.4,0.82226
13953,0,6.4,0.99262
13954,0,6.4,0.61272
13955,0,6.4,0.8887
13956,0,6.4,0.78648
13957,0,6.4,0.49517
13958,0,6.4,0.99319
13959,0,6.4,0.67291
13960,0,6.4,0.53833
13961,0,6.4,0.73027
13962,1,6.4,0.98978
13963,0,6.4,0.79046
13964,0,6.4,0.99262
13965,0,6.4,0.98864
13966,0,6.4,0.70926
13967,0,6.4,0.66042
13968,0,6.4,0.59171
13969,1,6.4,0.89949
13970,0,6.4,0.35434
13971,0,6.4,0.96877
13972,0,6.4,0.97047
13973,0,6.4,0.67689
13974,0,6.4,0.70812
13975,0,6.4,0.63998
13976,0,6.4,0.75696
13977,0,6.4,0.89608
13978,0,6.4,0.79443
13979,0,6.4,0.74901
13980,0,6.4,0.77115
13981,0,6.4,0.87053
13982,0,6.4,0.82737
13983,0,6.4,0.7632
13984,0,6.4,0.99375
13985,0,6.4,0.78251
13986,0,6.4,0.6644
13987,0,6.4,0.61386
13988,0,6.4,0.99262
13989,0,6.4,0.85406
13990,0,6.4,0.99148
13991,0,6.4,0.55139
13992,0,6.4,0.6184
13993,0,6.4,0.99432
13994,0,6.4,0.80522
13995,0,6.4,0.52186
13996,0,6.4,0.72913
13997,0,6.4,0.63089
13998,0,6.4,0.8552
13999,0,6.4,0.6661
14000,0,6.4,0.59796
14001,0,6.4,0.69336
14002,0,6.4,0.80806
14003,0,6.4,0.94492
14004,0,6.4,0.40772
14005,0,6.4,0.90119
14006,0,6.4,0.61045
14007,0,6.4,0.73254
14008,1,6.4,0.82624
14009,0,6.4,0.67405
14010,0,6.4,0.99319
14011,0,6.4,0.89665
14012,0,6.4,0.99375
14013,0,6.4,0.75468
14014,0,6.4,0.72629
14015,0,6.4,0.59171
14016,0,6.4,0.99091
14017,1,6.4,0.96082
14018,0,6.4,0.83986
14019,0,6.4,0.81658
14020,0,6.4,0.88416
14021,0,6.4,0.70471
14022,0,6.4,0.56445
14023,0,6.4,0.65645
14024,0,6.4,0.5406
14025,0,6.4,0.61897
14026,0,6.4,0.56502
14027,0,6.4,0.83078
14028,0,6.4,0.54571
14029,0,6.4,0.69733
14030,0,6.4,0.69392
14031,0,6.4,0.99262
14032,0,6.4,0.70415
14033,0,6.4,0.67121
14034,1,6.4,0.96877
14035,0,6.4,0.83078
14036,0,6.4,0.99148
14037,0,6.4,0.70074
14038,0,6.4,0.56899
14039,0,6.4,0.54231
14040,0,6.4,0.80068
14041,0,6.4,0.7615
14042,0,6.4,0.73651
14043,1,6.4,0.98012
14044,0,6.4,0.37138
14045,0,6.4,0.60534
14046,1,6.4,0.86428
14047,0,6.4,0.60193
14048,0,6.4,0.66837
14049,0,6.4,0.93413
14050,0,6.4,0.47189
14051,1,6.4,0.91539
14052,0,6.4,0.58149
14053,0,6.4,0.48495
14054,0,6.4,0.99205
14055,1,6.4,0.9063
14056,0,6.4,0.99319
14057,0,6.4,0.99375
14058,0,6.4,0.99262
14059,0,6.4,0.48041
14060,0,6.4,0.58944
14061,0,6.4,0.49177
14062,0,6.4,0.58603
14063,0,6.4,0.68711
14064,0,6.4,0.60818
14065,0,6.4,0.84441
14066,0,6.4,0.92618
14067,0,6.4,0.54458
14068,0,6.4,0.76831
14069,0,6.4,0.77342
14070,0,6.4,0.73935
14071,0,6.4,0.82226
14072,0,6.4,0.71777
14073,0,6.4,0.54117
14074,0,6.4,0.73027
14075,0,6.4,0.56048
14076,0,6.4,0.73538
14077,0,6.4,0.82737
14078,0,6.4,0.59852
14079,0,6.4,0.99489
14080,0,6.4,0.61045
14081,0,6.4,0.6979
14082,0,6.4,0.71721
14083,0,6.4,0.52016
14084,0,6.4,0.88245
14085,0,6.4,0.99602
14086,0,6.4,0.69392
14087,0,6.4,0.88075
14088,0,6.4,0.87053
14089,0,6.4,0.74787
14090,0,6.4,0.60307
14091,0,6.4,0.7916
14092,0,6.4,0.87961
14093,0,6.4,0.52584
14094,0,6.4,0.65588
14095,0,6.4,0.69449
14096,0,6.4,0.48949
14097,0,6.4,0.35037
14098,0,6.4,0.78819
14099,0,6.4,0.68711
14100,0,6.4,0.81488
14101,0,6.4,0.34923
14102,0,6.4,0.63884
14103,0,6.4,0.55196
14104,1,6.4,0.99375
14105,0,6.4,0.6803
14106,0,6.4,0.90574
14107,0,6.4,0.80011
14108,0,6.4,0.5866
14109,0,6.4,0.53663
14110,0,6.4,0.51391
14111,0,6.4,0.58944
14112,0,6.4,0.8711
14113,0,6.4,0.73651
14114,0,6.4,0.5707
14115,0,6.4,0.72516
14116,0,6.4,0.52413
14117,0,6.4,0.99035
14118,0,6.4,0.68995
14119,0,6.4,0.63032
14120,0,6.4,0.68086
14121,0,6.4,0.63714
14122,0,6.4,0.98978
14123,0,6.4,0.47871
14124,0,6.4,0.6025
14125,0,6.4,0.49688
