is_com,coherence,eye_IT
14056,0,12.8,0.81137
14057,0,12.8,0.84102
14058,0,12.8,0.70593
14059,0,12.8,0.98435
14060,0,12.8,0.61697
14061,0,12.8,0.57743
14062,0,12.8,0.79407
14063,0,12.8,0.25947
14064,0,12.8,0.74217
14065,0,12.8,0.75783
14066,0,12.8,0.56178
14067,0,12.8,0.52636
14068,0,12.8,0.47776
14069,0,12.8,0.53377
14070,0,12.8,0.5972
14071,0,12.8,0.71582
14072,0,12.8,0.62109
14073,0,12.8,0.81137
14074,0,12.8,0.68369
14075,0,12.8,0.31549
14076,0,12.8,0.77265
14077,0,12.8,0.9827
14078,0,12.8,0.46046
14079,0,12.8,0.78666
14080,0,12.8,0.43493
14081,0,12.8,0.98929
14082,0,12.8,0.55189
14083,0,12.8,0.9028
14084,0,12.8,0.55931
14085,0,12.8,0.74959
14086,0,12.8,0.97199
14087,0,12.8,0.75453
14088,0,12.8,0.63015
14089,0,12.8,0.65815
14090,0,12.8,0.4827
14091,0,12.8,0.66804
14092,0,12.8,0.73476
14093,0,12.8,0.7257
14094,0,12.8,0.58649
14095,0,12.8,0.9341
14096,0,12.8,0.94069
14097,0,12.8,0.4168
14098,0,12.8,0.40939
14099,0,12.8,0.39621
14100,0,12.8,0.80231
14101,0,12.8,0.98188
14102,0,12.8,0.61532
14103,0,12.8,0.8056
14104,0,12.8,0.47529
14105,0,12.8,0.30725
14106,0,12.8,0.36079
14107,0,12.8,0.57249
14108,0,12.8,0.97282
14109,0,12.8,0.50412
14110,1,12.8,0.97611
14111,0,12.8,0.88797
14112,0,12.8,0.65321
14113,0,12.8,0.76112
14114,0,12.8,0.70923
14115,0,12.8,0.28583
14116,0,12.8,0.95552
14117,0,12.8,0.64168
14118,0,12.8,0.82537
14119,0,12.8,0.81054
14120,0,12.8,0.44234
14121,0,12.8,0.5313
14122,1,12.8,0.9827
14123,0,12.8,0.84514
14124,0,12.8,0.72158
14125,0,12.8,0.98188
14126,0,12.8,0.63921
14127,0,12.8,0.98517
14128,0,12.8,0.48105
14129,0,12.8,0.6771
14130,0,12.8,0.62438
14131,0,12.8,0.50824
14132,0,12.8,0.96376
14133,0,12.8,0.55272
14134,0,12.8,0.67298
14135,0,12.8,0.59473
14136,0,12.8,0.97035
14137,0,12.8,0.97035
14138,0,12.8,0.69769
14139,0,12.8,0.30313
14140,0,12.8,0.94646
14141,0,12.8,0.46129
14142,0,12.8,0.61697
14143,0,12.8,0.43904
14144,0,12.8,0.34843
14145,0,12.8,0.98188
14146,0,12.8,0.52883
14147,0,12.8,0.97694
14148,0,12.8,0.98023
14149,0,12.8,0.5
14150,0,12.8,0.61367
14151,0,12.8,0.88797
14152,0,12.8,0.72735
14153,0,12.8,0.54036
14154,0,12.8,0.96623
14155,0,12.8,0.45058
14156,0,12.8,0.97611
14157,0,12.8,0.98188
14158,1,12.8,0.98353
14159,0,12.8,0.4547
14160,0,12.8,0.74712
14161,0,12.8,0.486
14162,0,12.8,0.70923
14163,0,12.8,0.75618
14164,0,12.8,0.7743
14165,0,12.8,0.98517
14166,0,12.8,0.45552
14167,0,12.8,0.69605
14168,0,12.8,0.743
14169,0,12.8,0.69605
14170,0,12.8,0.51812
14171,0,12.8,0.5972
14172,0,12.8,0.57414
14173,0,12.8,0.7916
14174,0,12.8,0.97117
14175,0,12.8,0.44975
14176,0,12.8,0.98929
14177,0,12.8,0.69028
14178,0,12.8,0.55189
14179,0,12.8,0.62521
14180,0,12.8,0.98517
14181,0,12.8,0.45387
14182,0,12.8,0.51895
14183,0,12.8,0.5626
14184,0,12.8,0.62438
14185,0,12.8,0.59967
14186,0,12.8,0.8715
14187,0,12.8,0.6631
14188,0,12.8,0.5832
14189,0,12.8,0.45717
14190,0,12.8,0.41598
14191,0,12.8,0.48847
14192,0,12.8,0.65404
14193,0,12.8,0.97446
14194,0,12.8,0.59308
14195,0,12.8,0.45964
14196,0,12.8,0.48517
14197,0,12.8,0.80066
14198,0,12.8,0.49753
14199,0,12.8,0.49012
14200,0,12.8,0.35502
14201,0,12.8,0.5832
14202,0,12.8,0.97941
14203,0,12.8,0.54695
14204,0,12.8,0.68946
14205,0,12.8,0.71911
14206,0,12.8,0.76277
14207,0,12.8,0.50659
14208,0,12.8,0.73641
14209,0,12.8,0.74135
14210,0,12.8,0.67133
14211,0,12.8,0.97776
14212,0,12.8,0.8855
14213,0,12.8,0.83443
14214,0,12.8,0.36079
14215,0,12.8,0.98682
14216,0,12.8,0.30725
14217,0,12.8,0.54695
14218,0,12.8,0.89209
14219,0,12.8,0.97364
14220,0,12.8,0.73394
14221,0,12.8,0.67133
14222,0,12.8,0.98929
14223,0,12.8,0.97858
14224,0,12.8,0.52389
14225,0,12.8,0.83937
14226,0,12.8,0.97941
14227,0,12.8,0.55848
14228,0,12.8,0.71664
14229,0,12.8,0.38386
14230,0,12.8,0.98682
14231,0,12.8,0.7117
14232,0,12.8,0.83773
14233,0,12.8,0.57578
14234,0,12.8,0.35091
14235,0,12.8,0.45634
14236,0,12.8,0.4168
14237,0,12.8,0.50494
14238,0,12.8,0.97199
14239,0,12.8,0.83114
14240,0,12.8,0.78171
14241,0,12.8,0.96293
14242,0,12.8,0.98435
14243,0,12.8,0.59885
14244,0,12.8,0.93163
14245,0,12.8,0.57414
14246,0,12.8,0.53295
14247,0,12.8,0.98435
14248,0,12.8,0.97364
14249,0,12.8,0.45058
14250,1,12.8,0.97776
14251,0,12.8,0.5659
14252,0,12.8,0.67628
14253,0,12.8,0.32537
14254,0,12.8,0.7883
14255,0,12.8,0.83937
14256,0,12.8,0.57661
14257,0,12.8,0.68699
14258,0,12.8,0.65898
14259,0,12.8,0.65239
14260,0,12.8,0.2603
14261,0,12.8,0.97529
14262,0,12.8,0.97941
14263,0,12.8,0.9547
14264,0,12.8,0.52883
14265,0,12.8,0.92586
14266,0,12.8,0.74135
14267,0,12.8,0.63756
14268,0,12.8,0.9687
14269,0,12.8,0.58072
14270,0,12.8,0.43904
14271,0,12.8,0.97117
14272,0,12.8,0.98435
14273,0,12.8,0.3402
14274,0,12.8,0.97446
14275,0,12.8,0.52718
14276,0,12.8,0.96952
14277,0,12.8,0.54036
14278,0,12.8,0.96705
14279,0,12.8,0.70181
14280,0,12.8,0.58979
14281,0,12.8,0.42092
14282,0,12.8,0.89868
14283,0,12.8,0.61203
14284,0,12.8,0.76689
14285,1,12.8,0.98517
14286,0,12.8,0.74794
14287,0,12.8,0.67463
14288,0,12.8,0.5832
14289,0,12.8,0.55601
14290,0,12.8,0.46458
14291,0,12.8,0.74876
14292,0,12.8,0.70346
14293,0,12.8,0.61203
14294,0,12.8,0.98929
14295,0,12.8,0.25618
14296,0,12.8,0.62438
14297,0,12.8,0.55437
14298,1,12.8,0.97776
14299,0,12.8,0.47941
14300,0,12.8,0.27924
14301,0,12.8,0.90033
14302,0,12.8,0.62026
14303,0,12.8,0.97941
14304,0,12.8,0.5939
14305,0,12.8,0.76524
14306,0,12.8,0.93163
14307,0,12.8,0.55437
14308,0,12.8,0.97529
14309,0,12.8,0.77595
14310,0,12.8,0.6425
14311,0,12.8,0.8715
14312,0,12.8,0.89374
14313,0,12.8,0.76524
14314,0,12.8,0.56755
14315,0,12.8,0.21005
14316,0,12.8,0.54201
14317,0,12.8,0.59308
14318,1,12.8,0.97858
14319,0,12.8,0.77842
14320,0,12.8,0.78336
14321,0,12.8,0.31054
14322,0,12.8,0.4547
14323,0,12.8,0.86161
14324,1,12.8,0.97694
14325,0,12.8,0.68204
14326,0,12.8,0.46211
14327,0,12.8,0.55189
14328,0,12.8,0.88056
14329,0,12.8,0.98023
14330,0,12.8,0.8369
14331,0,12.8,0.72405
14332,0,12.8,0.52389
14333,0,12.8,0.40692
14334,0,12.8,0.96623
14335,0,12.8,0.98188
14336,0,12.8,0.70758
14337,0,12.8,0.57414
14338,0,12.8,0.68863
14339,0,12.8,0.5799
14340,0,12.8,0.97364
14341,0,12.8,0.61038
14342,0,12.8,0.82867
14343,0,12.8,0.49259
14344,0,12.8,0.48929
14345,0,12.8,0.59143
14346,0,12.8,0.76112
14347,0,12.8,0.97611
14348,0,12.8,0.37974
14349,0,12.8,0.49341
14350,0,12.8,0.52965
14351,0,12.8,0.56013
14352,0,12.8,0.56672
14353,0,12.8,0.8715
14354,0,12.8,0.57331
14355,0,12.8,0.59638
14356,0,12.8,0.56096
14357,0,12.8,0.53954
14358,0,12.8,0.50412
14359,0,12.8,0.69193
14360,0,12.8,0.61367
14361,0,12.8,0.92998
14362,0,12.8,0.41763
14363,0,12.8,0.52801
14364,0,12.8,0.8089
14365,1,12.8,0.72241
14366,0,12.8,0.80066
14367,0,12.8,0.52801
14368,0,12.8,0.54119
14369,0,12.8,0.65404
14370,0,12.8,0.91104
14371,0,12.8,0.52471
14372,0,12.8,0.98682
14373,0,12.8,0.69522
14374,0,12.8,0.97776
14375,0,12.8,0.56507
14376,0,12.8,0.64003
14377,0,12.8,0.97858
14378,0,12.8,0.84185
14379,1,12.8,0.79736
14380,0,12.8,0.72241
14381,0,12.8,0.6944
14382,0,12.8,0.90527
14383,0,12.8,0.85667
14384,0,12.8,0.97941
14385,0,12.8,0.68204
14386,0,12.8,0.9547
14387,0,12.8,0.85667
14388,0,12.8,0.82455
14389,0,12.8,0.33855
14390,0,12.8,0.63591
14391,0,12.8,0.66063
14392,0,12.8,0.57743
14393,0,12.8,0.96623
14394,0,12.8,0.98929
14395,0,12.8,0.98929
14396,0,12.8,0.80066
14397,0,12.8,0.83031
14398,0,12.8,0.41104
14399,0,12.8,0.61614
14400,0,12.8,0.84596
14401,0,12.8,0.97364
14402,0,12.8,0.90939
14403,0,12.8,0.8229
14404,0,12.8,0.9827
14405,0,12.8,0.57002
14406,0,12.8,0.53377
14407,0,12.8,0.93245
14408,0,12.8,0.52883
14409,0,12.8,0.98435
14410,0,12.8,0.77759
14411,0,12.8,0.58484
14412,0,12.8,0.85008
14413,0,12.8,0.97199
14414,0,12.8,0.6598
14415,0,12.8,0.98023
14416,0,12.8,0.97694
14417,0,12.8,0.97776
14418,0,12.8,0.3229
14419,0,12.8,0.4341
14420,0,12.8,0.68616
14421,0,12.8,0.70181
14422,0,12.8,0.96787
14423,0,12.8,0.55601
14424,0,12.8,0.52554
14425,0,12.8,0.71582
14426,0,12.8,0.47199
14427,0,12.8,0.73558
14428,0,12.8,0.52224
14429,0,12.8,0.75041
14430,0,12.8,0.50412
14431,0,12.8,0.49423
14432,0,12.8,0.69028
14433,0,12.8,0.67957
14434,0,12.8,0.98435
14435,0,12.8,0.96787
14436,0,12.8,0.76606
14437,0,12.8,0.76771
14438,0,12.8,0.32208
14439,0,12.8,0.97364
14440,0,12.8,0.3229
14441,0,12.8,0.56755
14442,0,12.8,0.5173
14443,0,12.8,0.50247
14444,0,12.8,0.78336
14445,0,12.8,0.757
14446,0,12.8,0.6425
14447,0,12.8,0.98023
14448,0,12.8,0.6598
14449,0,12.8,0.77512
14450,0,12.8,0.72735
14451,0,12.8,0.79984
14452,0,12.8,0.32372
14453,0,12.8,0.66886
14454,0,12.8,0.3056
14455,0,12.8,0.66969
14456,0,12.8,0.47117
14457,0,12.8,0.44811
14458,0,12.8,0.37644
14459,0,12.8,0.41516
14460,0,12.8,0.76936
14461,0,12.8,0.98517
14462,0,12.8,0.39374
14463,1,12.8,0.97364
14464,0,12.8,0.89044
14465,0,12.8,0.73806
14466,0,12.8,0.54942
14467,0,12.8,0.65651
14468,0,12.8,0.5832
14469,0,12.8,0.79242
14470,0,12.8,0.6771
14471,0,12.8,0.97776
14472,0,12.8,0.99012
14473,0,12.8,0.98847
14474,0,12.8,0.51318
14475,0,12.8,0.37974
14476,0,12.8,0.97282
14477,0,12.8,0.85832
14478,0,12.8,0.71746
14479,0,12.8,0.70593
14480,0,12.8,0.97611
14481,0,12.8,0.76606
14482,0,12.8,0.51071
14483,0,12.8,0.50329
14484,0,12.8,0.986
14485,0,12.8,0.42175
14486,0,12.8,0.61203
14487,1,12.8,0.97364
14488,0,12.8,0.57331
14489,0,12.8,0.80972
14490,0,12.8,0.70923
14491,0,12.8,0.51483
14492,0,12.8,0.98105
14493,0,12.8,0.9547
14494,1,12.8,0.98682
14495,0,12.8,0.91351
14496,0,12.8,0.44152
14497,0,12.8,0.80478
14498,1,12.8,0.97529
14499,0,12.8,0.62273
14500,0,12.8,0.46952
14501,0,12.8,0.55931
14502,0,12.8,0.62768
14503,0,12.8,0.77512
14504,1,12.8,0.97694
14505,0,12.8,0.8369
14506,0,12.8,0.45634
14507,0,12.8,0.68369
14508,0,12.8,0.58896
14509,0,12.8,0.37644
14510,0,12.8,0.94316
14511,0,12.8,0.45552
14512,0,12.8,0.98764
14513,0,12.8,0.73311
14514,0,12.8,0.76771
14515,0,12.8,0.62273
14516,0,12.8,0.97282
14517,0,12.8,0.97035
14518,0,12.8,0.41104
14519,0,12.8,0.67381
14520,0,12.8,0.97529
14521,0,12.8,0.31384
14522,0,12.8,0.60956
14523,0,12.8,0.63344
14524,0,12.8,0.52965
14525,0,12.8,0.98023
14526,0,12.8,0.93657
14527,0,12.8,0.73723
14528,0,12.8,0.81549
14529,0,12.8,0.514
14530,0,12.8,0.66886
14531,0,12.8,0.60049
14532,0,12.8,0.73311
14533,0,12.8,0.986
14534,0,12.8,0.89621
14535,0,12.8,0.75535
14536,0,12.8,0.6804
14537,0,12.8,0.47035
14538,0,12.8,0.49259
14539,1,12.8,0.97776
14540,0,12.8,0.64498
14541,0,12.8,0.39292
14542,0,12.8,0.98353
14543,0,12.8,0.40774
14544,0,12.8,0.50494
14545,0,12.8,0.52718
14546,0,12.8,0.4341
14547,0,12.8,0.75783
14548,0,12.8,0.78336
14549,0,12.8,0.84267
14550,0,12.8,0.37068
14551,0,12.8,0.85091
14552,0,12.8,0.98764
14553,0,12.8,0.55931
14554,0,12.8,0.89044
14555,0,12.8,0.88797
14556,0,12.8,0.48105
14557,0,12.8,0.98023
14558,0,12.8,0.65404
14559,0,12.8,0.98682
14560,0,12.8,0.64662
14561,0,12.8,0.61614
14562,0,12.8,0.60544
14563,0,12.8,0.49176
14564,0,12.8,0.46293
14565,0,12.8,0.33361
14566,0,12.8,0.96705
14567,0,12.8,0.94811
14568,0,12.8,0.97611
14569,0,12.8,0.34926
14570,0,12.8,0.25288
14571,0,12.8,0.97529
14572,0,12.8,0.5972
14573,0,12.8,0.98682
14574,0,12.8,0.70264
14575,0,12.8,0.55025
14576,0,12.8,0.50577
14577,0,12.8,0.4514
14578,0,12.8,0.85173
14579,0,12.8,0.35585
14580,0,12.8,0.74712
14581,0,12.8,0.55025
14582,0,12.8,0.43987
14583,0,12.8,0.68616
14584,0,12.8,0.42669
14585,0,12.8,0.98023
14586,0,12.8,0.85914
14587,0,12.8,0.97364
14588,0,12.8,0.81137
14589,0,12.8,0.8682
14590,0,12.8,0.36244
14591,0,12.8,0.9827
14592,0,12.8,0.71582
14593,0,12.8,0.42834
14594,0,12.8,0.75041
14595,0,12.8,0.73558
14596,0,12.8,0.47858
14597,0,12.8,0.38962
14598,0,12.8,0.65404
14599,0,12.8,0.97446
14600,0,12.8,0.57166
14601,0,12.8,0.22817
14602,0,12.8,0.59473
14603,0,12.8,0.45799
14604,0,12.8,0.76936
14605,0,12.8,0.60214
14606,0,12.8,0.89374
14607,0,12.8,0.59061
14608,0,12.8,0.98353
14609,0,12.8,0.83526
14610,0,12.8,0.98435
14611,0,12.8,0.97776
14612,0,12.8,0.50165
14613,0,12.8,0.87068
14614,0,12.8,0.56919
14615,0,12.8,0.46211
14616,0,12.8,0.34349
14617,0,12.8,0.66969
14618,0,12.8,0.73147
14619,0,12.8,0.67957
14620,0,12.8,0.66557
14621,0,12.8,0.82867
14622,0,12.8,0.59061
14623,0,12.8,0.6911
14624,0,12.8,0.97446
14625,0,12.8,0.4514
14626,0,12.8,0.50494
14627,1,12.8,0.98023
14628,0,12.8,0.79984
14629,0,12.8,0.7397
14630,0,12.8,0.63674
14631,0,12.8,0.72652
14632,0,12.8,0.92092
14633,0,12.8,0.53048
14634,0,12.8,0.73641
14635,1,12.8,0.97364
14636,0,12.8,0.63015
14637,0,12.8,0.29489
14638,0,12.8,0.67216
14639,0,12.8,0.5832
14640,0,12.8,0.98188
14641,0,12.8,0.45387
14642,0,12.8,0.24547
14643,0,12.8,0.97611
14644,0,12.8,0.6285
14645,0,12.8,0.60791
14646,0,12.8,0.97694
14647,0,12.8,0.8369
14648,0,12.8,0.50082
14649,0,12.8,0.49012
14650,0,12.8,0.60873
14651,0,12.8,0.97941
14652,0,12.8,0.51483
14653,0,12.8,0.58155
14654,0,12.8,0.66227
14655,0,12.8,0.98682
14656,0,12.8,0.52636
14657,0,12.8,0.22405
14658,0,12.8,0.68204
14659,0,12.8,0.60626
14660,0,12.8,0.99259
14661,0,12.8,0.40445
14662,0,12.8,0.97529
14663,0,12.8,0.65898
14664,0,12.8,0.55931
14665,0,12.8,0.50824
14666,0,12.8,0.58814
14667,0,12.8,0.21417
14668,0,12.8,0.60873
14669,0,12.8,0.44234
14670,0,12.8,0.87315
14671,0,12.8,0.53707
14672,0,12.8,0.79736
14673,0,12.8,0.74382
14674,0,12.8,0.96458
14675,0,12.8,0.97858
14676,0,12.8,0.52883
14677,0,12.8,0.50906
14678,0,12.8,0.84349
14679,0,12.8,0.71005
14680,0,12.8,0.47776
14681,0,12.8,0.28501
14682,0,12.8,0.6145
14683,0,12.8,0.44069
14684,0,12.8,0.64827
14685,0,12.8,0.73888
14686,0,12.8,0.60379
14687,0,12.8,0.28007
14688,0,12.8,0.89292
14689,0,12.8,0.85173
14690,0,12.8,0.38715
14691,0,12.8,0.76606
14692,0,12.8,0.98188
14693,0,12.8,0.97446
14694,0,12.8,0.64498
14695,0,12.8,0.68287
14696,0,12.8,0.80972
14697,0,12.8,0.98764
14698,0,12.8,0.68781
14699,0,12.8,0.66722
14700,0,12.8,0.98847
14701,0,12.8,0.78995
14702,0,12.8,0.1911
14703,0,12.8,0.97446
14704,0,12.8,0.95058
14705,0,12.8,0.68451
14706,0,12.8,0.54283
14707,0,12.8,0.55601
14708,0,12.8,0.97776
14709,0,12.8,0.7883
14710,0,12.8,0.43245
14711,1,12.8,0.57331
14712,0,12.8,0.31549
14713,0,12.8,0.96787
14714,0,12.8,0.81878
14715,0,12.8,0.69852
14716,0,12.8,0.52965
14717,0,12.8,0.70923
14718,0,12.8,0.9827
14719,0,12.8,0.57166
14720,0,12.8,0.38303
14721,0,12.8,0.98517
14722,0,12.8,0.76359
14723,0,12.8,0.64745
14724,0,12.8,0.98105
14725,0,12.8,0.65898
14726,0,12.8,0.54119
14727,0,12.8,0.52142
14728,0,12.8,0.97282
14729,0,12.8,0.97776
14730,0,12.8,0.72158
14731,0,12.8,0.49753
14732,0,12.8,0.60049
14733,0,12.8,0.96046
14734,0,12.8,0.17957
14735,0,12.8,0.56096
14736,0,12.8,0.81549
14737,0,12.8,0.97776
14738,0,12.8,0.54283
14739,0,12.8,0.98929
14740,0,12.8,0.71582
14741,0,12.8,0.47282
14742,0,12.8,0.97199
14743,0,12.8,0.60956
14744,0,12.8,0.57166
14745,0,12.8,0.78254
14746,0,12.8,0.96952
14747,0,12.8,0.64992
14748,0,12.8,0.94811
14749,0,12.8,0.48682
14750,0,12.8,0.68946
14751,0,12.8,0.98435
14752,0,12.8,0.49259
14753,0,12.8,0.73558
14754,0,12.8,0.52471
14755,0,12.8,0.62191
14756,1,12.8,0.98435
14757,0,12.8,0.97858
14758,0,12.8,0.84679
14759,0,12.8,0.96952
14760,0,12.8,0.77348
14761,0,12.8,0.81549
14762,0,12.8,0.27842
14763,0,12.8,0.27018
14764,0,12.8,0.45387
14765,0,12.8,0.77512
14766,1,12.8,0.98682
14767,0,12.8,0.6318
14768,0,12.8,0.66804
14769,0,12.8,0.8402
14770,0,12.8,0.86491
14771,0,12.8,0.44811
14772,0,12.8,0.64003
14773,0,12.8,0.47694
14774,0,12.8,0.57496
14775,0,12.8,0.30643
14776,0,12.8,0.73476
14777,0,12.8,0.56919
14778,0,12.8,0.71664
14779,0,12.8,0.97858
14780,0,12.8,0.35173
14781,0,12.8,0.97282
14782,1,12.8,0.77183
14783,0,12.8,0.23558
14784,0,12.8,0.63015
14785,0,12.8,0.84843
14786,0,12.8,0.40445
14787,0,12.8,0.62932
14788,0,12.8,0.92339
14789,0,12.8,0.55766
14790,0,12.8,0.8575
14791,0,12.8,0.47035
14792,0,12.8,0.46787
14793,0,12.8,0.6318
14794,0,12.8,0.74547
14795,0,12.8,0.36985
14796,0,12.8,0.63344
14797,0,12.8,0.68204
14798,0,12.8,0.55931
14799,0,12.8,0.68781
14800,0,12.8,0.97941
14801,0,12.8,0.66722
14802,0,12.8,0.78583
14803,0,12.8,0.55931
14804,0,12.8,0.39703
14805,0,12.8,0.74382
14806,0,12.8,0.34349
14807,0,12.8,0.46129
14808,0,12.8,0.41186
14809,0,12.8,0.34926
14810,0,12.8,0.97776
14811,0,12.8,0.46129
14812,0,12.8,0.5832
14813,0,12.8,0.43163
14814,0,12.8,0.45717
14815,0,12.8,0.89868
14816,0,12.8,0.45881
14817,0,12.8,0.74382
14818,0,12.8,0.42339
14819,0,12.8,0.50906
14820,0,12.8,0.67051
14821,0,12.8,0.55848
14822,0,12.8,0.70593
14823,0,12.8,0.48847
14824,0,12.8,0.71664
14825,0,12.8,0.97035
14826,0,12.8,0.51483
14827,1,12.8,0.97282
14828,0,12.8,0.26442
14829,0,12.8,0.46787
14830,0,12.8,0.69522
14831,0,12.8,0.56013
14832,0,12.8,0.38056
14833,0,12.8,0.6458
14834,0,12.8,0.29901
14835,0,12.8,0.98188
14836,0,12.8,0.2257
14837,0,12.8,0.50082
14838,0,12.8,0.42916
14839,0,12.8,0.96705
14840,0,12.8,0.80972
14841,0,12.8,0.53789
14842,0,12.8,0.98517
14843,0,12.8,0.57496
14844,0,12.8,0.34926
14845,0,12.8,0.78666
14846,0,12.8,0.51977
14847,0,12.8,0.52801
14848,0,12.8,0.79407
14849,0,12.8,0.52965
14850,0,12.8,0.89951
14851,0,12.8,0.98023
14852,0,12.8,0.72241
14853,1,12.8,0.99588
14854,0,12.8,0.38468
14855,0,12.8,0.96458
14856,1,12.8,0.98929
14857,0,12.8,0.75041
14858,0,12.8,0.97858
14859,0,12.8,0.63674
14860,0,12.8,0.76524
14861,0,12.8,0.37068
14862,0,12.8,0.60708
14863,1,12.8,0.94811
14864,0,12.8,0.69769
14865,0,12.8,0.8542
14866,0,12.8,0.3888
14867,0,12.8,0.50577
14868,0,12.8,0.63921
14869,0,12.8,0.96952
14870,0,12.8,0.5313
14871,0,12.8,0.23888
14872,0,12.8,0.55519
14873,0,12.8,0.46458
14874,0,12.8,0.63015
14875,1,12.8,0.97611
14876,0,12.8,0.8089
14877,0,12.8,0.98353
14878,0,12.8,0.43575
14879,0,12.8,0.61532
14880,0,12.8,0.88221
14881,0,12.8,0.97858
14882,0,12.8,0.47776
14883,0,12.8,0.57743
14884,0,12.8,0.65074
14885,0,12.8,0.53213
14886,0,12.8,0.42998
14887,0,12.8,0.63344
14888,0,12.8,0.71005
14889,0,12.8,0.79242
14890,0,12.8,0.9827
14891,0,12.8,0.48517
14892,0,12.8,0.29901
14893,0,12.8,0.74465
14894,0,12.8,0.30231
14895,0,12.8,0.68699
14896,0,12.8,0.96458
14897,0,12.8,0.9827
14898,0,12.8,0.75371
14899,0,12.8,0.74794
14900,0,12.8,0.31878
14901,0,12.8,0.69687
14902,0,12.8,0.99176
14903,0,12.8,0.68204
14904,0,12.8,0.6318
14905,0,12.8,0.38303
14906,0,12.8,0.43987
14907,0,12.8,0.98847
14908,0,12.8,0.68863
14909,1,12.8,0.9827
14910,0,12.8,0.63015
14911,0,12.8,0.98353
14912,0,12.8,0.41516
14913,0,12.8,0.51565
14914,0,12.8,0.7916
14915,0,12.8,0.58649
14916,0,12.8,0.97364
14917,0,12.8,0.71664
14918,0,12.8,0.29242
14919,0,12.8,0.37232
14920,0,12.8,0.58567
14921,0,12.8,0.486
14922,0,12.8,0.08402
14923,0,12.8,0.6631
14924,0,12.8,0.77265
14925,0,12.8,0.9827
14926,0,12.8,0.91351
14927,0,12.8,0.51565
14928,0,12.8,0.9827
14929,0,12.8,0.97941
14930,0,12.8,0.56013
14931,0,12.8,0.53048
14932,0,12.8,0.34267
14933,0,12.8,0.68287
14934,0,12.8,0.74629
14935,0,12.8,0.63015
14936,0,12.8,0.76359
14937,0,12.8,0.66227
14938,0,12.8,0.9374
14939,0,12.8,0.67545
14940,0,12.8,0.98353
14941,0,12.8,0.40692
14942,0,12.8,0.98023
14943,0,12.8,0.65898
14944,0,12.8,0.49341
14945,0,12.8,0.80231
14946,0,12.8,0.38797
14947,0,12.8,0.36244
14948,0,12.8,0.46376
14949,0,12.8,0.98435
14950,1,12.8,0.85832
14951,0,12.8,0.64498
14952,0,12.8,0.18616
14953,0,12.8,0.92257
14954,0,12.8,0.47776
14955,0,12.8,0.96458
14956,0,12.8,0.61779
14957,0,12.8,0.76606
14958,0,12.8,0.60544
14959,0,12.8,0.45387
14960,0,12.8,0.32867
14961,0,12.8,0.42092
14962,0,12.8,0.38962
14963,0,12.8,0.71005
14964,0,12.8,0.39786
14965,0,12.8,0.6112
14966,0,12.8,0.68451
14967,0,12.8,0.60132
14968,1,12.8,0.97858
14969,0,12.8,0.11203
14970,0,12.8,0.35502
14971,0,12.8,0.81713
14972,0,12.8,0.75865
14973,0,12.8,0.69275
14974,0,12.8,0.96952
14975,0,12.8,0.87974
14976,0,12.8,0.98188
14977,0,12.8,0.83443
14978,0,12.8,0.87479
14979,0,12.8,0.514
14980,0,12.8,0.68369
14981,0,12.8,0.62356
14982,0,12.8,0.70675
14983,0,12.8,0.51895
14984,0,12.8,0.39951
14985,0,12.8,0.98435
14986,0,12.8,0.57084
14987,0,12.8,0.86491
14988,0,12.8,0.40939
14989,0,12.8,0.66145
14990,0,12.8,0.42751
14991,0,12.8,0.56672
14992,0,12.8,0.743
14993,0,12.8,0.64003
14994,0,12.8,0.69687
14995,0,12.8,0.8542
14996,0,12.8,0.97035
14997,0,12.8,0.70675
14998,0,12.8,0.48682
14999,0,12.8,0.743
15000,0,12.8,0.78666
15001,0,12.8,0.51318
15002,0,12.8,0.90198
15003,0,12.8,0.77759
15004,0,12.8,0.61944
15005,1,12.8,0.98105
15006,0,12.8,0.35008
15007,0,12.8,0.2743
15008,0,12.8,0.72652
15009,0,12.8,0.97941
15010,0,12.8,0.97941
15011,0,12.8,0.39539
15012,0,12.8,0.44316
15013,0,12.8,0.5
15014,0,12.8,0.69357
15015,0,12.8,0.30725
15016,0,12.8,0.74794
15017,0,12.8,0.5173
15018,0,12.8,0.4341
15019,0,12.8,0.39868
15020,0,12.8,0.98435
15021,0,12.8,0.63839
15022,0,12.8,0.50659
15023,0,12.8,0.45058
15024,0,12.8,0.30807
15025,0,12.8,0.50741
15026,0,12.8,0.66886
15027,0,12.8,0.97611
15028,0,12.8,0.83855
15029,0,12.8,0.58731
15030,0,12.8,0.79654
15031,0,12.8,0.85008
15032,0,12.8,0.84102
15033,0,12.8,0.87891
15034,0,12.8,0.7916
15035,0,12.8,0.9547
15036,0,12.8,0.76524
15037,0,12.8,0.6804
15038,0,12.8,0.80395
15039,0,12.8,0.53871
15040,0,12.8,0.74465
15041,0,12.8,0.64745
15042,0,12.8,0.82125
15043,0,12.8,0.64745
15044,0,12.8,0.82702
15045,0,12.8,0.8542
15046,0,12.8,0.98353
15047,0,12.8,0.49835
15048,0,12.8,0.64992
15049,0,12.8,0.45881
15050,0,12.8,0.33114
15051,0,12.8,0.99341
15052,0,12.8,0.42092
15053,0,12.8,0.52883
15054,0,12.8,0.38962
