y_1_25,y_2_25,y_5_25,y_6_25,y_mc_hu_25,y_1,y_2,y_5,y_6,y_mc_hu
0.79958,22.302,0.076622,33.296,6.9162e-07,1.3261,20.933,0.89004,31.155,2.6219e-06
0.80576,22.183,0.076659,33.298,6.8932e-07,1.332,20.972,0.89011,31.156,2.6132e-06
0.79483,22.15,0.07668,33.297,6.8702e-07,1.3344,20.917,0.89019,31.158,2.6045e-06
0.80244,22.157,0.07661,33.297,6.8473e-07,1.3491,21.004,0.89028,31.159,2.5958e-06
0.80681,22.127,0.076611,33.296,6.8245e-07,1.3487,21.002,0.89047,31.161,2.5872e-06
0.81013,22.131,0.076614,33.295,6.8017e-07,1.353,20.988,0.89061,31.163,2.5785e-06
0.81202,22.175,0.07658,33.293,6.7791e-07,1.3461,20.942,0.89082,31.165,2.5699e-06
0.80542,22.103,0.076553,33.293,6.7565e-07,1.362,20.966,0.891,31.167,2.5614e-06
0.80444,22.157,0.076515,33.291,6.7339e-07,1.3455,20.869,0.89121,31.168,2.5528e-06
0.79249,22.282,0.076475,33.291,6.7115e-07,1.3354,20.886,0.89133,31.168,2.5443e-06
0.79711,22.208,0.076395,33.292,6.6891e-07,1.3511,20.948,0.89126,31.169,2.5358e-06
0.79732,22.224,0.076365,33.292,6.6668e-07,1.3492,20.885,0.89122,31.17,2.5274e-06
0.80467,22.255,0.076371,33.292,6.6446e-07,1.3594,20.91,0.89129,31.171,2.519e-06
0.79913,22.25,0.076393,33.293,6.6225e-07,1.3568,20.838,0.89149,31.171,2.5106e-06
0.8021,22.237,0.076401,33.294,6.6004e-07,1.3547,20.84,0.89164,31.171,2.5022e-06
0.80088,22.167,0.07646,33.294,6.5784e-07,1.3673,20.764,0.89182,31.171,2.4939e-06
0.80142,22.186,0.076473,33.293,6.5564e-07,1.366,20.672,0.89202,31.17,2.4856e-06
0.80669,22.16,0.076447,33.293,6.5346e-07,1.3772,20.795,0.89224,31.167,2.4773e-06
0.8095,22.157,0.076457,33.292,6.5128e-07,1.3822,20.89,0.89247,31.166,2.469e-06
0.79786,22.15,0.076445,33.292,6.4911e-07,1.3835,20.956,0.89287,31.167,2.4608e-06
0.79574,22.158,0.076429,33.291,6.4695e-07,1.382,20.811,0.89327,31.168,2.4526e-06
0.79281,22.202,0.076405,33.29,6.4479e-07,1.3685,20.786,0.89368,31.168,2.4444e-06
0.79173,22.21,0.076322,33.29,6.4264e-07,1.3611,20.876,0.89408,31.167,2.4363e-06
0.79037,22.197,0.076248,33.29,6.405e-07,1.3684,20.866,0.89434,31.167,2.4281e-06
0.78286,22.237,0.076148,33.29,6.3836e-07,1.3614,20.933,0.89449,31.167,2.42e-06
0.78782,22.301,0.076053,33.291,6.3624e-07,1.3802,20.992,0.89462,31.169,2.412e-06
0.7827,22.287,0.075921,33.292,6.3411e-07,1.3732,20.983,0.89498,31.171,2.4039e-06
0.79223,22.258,0.075859,33.293,6.32e-07,1.3821,21.032,0.89525,31.173,2.3959e-06
0.79103,22.28,0.075824,33.294,6.2989e-07,1.3843,21.086,0.89567,31.175,2.3879e-06
0.79754,22.231,0.075784,33.295,6.2779e-07,1.3758,20.939,0.89608,31.179,2.38e-06
0.80548,22.162,0.075772,33.295,6.257e-07,1.3786,20.904,0.89635,31.18,2.372e-06
0.80415,22.079,0.075761,33.295,6.2362e-07,1.3675,20.885,0.89672,31.181,2.3641e-06
0.80386,22.095,0.075757,33.293,6.2154e-07,1.3484,20.955,0.89685,31.181,2.3563e-06
0.80686,22.172,0.075741,33.291,6.1947e-07,1.3372,20.985,0.89673,31.182,2.3484e-06
0.80386,22.114,0.075759,33.291,6.174e-07,1.3537,20.831,0.89654,31.184,2.3406e-06
0.78844,22.072,0.075749,33.289,6.1534e-07,1.3691,20.886,0.8966,31.184,2.3328e-06
0.7973,22.093,0.075722,33.287,6.1329e-07,1.3596,20.725,0.89675,31.184,2.325e-06
0.79851,22.091,0.075781,33.286,6.1125e-07,1.3521,20.775,0.89683,31.182,2.3172e-06
0.80256,22.181,0.075812,33.284,6.0921e-07,1.3546,20.772,0.89684,31.18,2.3095e-06
0.80401,22.198,0.075809,33.284,6.0718e-07,1.3748,20.83,0.89692,31.179,2.3018e-06
0.80307,22.112,0.075781,33.284,6.0516e-07,1.3862,20.861,0.89716,31.179,2.2941e-06
0.79902,22.165,0.075726,33.282,6.0314e-07,1.3862,20.919,0.89746,31.178,2.2865e-06
0.80775,22.239,0.075724,33.282,6.0113e-07,1.3944,20.932,0.89767,31.179,2.2789e-06
0.81196,22.249,0.075751,33.283,5.9912e-07,1.3724,20.914,0.89776,31.18,2.2713e-06
0.80814,22.118,0.075848,33.283,5.9713e-07,1.368,20.914,0.89759,31.181,2.2637e-06
0.81177,22.11,0.07592,33.282,5.9514e-07,1.3896,20.832,0.89743,31.182,2.2562e-06
0.8124,22.133,0.075975,33.281,5.9315e-07,1.3792,20.884,0.89755,31.181,2.2486e-06
0.80292,22.02,0.075959,33.28,5.9118e-07,1.3876,20.895,0.89752,31.181,2.2412e-06
0.79521,22.041,0.075924,33.277,5.8921e-07,1.3634,20.902,0.89762,31.182,2.2337e-06
0.79375,22.005,0.075901,33.275,5.8724e-07,1.3769,21.054,0.89757,31.182,2.2262e-06
0.79051,22.098,0.075875,33.272,5.8528e-07,1.3642,20.973,0.89772,31.185,2.2188e-06
0.79498,22.221,0.075758,33.271,5.8333e-07,1.3793,20.941,0.89776,31.187,2.2114e-06
0.79127,22.241,0.075718,33.271,5.8139e-07,1.3814,20.967,0.89801,31.188,2.204e-06
0.78424,22.273,0.075663,33.272,5.7945e-07,1.3834,20.933,0.89828,31.189,2.1967e-06
0.79121,22.303,0.075615,33.273,5.7752e-07,1.3679,20.942,0.89869,31.19,2.1894e-06
0.79371,22.316,0.075605,33.275,5.7559e-07,1.3812,21.027,0.8987,31.191,2.1821e-06
0.79469,22.35,0.075631,33.276,5.7368e-07,1.3665,21.001,0.89888,31.194,2.1748e-06
0.80076,22.304,0.075655,33.279,5.7176e-07,1.3856,20.993,0.89887,31.196,2.1676e-06
0.78575,22.323,0.075617,33.28,5.6986e-07,1.3909,21.054,0.89911,31.197,2.1603e-06
0.8025,22.2,0.075553,33.282,5.6796e-07,1.3966,21.109,0.89943,31.2,2.1531e-06
0.79178,22.229,0.075558,33.282,5.6606e-07,1.3929,21.015,0.8999,31.203,2.146e-06
0.79314,22.277,0.075579,33.283,5.6418e-07,1.3753,21.035,0.90033,31.205,2.1388e-06
0.79634,22.243,0.075598,33.284,5.623e-07,1.389,21.021,0.90061,31.208,2.1317e-06
0.80038,22.181,0.075678,33.284,5.6042e-07,1.3844,21.027,0.90092,31.21,2.1246e-06
0.79386,22.268,0.075776,33.284,5.5855e-07,1.3686,20.992,0.90113,31.212,2.1175e-06
0.78548,22.184,0.075885,33.285,5.5669e-07,1.3592,21.008,0.90116,31.213,2.1104e-06
0.80059,22.361,0.075971,33.285,5.5484e-07,1.3839,20.943,0.9012,31.215,2.1034e-06
0.79311,22.325,0.076094,33.287,5.5299e-07,1.3798,20.851,0.90155,31.216,2.0964e-06
0.80116,22.282,0.076116,33.289,5.5114e-07,1.3736,20.766,0.90188,31.216,2.0894e-06
0.79741,22.292,0.076168,33.29,5.4931e-07,1.3449,20.674,0.90205,31.214,2.0824e-06
0.80218,22.274,0.076237,33.292,5.4748e-07,1.3497,20.645,0.90179,31.211,2.0755e-06
0.80111,22.228,0.076346,33.293,5.4565e-07,1.3565,20.675,0.90164,31.207,2.0686e-06
0.7991,22.252,0.076401,33.293,5.4383e-07,1.3457,20.765,0.9016,31.204,2.0617e-06
0.79458,22.22,0.076377,33.294,5.4202e-07,1.3406,20.915,0.90142,31.202,2.0548e-06
0.79934,22.203,0.076367,33.294,5.4021e-07,1.3416,20.947,0.90122,31.203,2.0479e-06
0.7894,22.184,0.076402,33.294,5.3841e-07,1.3439,20.932,0.90108,31.204,2.0411e-06
0.79574,22.182,0.076367,33.293,5.3662e-07,1.3568,20.873,0.90099,31.205,2.0343e-06
0.79664,22.151,0.076346,33.293,5.3483e-07,1.3635,20.797,0.90105,31.205,2.0275e-06
0.80601,22.187,0.076346,33.292,5.3305e-07,1.3452,20.855,0.90112,31.204,2.0208e-06
0.8007,22.189,0.07628,33.292,5.3127e-07,1.3305,20.872,0.901,31.203,2.014e-06
0.80433,22.221,0.076233,33.292,5.295e-07,1.3269,20.916,0.90069,31.203,2.0073e-06
0.79998,22.198,0.076201,33.292,5.2773e-07,1.3233,20.958,0.9004,31.204,2.0006e-06
0.80016,22.25,0.076187,33.292,5.2597e-07,1.3258,20.899,0.90002,31.205,1.994e-06
0.80138,22.185,0.076148,33.292,5.2422e-07,1.3517,20.908,0.89967,31.205,1.9873e-06
0.8081,22.166,0.076137,33.292,5.2247e-07,1.3612,20.916,0.8997,31.206,1.9807e-06
0.8045,22.184,0.076114,33.292,5.2073e-07,1.3569,20.952,0.89977,31.206,1.9741e-06
0.80854,22.117,0.076046,33.291,5.19e-07,1.3478,20.864,0.89981,31.207,1.9675e-06
0.81739,22.176,0.076013,33.29,5.1727e-07,1.3466,20.764,0.89967,31.207,1.961e-06
0.81295,22.239,0.076058,33.289,5.1554e-07,1.3453,20.771,0.89957,31.205,1.9544e-06
0.80564,22.281,0.076047,33.29,5.1382e-07,1.3311,20.727,0.89953,31.204,1.9479e-06
0.81035,22.219,0.076052,33.291,5.1211e-07,1.3298,20.761,0.89921,31.202,1.9414e-06
0.82557,22.234,0.076095,33.291,5.104e-07,1.3294,20.758,0.89888,31.2,1.9349e-06
0.8155,22.18,0.076129,33.292,5.087e-07,1.3359,20.626,0.89863,31.198,1.9285e-06
0.8062,22.173,0.076136,33.291,5.0701e-07,1.3471,20.612,0.89842,31.195,1.9221e-06
0.81231,22.246,0.076155,33.291,5.0532e-07,1.3602,20.658,0.89832,31.191,1.9157e-06
0.80864,22.206,0.076203,33.292,5.0363e-07,1.354,20.654,0.89841,31.188,1.9093e-06
0.79906,22.183,0.076251,33.292,5.0195e-07,1.372,20.582,0.89853,31.184,1.9029e-06
0.806,22.19,0.076207,33.291,5.0028e-07,1.3882,20.809,0.89883,31.18,1.8966e-06
0.80368,22.117,0.07623,33.291,4.9861e-07,1.3563,20.816,0.89949,31.179,1.8902e-06
0.79619,22.156,0.076257,33.29,4.9695e-07,1.3677,20.82,0.89975,31.179,1.8839e-06
0.79829,22.158,0.076251,33.289,4.9529e-07,1.3675,20.919,0.90023,31.178,1.8777e-06
0.80654,22.236,0.076188,33.288,4.9364e-07,1.3738,20.953,0.90066,31.179,1.8714e-06
0.7977,22.236,0.076168,33.289,4.92e-07,1.3683,20.957,0.90098,31.18,1.8652e-06
0.81496,22.287,0.076135,33.289,4.9036e-07,1.3759,20.948,0.90124,31.182,1.8589e-06
0.81647,22.228,0.076171,33.291,4.8872e-07,1.3672,20.991,0.9015,31.183,1.8528e-06
0.80968,22.168,0.076239,33.291,4.8709e-07,1.374,20.903,0.90165,31.185,1.8466e-06
0.81748,22.181,0.07628,33.29,4.8547e-07,1.365,20.865,0.90196,31.185,1.8404e-06
0.81251,22.224,0.076313,33.29,4.8385e-07,1.3597,20.917,0.90222,31.185,1.8343e-06
0.80949,22.146,0.076323,33.29,4.8224e-07,1.3371,20.915,0.90222,31.186,1.8282e-06
0.81302,22.199,0.076389,33.289,4.8063e-07,1.3619,20.937,0.90203,31.187,1.8221e-06
0.81058,22.1,0.076465,33.289,4.7903e-07,1.3549,20.857,0.90204,31.188,1.816e-06
0.80878,22.091,0.076507,33.288,4.7743e-07,1.3681,20.969,0.90189,31.187,1.81e-06
0.80376,22.08,0.076601,33.286,4.7584e-07,1.3613,20.886,0.90209,31.189,1.8039e-06
0.80849,22.14,0.076618,33.284,4.7426e-07,1.3594,20.934,0.90234,31.189,1.7979e-06
0.81146,22.155,0.076601,33.283,4.7267e-07,1.3422,20.894,0.90256,31.19,1.7919e-06
0.81693,22.23,0.076661,33.283,4.711e-07,1.3452,20.817,0.9026,31.19,1.7859e-06
0.81406,22.259,0.076694,33.283,4.6953e-07,1.3492,20.827,0.90271,31.189,1.78e-06
0.8061,22.163,0.076653,33.284,4.6796e-07,1.3451,20.897,0.90287,31.189,1.7741e-06
0.81339,22.181,0.076633,33.284,4.664e-07,1.3548,21.041,0.90288,31.189,1.7681e-06
0.8107,22.231,0.07665,33.283,4.6485e-07,1.3508,21.109,0.90303,31.192,1.7622e-06
0.79957,22.151,0.076667,33.284,4.633e-07,1.3523,21.169,0.90307,31.195,1.7564e-06
0.80233,22.206,0.07666,33.283,4.6176e-07,1.3592,21.104,0.90304,31.2,1.7505e-06
0.7935,22.257,0.076689,33.283,4.6022e-07,1.3435,21.024,0.9031,31.203,1.7447e-06
0.7932,22.223,0.076666,33.284,4.5868e-07,1.3471,21.031,0.90292,31.205,1.7389e-06
0.79194,22.234,0.076633,33.284,4.5715e-07,1.3487,20.931,0.90277,31.208,1.7331e-06
0.79133,22.192,0.076618,33.285,4.5563e-07,1.3417,20.909,0.90261,31.208,1.7273e-06
0.7928,22.164,0.076616,33.285,4.5411e-07,1.3411,20.813,0.9024,31.209,1.7215e-06
0.78972,22.251,0.076611,33.284,4.526e-07,1.3317,20.771,0.90231,31.208,1.7158e-06
0.80627,22.336,0.076586,33.285,4.5109e-07,1.3069,20.72,0.90206,31.206,1.7101e-06
0.7997,22.327,0.076596,33.287,4.4958e-07,1.3063,20.861,0.90146,31.204,1.7044e-06
0.8026,22.293,0.076575,33.289,4.4809e-07,1.3368,20.935,0.90085,31.204,1.6987e-06
0.80049,22.258,0.076566,33.29,4.4659e-07,1.3405,20.844,0.9005,31.205,1.693e-06
0.80014,22.284,0.076544,33.291,4.451e-07,1.3495,20.947,0.90022,31.204,1.6874e-06
0.79261,22.239,0.076585,33.292,4.4362e-07,1.3424,20.772,0.90028,31.205,1.6818e-06
0.79084,22.219,0.076606,33.293,4.4214e-07,1.3183,20.809,0.90031,31.204,1.6762e-06
0.78904,22.194,0.07664,33.293,4.4067e-07,1.3052,20.845,0.90004,31.203,1.6706e-06
0.79627,22.201,0.076718,33.293,4.392e-07,1.3093,20.875,0.8996,31.202,1.665e-06
0.80182,22.227,0.076807,33.293,4.3773e-07,1.3326,20.859,0.89917,31.202,1.6595e-06
0.8015,22.214,0.076842,33.293,4.3628e-07,1.3397,20.915,0.89892,31.202,1.6539e-06
0.80821,22.303,0.076834,33.293,4.3482e-07,1.3358,20.836,0.89871,31.203,1.6484e-06
0.80646,22.308,0.076825,33.295,4.3337e-07,1.3365,20.764,0.89838,31.202,1.6429e-06
0.80228,22.251,0.076799,33.296,4.3193e-07,1.3482,20.861,0.89818,31.2,1.6374e-06
0.80543,22.235,0.076765,33.297,4.3049e-07,1.3488,20.914,0.89809,31.2,1.632e-06
0.79242,22.177,0.076768,33.297,4.2905e-07,1.334,20.907,0.89804,31.201,1.6265e-06
0.791,22.233,0.076744,33.297,4.2762e-07,1.3453,20.835,0.89792,31.201,1.6211e-06
0.7907,22.22,0.076732,33.297,4.262e-07,1.3393,20.777,0.89801,31.201,1.6157e-06
0.79695,22.195,0.076679,33.297,4.2478e-07,1.3256,20.865,0.89801,31.199,1.6103e-06
0.8018,22.308,0.076675,33.297,4.2336e-07,1.3437,20.824,0.89788,31.199,1.605e-06
0.8055,22.249,0.076667,33.298,4.2195e-07,1.3441,20.898,0.89798,31.199,1.5996e-06
0.80227,22.147,0.0767,33.299,4.2054e-07,1.3664,20.912,0.89784,31.199,1.5943e-06
0.80302,22.227,0.076805,33.298,4.1914e-07,1.3538,20.957,0.89793,31.199,1.589e-06
0.80075,22.255,0.076899,33.298,4.1774e-07,1.3614,20.847,0.89794,31.201,1.5837e-06
0.80493,22.216,0.076971,33.299,4.1635e-07,1.3516,20.794,0.89804,31.2,1.5784e-06
0.79926,22.247,0.077054,33.299,4.1496e-07,1.3384,20.844,0.89789,31.199,1.5731e-06
0.80754,22.218,0.077093,33.299,4.1358e-07,1.345,20.952,0.8978,31.199,1.5679e-06
0.80378,22.239,0.0772,33.3,4.122e-07,1.3504,20.871,0.89788,31.2,1.5627e-06
0.79469,22.129,0.077267,33.3,4.1083e-07,1.3547,20.81,0.89791,31.2,1.5574e-06
0.80316,22.225,0.077318,33.299,4.0946e-07,1.3452,20.779,0.8981,31.199,1.5523e-06
0.80487,22.152,0.077341,33.299,4.0809e-07,1.3484,20.826,0.89817,31.197,1.5471e-06
0.80753,22.061,0.077392,33.298,4.0673e-07,1.3392,20.777,0.89822,31.197,1.5419e-06
0.80649,22.101,0.07738,33.296,4.0538e-07,1.3186,20.669,0.89805,31.195,1.5368e-06
0.81327,22.15,0.077363,33.294,4.0403e-07,1.3388,20.686,0.89785,31.192,1.5317e-06
0.81067,22.175,0.077377,33.293,4.0268e-07,1.341,20.812,0.89794,31.189,1.5266e-06
0.81041,22.176,0.077378,33.293,4.0134e-07,1.3346,20.681,0.89789,31.188,1.5215e-06
0.81057,22.158,0.077391,33.292,4e-07,1.3168,20.741,0.89791,31.186,1.5164e-06
0.82172,22.125,0.077407,33.292,3.9867e-07,1.3288,20.75,0.89782,31.184,1.5113e-06
0.81472,22.131,0.077503,33.29,3.9734e-07,1.3055,20.692,0.8978,31.182,1.5063e-06
0.81552,22.232,0.07757,33.289,3.9601e-07,1.3194,20.698,0.89749,31.18,1.5013e-06
0.82268,22.217,0.07764,33.29,3.9469e-07,1.3009,20.655,0.89731,31.177,1.4963e-06
0.82814,22.24,0.077713,33.29,3.9338e-07,1.3138,20.661,0.89684,31.174,1.4913e-06
0.82862,22.286,0.077788,33.291,3.9207e-07,1.3211,20.734,0.89652,31.171,1.4863e-06
0.81079,22.263,0.077894,33.292,3.9076e-07,1.3277,20.847,0.89625,31.17,1.4814e-06
0.81344,22.206,0.07793,33.293,3.8946e-07,1.3303,20.827,0.89598,31.169,1.4764e-06
0.8168,22.232,0.077942,33.293,3.8816e-07,1.3159,20.863,0.89574,31.169,1.4715e-06
0.81406,22.256,0.077918,33.293,3.8686e-07,1.3286,20.96,0.89528,31.169,1.4666e-06
0.81105,22.267,0.077924,33.294,3.8557e-07,1.3232,21.046,0.89499,31.171,1.4617e-06
0.8044,22.149,0.077961,33.295,3.8429e-07,1.3322,20.927,0.89453,31.174,1.4568e-06
0.80738,22.13,0.077968,33.294,3.8301e-07,1.3372,21.008,0.89419,31.175,1.452e-06
0.80861,22.168,0.078017,33.293,3.8173e-07,1.3235,20.877,0.89391,31.177,1.4471e-06
0.81498,22.17,0.078062,33.292,3.8046e-07,1.3365,20.97,0.89355,31.177,1.4423e-06
0.81347,22.145,0.078177,33.292,3.7919e-07,1.3312,20.829,0.89326,31.179,1.4375e-06
0.80672,22.113,0.078233,33.291,3.7793e-07,1.3296,20.888,0.89301,31.178,1.4327e-06
0.80646,22.158,0.078292,33.289,3.7667e-07,1.3417,20.808,0.89285,31.179,1.4279e-06
0.80276,22.143,0.078305,33.289,3.7541e-07,1.3591,20.696,0.89289,31.178,1.4232e-06
0.81729,22.09,0.078331,33.288,3.7416e-07,1.3778,20.798,0.89304,31.176,1.4184e-06
0.81856,22.097,0.078459,33.286,3.7291e-07,1.3754,20.718,0.89322,31.175,1.4137e-06
0.81381,22.137,0.078589,33.284,3.7167e-07,1.384,20.754,0.89347,31.173,1.409e-06
0.80574,22.124,0.078716,33.283,3.7043e-07,1.3986,20.746,0.89376,31.171,1.4043e-06
0.8113,22.197,0.078855,33.282,3.692e-07,1.3796,20.696,0.89439,31.17,1.3996e-06
0.80838,22.142,0.078959,33.282,3.6797e-07,1.3644,20.76,0.89476,31.168,1.395e-06
0.80575,22.127,0.079044,33.281,3.6674e-07,1.3681,20.869,0.89492,31.166,1.3903e-06
0.80917,22.233,0.079124,33.28,3.6552e-07,1.3723,20.953,0.89507,31.167,1.3857e-06
0.81423,22.226,0.079297,33.281,3.643e-07,1.3807,20.877,0.89514,31.168,1.3811e-06
0.80518,22.248,0.079454,33.281,3.6308e-07,1.3765,20.899,0.89539,31.168,1.3765e-06
0.80812,22.259,0.079524,33.282,3.6187e-07,1.3632,21.011,0.89559,31.169,1.3719e-06
0.80749,22.207,0.07959,33.283,3.6067e-07,1.3471,20.988,0.89568,31.171,1.3673e-06
0.79702,22.2,0.079654,33.283,3.5947e-07,1.356,20.811,0.89557,31.173,1.3627e-06
0.79527,22.18,0.07963,33.283,3.5827e-07,1.3572,20.768,0.89547,31.173,1.3582e-06
0.7979,22.282,0.079657,33.283,3.5707e-07,1.3722,20.818,0.89545,31.171,1.3537e-06
0.78555,22.208,0.079674,33.284,3.5588e-07,1.3599,20.861,0.89563,31.171,1.3492e-06
0.79055,22.156,0.079681,33.284,3.547e-07,1.3669,20.823,0.89563,31.171,1.3447e-06
0.79228,22.16,0.079696,33.284,3.5351e-07,1.3435,20.827,0.89557,31.171,1.3402e-06
0.78622,22.168,0.079719,33.283,3.5234e-07,1.3374,20.786,0.89526,31.17,1.3357e-06
0.77832,22.174,0.079816,33.283,3.5116e-07,1.3642,20.834,0.89472,31.169,1.3313e-06
0.78721,22.181,0.079861,33.282,3.4999e-07,1.3453,20.834,0.89453,31.169,1.3268e-06
0.79404,22.208,0.079863,33.282,3.4882e-07,1.3355,20.882,0.89416,31.169,1.3224e-06
0.80375,22.244,0.079894,33.282,3.4766e-07,1.345,20.808,0.89363,31.169,1.318e-06
0.79435,22.32,0.079932,33.283,3.465e-07,1.36,20.86,0.89338,31.168,1.3136e-06
0.79685,22.362,0.079924,33.284,3.4535e-07,1.3648,20.901,0.89337,31.169,1.3092e-06
0.78953,22.436,0.079908,33.287,3.442e-07,1.3658,20.828,0.89337,31.169,1.3048e-06
0.78532,22.394,0.079884,33.29,3.4305e-07,1.3562,20.797,0.89343,31.169,1.3005e-06
0.78751,22.295,0.079832,33.293,3.4191e-07,1.3634,20.832,0.89329,31.168,1.2962e-06
0.79169,22.27,0.079852,33.295,3.4077e-07,1.3357,20.907,0.89331,31.168,1.2918e-06
0.79604,22.306,0.079851,33.296,3.3963e-07,1.3394,21.003,0.89303,31.168,1.2875e-06
0.79595,22.218,0.079853,33.297,3.385e-07,1.3213,20.93,0.89278,31.171,1.2832e-06
0.80423,22.184,0.079811,33.297,3.3737e-07,1.3167,20.841,0.89239,31.172,1.279e-06
0.80792,22.179,0.079809,33.297,3.3624e-07,1.3344,20.825,0.89206,31.172,1.2747e-06
0.80717,22.189,0.079803,33.296,3.3512e-07,1.3579,20.861,0.89186,31.171,1.2705e-06
0.80122,22.228,0.0798,33.296,3.3401e-07,1.3309,20.938,0.89197,31.171,1.2662e-06
0.78852,22.184,0.079824,33.296,3.3289e-07,1.3245,20.916,0.89188,31.172,1.262e-06
0.79278,22.094,0.07977,33.296,3.3178e-07,1.336,20.995,0.89179,31.173,1.2578e-06
0.80399,22.219,0.079707,33.294,3.3068e-07,1.3409,20.979,0.89176,31.175,1.2536e-06
0.79688,22.206,0.079772,33.294,3.2958e-07,1.3455,20.987,0.89178,31.177,1.2494e-06
0.79323,22.28,0.079748,33.294,3.2848e-07,1.3516,21.083,0.89179,31.179,1.2453e-06
0.79145,22.227,0.07972,33.296,3.2738e-07,1.3598,20.978,0.89171,31.182,1.2411e-06
0.79806,22.237,0.079699,33.296,3.2629e-07,1.3515,21.007,0.89182,31.184,1.237e-06
0.79736,22.169,0.079757,33.296,3.252e-07,1.3471,20.899,0.89196,31.186,1.2328e-06
0.79346,22.242,0.079836,33.296,3.2412e-07,1.3496,20.832,0.89218,31.186,1.2287e-06
0.79498,22.215,0.079876,33.296,3.2304e-07,1.3549,20.907,0.89232,31.186,1.2246e-06
0.80848,22.291,0.079903,33.296,3.2196e-07,1.3677,20.914,0.89248,31.186,1.2206e-06
0.80202,22.241,0.080006,33.297,3.2089e-07,1.3552,20.919,0.89269,31.187,1.2165e-06
0.8028,22.3,0.080091,33.298,3.1982e-07,1.3763,20.95,0.8927,31.188,1.2124e-06
0.79313,22.191,0.080204,33.299,3.1875e-07,1.357,21.044,0.89298,31.189,1.2084e-06
0.80062,22.183,0.080292,33.299,3.1769e-07,1.3326,21.009,0.89298,31.192,1.2044e-06
0.8054,22.18,0.080442,33.299,3.1663e-07,1.3268,21.019,0.89265,31.194,1.2004e-06
0.80574,22.059,0.080579,33.298,3.1558e-07,1.3171,20.889,0.89235,31.196,1.1964e-06
0.80452,22.072,0.080667,33.296,3.1452e-07,1.3496,20.965,0.89186,31.196,1.1924e-06
0.80526,22.18,0.080765,33.294,3.1348e-07,1.3605,20.968,0.89177,31.198,1.1884e-06
0.81503,22.124,0.080818,33.293,3.1243e-07,1.3627,21.066,0.89195,31.199,1.1844e-06
0.81713,22.121,0.08098,33.292,3.1139e-07,1.3541,21.076,0.8921,31.202,1.1805e-06
0.81771,22.126,0.081107,33.291,3.1035e-07,1.365,20.958,0.89221,31.205,1.1765e-06
0.82647,22.122,0.081276,33.29,3.0932e-07,1.3852,20.933,0.89244,31.207,1.1726e-06
0.82108,22.063,0.08148,33.288,3.0829e-07,1.3802,20.757,0.89288,31.208,1.1687e-06
0.81082,22.124,0.081613,33.286,3.0726e-07,1.37,20.796,0.89329,31.206,1.1648e-06
0.81221,22.113,0.081664,33.285,3.0623e-07,1.3579,20.76,0.89351,31.205,1.1609e-06
0.80567,22.178,0.081718,33.284,3.0521e-07,1.3671,20.743,0.89355,31.203,1.1571e-06
0.80288,22.247,0.081728,33.283,3.042e-07,1.36,20.806,0.89376,31.201,1.1532e-06
0.79327,22.206,0.081746,33.284,3.0318e-07,1.3584,20.783,0.89398,31.2,1.1494e-06
0.79055,22.236,0.081729,33.284,3.0217e-07,1.361,20.784,0.8943,31.199,1.1455e-06
0.8074,22.241,0.081759,33.285,3.0116e-07,1.3768,20.924,0.89471,31.197,1.1417e-06
0.80759,22.262,0.081811,33.285,3.0016e-07,1.3739,20.984,0.89535,31.198,1.1379e-06
0.80774,22.194,0.081853,33.286,2.9916e-07,1.3554,20.93,0.89584,31.2,1.1341e-06
0.80539,22.224,0.081873,33.286,2.9816e-07,1.3532,20.952,0.896,31.201,1.1303e-06
0.81799,22.246,0.081858,33.287,2.9717e-07,1.3441,21.026,0.89626,31.202,1.1266e-06
0.81697,22.222,0.081848,33.287,2.9618e-07,1.3438,20.898,0.89644,31.204,1.1228e-06
0.81438,22.273,0.081822,33.288,2.9519e-07,1.3416,20.989,0.89655,31.204,1.1191e-06
0.79969,22.274,0.081806,33.289,2.9421e-07,1.379,20.94,0.89668,31.206,1.1153e-06
0.80296,22.28,0.081805,33.29,2.9323e-07,1.3568,20.978,0.89709,31.207,1.1116e-06
0.80627,22.286,0.081832,33.291,2.9225e-07,1.3688,21.013,0.89723,31.209,1.1079e-06
0.80468,22.257,0.081846,33.292,2.9127e-07,1.3839,20.922,0.89759,31.211,1.1042e-06
0.80396,22.264,0.081889,33.293,2.903e-07,1.3731,20.948,0.89797,31.211,1.1005e-06
0.80407,22.29,0.081899,33.294,2.8934e-07,1.3661,20.955,0.89825,31.212,1.0969e-06
0.80193,22.296,0.081919,33.295,2.8837e-07,1.3646,20.948,0.89832,31.213,1.0932e-06
0.80703,22.283,0.081927,33.296,2.8741e-07,1.3585,20.902,0.89835,31.214,1.0896e-06
0.81002,22.419,0.081911,33.297,2.8645e-07,1.3746,20.87,0.89828,31.215,1.0859e-06
0.81092,22.392,0.081924,33.301,2.855e-07,1.3675,20.855,0.89837,31.214,1.0823e-06
0.81201,22.282,0.081865,33.303,2.8455e-07,1.3774,21.001,0.89842,31.214,1.0787e-06
0.81742,22.279,0.081805,33.304,2.836e-07,1.3678,20.986,0.89865,31.216,1.0751e-06
0.81377,22.274,0.081791,33.305,2.8265e-07,1.3592,20.972,0.8988,31.217,1.0715e-06
