y_1_25,y_2_25,y_5_25,y_6_25,y_mc_hu_25,y_1,y_2,y_5,y_6,y_mc_hu
6.1188,15.325,7.8229,22.476,8.688e-06,3.9716,16.859,4.7542,25.363,8.5651e-06
5.9473,15.37,7.8285,22.477,8.6591e-06,3.8478,16.848,4.755,25.36,8.5365e-06
6.2902,15.433,7.8309,22.48,8.6302e-06,3.8041,17.01,4.7548,25.356,8.5081e-06
6.0598,15.507,7.8381,22.483,8.6014e-06,3.9038,17.021,4.7546,25.355,8.4797e-06
6.0127,15.378,7.8408,22.488,8.5727e-06,3.9672,17.073,4.756,25.355,8.4514e-06
6.1634,15.078,7.8423,22.49,8.5442e-06,4.0315,17.093,4.7582,25.355,8.4233e-06
5.9187,15.729,7.8461,22.488,8.5157e-06,4.0854,17.298,4.7608,25.356,8.3952e-06
6.2996,15.841,7.8467,22.496,8.4873e-06,4.0659,17.184,4.7638,25.359,8.3672e-06
6.1308,15.462,7.8524,22.505,8.459e-06,4.0694,17.263,4.7664,25.361,8.3393e-06
6.1852,15.2,7.8562,22.507,8.4308e-06,4.2669,17.056,4.7692,25.364,8.3115e-06
6.1604,14.6,7.8601,22.507,8.4027e-06,4.2293,16.953,4.7745,25.364,8.2838e-06
6.2433,14.515,7.8631,22.497,8.3747e-06,4.2842,16.963,4.7795,25.362,8.2562e-06
5.9146,14.405,7.8682,22.486,8.3468e-06,4.2849,16.931,4.7855,25.361,8.2287e-06
5.9914,14.892,7.8682,22.474,8.319e-06,4.0676,16.79,4.7912,25.359,8.2012e-06
6.0171,14.723,7.8686,22.47,8.2912e-06,3.9685,16.945,4.7937,25.354,8.1739e-06
6.0519,15.133,7.8697,22.463,8.2636e-06,3.8848,17.094,4.795,25.353,8.1467e-06
6.1354,15.155,7.8717,22.463,8.2361e-06,3.9788,17.011,4.7953,25.353,8.1195e-06
6.5792,14.793,7.8757,22.463,8.2086e-06,3.9548,17.193,4.7966,25.352,8.0924e-06
6.471,14.831,7.8851,22.458,8.1812e-06,3.9375,16.973,4.7974,25.354,8.0655e-06
6.6082,14.152,7.8931,22.453,8.154e-06,3.9008,16.786,4.7977,25.353,8.0386e-06
6.4746,14.494,7.9025,22.438,8.1268e-06,3.9022,16.85,4.7977,25.349,8.0118e-06
6.3318,15.076,7.9097,22.428,8.0997e-06,3.8505,16.805,4.7979,25.346,7.9851e-06
6.2532,14.922,7.9145,22.427,8.0727e-06,3.8195,16.658,4.7969,25.342,7.9585e-06
6.3016,15.353,7.9181,22.424,8.0458e-06,3.8414,16.808,4.7955,25.336,7.9319e-06
6.2149,15.448,7.9236,22.426,8.019e-06,3.8338,16.632,4.7947,25.332,7.9055e-06
6.2103,15.374,7.9279,22.43,7.9922e-06,3.9512,17.182,4.794,25.326,7.8791e-06
5.9695,15.429,7.9326,22.434,7.9656e-06,4.0081,16.994,4.7947,25.328,7.8529e-06
6.0305,15.26,7.9336,22.438,7.9391e-06,4.0776,16.923,4.7955,25.327,7.8267e-06
6.0214,14.972,7.9362,22.44,7.9126e-06,4.0801,17.041,4.7975,25.325,7.8006e-06
6.2644,14.713,7.9386,22.437,7.8862e-06,4.0786,16.842,4.7999,25.325,7.7746e-06
6.2349,14.65,7.9439,22.431,7.8599e-06,4.1804,16.563,4.8022,25.322,7.7487e-06
5.8742,15.053,7.9489,22.423,7.8337e-06,4.1975,16.791,4.8057,25.315,7.7229e-06
5.8135,15.523,7.948,22.422,7.8076e-06,3.9094,16.9,4.8097,25.312,7.6971e-06
5.6248,15.316,7.9459,22.427,7.7816e-06,4.0368,16.558,4.8098,25.31,7.6715e-06
5.6391,15.245,7.9411,22.43,7.7556e-06,3.9396,16.976,4.8115,25.302,7.6459e-06
5.6235,15.839,7.9366,22.431,7.7298e-06,3.8657,17.064,4.8119,25.301,7.6204e-06
5.4938,15.214,7.9331,22.442,7.704e-06,3.9675,16.889,4.8113,25.302,7.595e-06
5.8194,15.696,7.927,22.443,7.6784e-06,3.9381,16.883,4.8118,25.299,7.5697e-06
5.881,16.096,7.9257,22.451,7.6528e-06,4.0742,16.924,4.811,25.296,7.5445e-06
5.756,16.11,7.9243,22.464,7.6272e-06,4.0572,16.995,4.8122,25.294,7.5193e-06
5.7187,16.066,7.9222,22.478,7.6018e-06,4.0017,16.989,4.8134,25.293,7.4942e-06
5.6863,15.905,7.9202,22.49,7.5765e-06,3.8804,17.04,4.8135,25.293,7.4693e-06
6.0316,15.747,7.9181,22.501,7.5512e-06,3.8797,16.82,4.812,25.294,7.4444e-06
5.8872,16.085,7.9212,22.51,7.5261e-06,3.8291,16.855,4.8108,25.29,7.4195e-06
6.1873,15.513,7.9223,22.524,7.501e-06,3.8612,16.891,4.8087,25.288,7.3948e-06
6.3435,15.4,7.9276,22.528,7.476e-06,3.8861,16.893,4.8073,25.286,7.3702e-06
6.6024,15.257,7.9341,22.531,7.451e-06,3.7584,16.96,4.8065,25.285,7.3456e-06
6.649,15.363,7.9445,22.532,7.4262e-06,3.7785,16.83,4.8046,25.283,7.3211e-06
6.2291,15.506,7.9557,22.534,7.4015e-06,3.8383,17.108,4.803,25.28,7.2967e-06
6.2348,15.463,7.9596,22.538,7.3768e-06,3.8104,16.986,4.8015,25.281,7.2724e-06
5.8253,15.164,7.9636,22.542,7.3522e-06,3.7241,16.757,4.8002,25.281,7.2481e-06
5.7476,15.068,7.9618,22.542,7.3277e-06,3.8013,16.756,4.7981,25.277,7.224e-06
6.1718,15.133,7.9592,22.54,7.3033e-06,3.8868,17.165,4.7973,25.273,7.1999e-06
6.3041,15.663,7.9628,22.539,7.2789e-06,3.9016,17.103,4.7975,25.276,7.1759e-06
6.3248,15.601,7.9682,22.547,7.2547e-06,3.8485,17.379,4.7982,25.277,7.152e-06
6.1111,15.547,7.9745,22.553,7.2305e-06,3.8916,17.126,4.7975,25.283,7.1281e-06
6.0362,15.302,7.9774,22.559,7.2064e-06,4.0746,17.306,4.7978,25.285,7.1044e-06
6.2639,15.46,7.9788,22.56,7.1824e-06,4.113,17.441,4.8,25.289,7.0807e-06
6.3465,15.676,7.9829,22.564,7.1584e-06,4.1404,17.325,4.8028,25.296,7.0571e-06
6.5826,16.213,7.9886,22.57,7.1345e-06,4.003,17.255,4.8057,25.3,7.0336e-06
6.5495,16.238,7.9966,22.585,7.1108e-06,3.896,17.345,4.8071,25.304,7.0101e-06
6.6311,16.002,8.0027,22.599,7.0871e-06,3.9914,17.431,4.8072,25.309,6.9868e-06
6.6603,15.665,8.0111,22.61,7.0634e-06,4.1417,17.449,4.8082,25.315,6.9635e-06
6.6921,16.048,8.0209,22.615,7.0399e-06,4.1761,17.445,4.8112,25.322,6.9403e-06
6.5892,16.718,8.0303,22.627,7.0164e-06,4.1273,17.602,4.8153,25.328,6.9171e-06
6.4843,16.58,8.038,22.648,6.993e-06,4.0534,17.709,4.819,25.336,6.8941e-06
6.5056,16.136,8.0445,22.666,6.9697e-06,3.9426,17.605,4.8217,25.346,6.8711e-06
6.3599,16.389,8.0512,22.678,6.9465e-06,3.9015,17.711,4.8227,25.354,6.8482e-06
6.2102,16.258,8.0559,22.694,6.9233e-06,3.9087,17.757,4.8229,25.364,6.8254e-06
5.9284,15.973,8.0575,22.708,6.9003e-06,3.9499,17.811,4.8226,25.374,6.8026e-06
6.1319,16.034,8.056,22.717,6.8773e-06,4.1081,17.69,4.8224,25.385,6.7799e-06
6.1846,16.07,8.0577,22.727,6.8543e-06,4.0033,17.628,4.8249,25.394,6.7573e-06
6.2587,15.626,8.0585,22.737,6.8315e-06,4.0405,17.61,4.8259,25.402,6.7348e-06
6.2864,15.435,8.0599,22.741,6.8087e-06,3.978,17.546,4.8273,25.409,6.7124e-06
5.8488,15.497,8.0615,22.742,6.786e-06,3.9623,17.218,4.8279,25.416,6.69e-06
5.6626,15.241,8.0555,22.744,6.7634e-06,3.9875,17.671,4.8278,25.418,6.6677e-06
5.8606,15.252,8.0482,22.743,6.7409e-06,4.0122,17.633,4.8284,25.427,6.6455e-06
6.0009,15.66,8.0452,22.742,6.7184e-06,3.9228,17.597,4.8299,25.434,6.6233e-06
6.0091,15.91,8.0442,22.746,6.696e-06,3.8937,17.561,4.8298,25.442,6.6012e-06
6.0986,16.157,8.0437,22.754,6.6737e-06,3.9712,17.455,4.8293,25.448,6.5792e-06
5.8373,16.109,8.0451,22.766,6.6514e-06,4.0847,17.373,4.8298,25.453,6.5573e-06
5.9637,15.842,8.0433,22.777,6.6293e-06,3.8482,17.327,4.8324,25.457,6.5354e-06
5.4894,16.425,8.0431,22.783,6.6072e-06,3.8645,17.005,4.8316,25.46,6.5137e-06
5.5255,15.948,8.0361,22.798,6.5851e-06,3.8703,16.934,4.831,25.458,6.4919e-06
5.5636,16.244,8.0291,22.806,6.5632e-06,3.9543,17.048,4.8302,25.456,6.4703e-06
5.55,16.027,8.0226,22.818,6.5413e-06,3.7935,16.917,4.8314,25.455,6.4487e-06
5.7934,15.656,8.0159,22.827,6.5195e-06,3.7792,17.058,4.8303,25.452,6.4272e-06
6.0924,15.577,8.0125,22.83,6.4978e-06,3.7428,16.995,4.8289,25.451,6.4058e-06
6.0792,15.252,8.0144,22.832,6.4761e-06,3.8034,17.03,4.8267,25.449,6.3845e-06
6.0011,15.606,8.0162,22.83,6.4545e-06,3.8072,17.289,4.825,25.447,6.3632e-06
6.0627,15.474,8.0166,22.833,6.433e-06,3.7021,16.978,4.8232,25.449,6.342e-06
5.9184,15.612,8.0184,22.834,6.4116e-06,3.8085,17.148,4.8202,25.446,6.3208e-06
5.6898,15.478,8.0179,22.837,6.3902e-06,3.7886,17.126,4.8188,25.447,6.2998e-06
5.8184,15.448,8.014,22.838,6.3689e-06,3.7086,17.116,4.8168,25.447,6.2788e-06
5.9047,15.247,8.0117,22.839,6.3477e-06,3.8449,17.225,4.8141,25.447,6.2578e-06
6.1944,15.649,8.0112,22.836,6.3265e-06,3.806,17.322,4.8133,25.448,6.237e-06
6.1081,15.625,8.0142,22.84,6.3054e-06,3.8342,17.318,4.8125,25.452,6.2162e-06
6.325,15.868,8.0156,22.843,6.2844e-06,3.7617,17.165,4.8122,25.454,6.1955e-06
5.8625,15.859,8.0188,22.85,6.2635e-06,4.0073,16.953,4.8107,25.455,6.1748e-06
5.727,15.669,8.0159,22.856,6.2426e-06,4.0896,17.277,4.8131,25.452,6.1542e-06
5.7176,15.681,8.012,22.86,6.2218e-06,3.9105,17.687,4.8163,25.454,6.1337e-06
5.5875,15.893,8.0082,22.865,6.201e-06,3.9879,17.444,4.817,25.462,6.1133e-06
5.2456,15.546,8.0027,22.871,6.1804e-06,4.0596,17.475,4.8182,25.467,6.0929e-06
5.59,15.847,7.9921,22.873,6.1598e-06,3.8916,17.354,4.8205,25.472,6.0726e-06
5.8525,15.811,7.9871,22.879,6.1392e-06,3.9227,16.841,4.8206,25.476,6.0523e-06
5.6937,16.292,7.9862,22.884,6.1188e-06,3.9935,17.03,4.821,25.471,6.0322e-06
5.7083,16.411,7.9831,22.896,6.0984e-06,4.0518,17.057,4.8219,25.47,6.0121e-06
5.9186,16.128,7.9799,22.911,6.078e-06,4.069,17.197,4.8233,25.469,5.992e-06
6.0485,16.34,7.9797,22.921,6.0578e-06,4.0916,17.075,4.8257,25.47,5.972e-06
5.7039,16.396,7.9805,22.934,6.0376e-06,4.1201,16.919,4.8284,25.469,5.9521e-06
5.5617,15.962,7.977,22.947,6.0175e-06,3.9196,17.262,4.8319,25.466,5.9323e-06
5.5398,16.001,7.9715,22.954,5.9974e-06,3.9117,17.228,4.8323,25.468,5.9125e-06
5.7452,15.163,7.9667,22.961,5.9774e-06,3.97,17.277,4.8327,25.469,5.8928e-06
5.7658,15.586,7.9645,22.956,5.9575e-06,3.9205,17.097,4.8336,25.471,5.8732e-06
5.9292,15.779,7.9626,22.957,5.9376e-06,3.8706,16.83,4.8338,25.47,5.8536e-06
5.7848,15.502,7.9629,22.961,5.9178e-06,3.9203,17.253,4.8333,25.465,5.8341e-06
5.8342,15.156,7.9608,22.961,5.8981e-06,3.944,17.209,4.8335,25.467,5.8146e-06
6.0698,14.82,7.9585,22.955,5.8784e-06,3.9365,17.062,4.8345,25.468,5.7953e-06
5.8777,15.442,7.9594,22.945,5.8589e-06,3.8581,17.24,4.8347,25.466,5.7759e-06
5.9753,15.434,7.9577,22.944,5.8393e-06,3.8519,16.946,4.8342,25.468,5.7567e-06
5.7695,15.554,7.9588,22.942,5.8199e-06,3.9864,17.045,4.8333,25.465,5.7375e-06
6.0162,15.88,7.9564,22.943,5.8005e-06,3.9772,16.886,4.8339,25.463,5.7184e-06
5.9587,15.16,7.9582,22.949,5.7811e-06,3.9979,16.807,4.8346,25.46,5.6993e-06
6.2207,15.882,7.9589,22.943,5.7619e-06,4.0397,16.957,4.8349,25.454,5.6803e-06
6.1107,15.277,7.9641,22.949,5.7426e-06,3.9644,16.829,4.836,25.451,5.6614e-06
6.2542,15.795,7.967,22.945,5.7235e-06,3.8515,16.862,4.8358,25.447,5.6425e-06
6.0549,15.633,7.9721,22.95,5.7044e-06,3.9771,16.89,4.8334,25.443,5.6237e-06
6.0522,15.947,7.9746,22.952,5.6854e-06,4.0993,16.901,4.8333,25.439,5.605e-06
5.8457,16.2,7.9769,22.958,5.6665e-06,4.1695,17.094,4.8348,25.436,5.5863e-06
5.7018,16.825,7.9763,22.969,5.6476e-06,4.2677,17.23,4.8373,25.436,5.5676e-06
5.9812,16.331,7.9732,22.989,5.6287e-06,4.2546,17.434,4.8413,25.438,5.5491e-06
5.7078,16.143,7.9745,23.001,5.61e-06,4.1267,16.88,4.8452,25.442,5.5306e-06
5.6291,16.399,7.9719,23.011,5.5913e-06,4.0706,16.823,4.8469,25.438,5.5122e-06
5.7222,15.566,7.9679,23.024,5.5726e-06,4.1048,16.898,4.8477,25.433,5.4938e-06
5.8361,15.81,7.9658,23.025,5.5541e-06,4.1966,17.247,4.8496,25.43,5.4755e-06
6.2186,15.884,7.9652,23.029,5.5356e-06,4.1423,17.369,4.8528,25.432,5.4572e-06
6.1365,15.872,7.9698,23.034,5.5171e-06,4.2506,17.472,4.8553,25.436,5.439e-06
6.2126,16.278,7.9725,23.038,5.4987e-06,4.2385,17.136,4.8591,25.441,5.4209e-06
6.3015,16.193,7.976,23.049,5.4804e-06,4.2751,17.248,4.863,25.441,5.4028e-06
6.5369,15.405,7.9812,23.059,5.4621e-06,4.2501,17.344,4.8676,25.443,5.3848e-06
6.5942,15.604,7.9895,23.057,5.4439e-06,4.1263,16.991,4.8723,25.446,5.3669e-06
6.415,15.526,7.9982,23.057,5.4258e-06,4.2505,16.918,4.8752,25.444,5.349e-06
6.624,15.855,8.0051,23.057,5.4077e-06,4.0927,16.855,4.8797,25.441,5.3311e-06
6.4484,16.447,8.0147,23.061,5.3897e-06,4.0004,17.172,4.8823,25.437,5.3134e-06
6.3563,16.588,8.0221,23.074,5.3717e-06,3.9234,17.657,4.8835,25.438,5.2957e-06
6.2963,16.007,8.0284,23.088,5.3538e-06,4.0557,17.395,4.8832,25.446,5.278e-06
6.2131,16.258,8.0336,23.095,5.3359e-06,3.9155,17.462,4.8846,25.451,5.2604e-06
6.1132,15.507,8.038,23.104,5.3182e-06,3.9831,17.467,4.8835,25.456,5.2429e-06
5.8707,16.02,8.0399,23.103,5.3004e-06,4.0414,17.528,4.8837,25.461,5.2254e-06
5.9056,15.851,8.0382,23.109,5.2828e-06,4.1087,17.452,4.8845,25.467,5.208e-06
5.8648,16.474,8.0372,23.113,5.2651e-06,4.102,17.148,4.8861,25.472,5.1906e-06
5.8647,16.1,8.0363,23.126,5.2476e-06,4.0483,17.395,4.8877,25.473,5.1733e-06
5.7893,16.353,8.0352,23.134,5.2301e-06,4.1803,17.436,4.8881,25.477,5.1561e-06
5.949,16.386,8.0323,23.146,5.2127e-06,4.2232,17.555,4.8901,25.482,5.1389e-06
5.9028,16.05,8.0318,23.157,5.1953e-06,3.8743,17.343,4.8926,25.488,5.1218e-06
5.9094,15.891,8.0305,23.164,5.178e-06,3.8793,17.206,4.8905,25.491,5.1047e-06
5.7784,16.768,8.0283,23.167,5.1607e-06,4.06,17.426,4.8883,25.491,5.0877e-06
5.9986,16.569,8.0249,23.184,5.1435e-06,4.0327,17.247,4.8891,25.495,5.0707e-06
5.8594,16.557,8.0258,23.197,5.1264e-06,3.9782,17.105,4.8897,25.497,5.0538e-06
5.7451,16.213,8.0245,23.21,5.1093e-06,4.0688,17.427,4.8903,25.496,5.037e-06
5.9275,15.8,8.0208,23.218,5.0923e-06,3.971,17.646,4.892,25.5,5.0202e-06
5.968,16.087,8.0196,23.219,5.0753e-06,3.9387,17.468,4.8928,25.507,5.0035e-06
5.8795,15.953,8.019,23.225,5.0584e-06,3.8649,17.358,4.8927,25.511,4.9868e-06
6.1451,15.808,8.0172,23.229,5.0415e-06,3.8008,17.326,4.8915,25.514,4.9701e-06
6.4811,15.312,8.0187,23.23,5.0247e-06,3.7878,17.195,4.8898,25.516,4.9536e-06
6.6848,15.345,8.0256,23.225,5.0079e-06,3.8931,17.248,4.8878,25.516,4.9371e-06
6.724,15.497,8.0356,23.219,4.9913e-06,3.8711,17.346,4.8872,25.517,4.9206e-06
6.7467,15.388,8.0459,23.216,4.9746e-06,3.9559,17.283,4.8866,25.519,4.9042e-06
7.0152,15.714,8.0565,23.212,4.958e-06,4.0055,17.284,4.8869,25.52,4.8879e-06
6.8345,15.806,8.0701,23.212,4.9415e-06,3.9005,17.38,4.8879,25.522,4.8716e-06
6.5038,15.782,8.082,23.213,4.925e-06,3.9383,17.375,4.8872,25.525,4.8553e-06
6.3452,15.502,8.0891,23.214,4.9086e-06,4.074,17.49,4.8874,25.527,4.8391e-06
6.0505,15.332,8.0945,23.212,4.8923e-06,4.141,17.525,4.8897,25.532,4.823e-06
6.1065,15.763,8.0951,23.206,4.8759e-06,4.0481,17.703,4.8924,25.538,4.8069e-06
6.4524,15.55,8.0968,23.207,4.8597e-06,4.1648,17.261,4.8937,25.546,4.7909e-06
6.3161,15.537,8.1031,23.205,4.8435e-06,4.1618,17.484,4.8966,25.547,4.7749e-06
6.0683,14.793,8.1066,23.203,4.8273e-06,4.133,17.682,4.8994,25.552,4.759e-06
6.1863,14.92,8.1064,23.189,4.8113e-06,4.214,17.316,4.9017,25.559,4.7432e-06
6.1981,15.038,8.1073,23.178,4.7952e-06,4.2913,17.716,4.9051,25.561,4.7274e-06
6.1003,15.264,8.1076,23.168,4.7792e-06,4.2341,17.618,4.9095,25.569,4.7116e-06
5.8924,15.575,8.108,23.162,4.7633e-06,4.1653,17.486,4.9131,25.575,4.6959e-06
5.9057,15.688,8.106,23.16,4.7474e-06,4.156,17.711,4.9161,25.579,4.6802e-06
6.1842,15.847,8.1052,23.161,4.7316e-06,4.1309,17.721,4.9192,25.586,4.6646e-06
5.8523,15.801,8.1083,23.164,4.7158e-06,4.2201,17.651,4.9216,25.594,4.6491e-06
5.9175,16.102,8.107,23.166,4.7001e-06,4.072,17.508,4.925,25.601,4.6336e-06
5.6946,16.677,8.106,23.173,4.6844e-06,3.9475,17.761,4.9264,25.605,4.6181e-06
5.8781,16.628,8.1022,23.187,4.6688e-06,3.9269,17.59,4.9256,25.613,4.6028e-06
6.0126,16.983,8.1003,23.201,4.6533e-06,3.8733,17.325,4.9248,25.619,4.5874e-06
5.7632,16.457,8.0998,23.22,4.6378e-06,3.8107,17.352,4.9232,25.62,4.5721e-06
5.8417,16.366,8.0951,23.231,4.6223e-06,3.8719,17.098,4.9203,25.621,4.5569e-06
6.053,16.035,8.0919,23.241,4.6069e-06,3.8537,16.991,4.9188,25.619,4.5417e-06
6.0978,15.673,8.0911,23.246,4.5915e-06,3.9214,16.736,4.9173,25.616,4.5266e-06
6.2676,15.747,8.0899,23.246,4.5762e-06,3.8402,17.194,4.917,25.609,4.5115e-06
6.5697,15.873,8.0897,23.246,4.561e-06,3.9646,17.373,4.9153,25.608,4.4964e-06
6.5434,15.768,8.0951,23.249,4.5458e-06,3.9539,17.365,4.9155,25.61,4.4814e-06
6.5338,15.341,8.1005,23.25,4.5306e-06,4.0221,17.322,4.9155,25.612,4.4665e-06
6.4278,15.255,8.1064,23.244,4.5155e-06,3.9448,17.168,4.9162,25.613,4.4516e-06
6.3603,15.165,8.1106,23.237,4.5005e-06,3.9299,17.202,4.9157,25.612,4.4368e-06
6.3735,15.362,8.1148,23.229,4.4855e-06,3.8101,17.326,4.9152,25.612,4.422e-06
6.1233,15.646,8.1199,23.224,4.4705e-06,3.9499,17.341,4.913,25.613,4.4072e-06
5.9007,15.984,8.12,23.224,4.4556e-06,3.9467,17.288,4.9131,25.615,4.3926e-06
5.7039,15.967,8.1171,23.229,4.4408e-06,3.9688,16.979,4.9128,25.616,4.3779e-06
5.8343,16.066,8.1113,23.233,4.426e-06,3.9468,17.295,4.913,25.612,4.3633e-06
6.0012,16.093,8.1065,23.238,4.4112e-06,4.0501,17.414,4.913,25.614,4.3488e-06
6.0121,16.207,8.1046,23.244,4.3965e-06,3.9509,17.211,4.9141,25.616,4.3343e-06
5.9173,16.366,8.104,23.251,4.3818e-06,4.0681,17.171,4.9141,25.616,4.3198e-06
5.5866,16.379,8.1026,23.261,4.3672e-06,4.2116,17.159,4.9151,25.615,4.3054e-06
5.5821,16.359,8.0962,23.271,4.3527e-06,4.0607,17.216,4.9188,25.614,4.2911e-06
6.0084,16.098,8.0892,23.28,4.3382e-06,4.0146,16.852,4.9207,25.614,4.2768e-06
5.928,15.661,8.0891,23.285,4.3237e-06,3.8191,16.988,4.9221,25.608,4.2625e-06
6.0916,15.185,8.0875,23.284,4.3093e-06,3.9353,16.879,4.9201,25.605,4.2483e-06
5.8778,15.884,8.0874,23.276,4.2949e-06,3.9683,16.794,4.92,25.599,4.2342e-06
5.8855,15.837,8.0841,23.279,4.2806e-06,3.9297,17.196,4.9203,25.593,4.22e-06
6.0194,15.694,8.0809,23.281,4.2663e-06,3.9777,16.944,4.9201,25.593,4.206e-06
6.0397,15.854,8.0804,23.28,4.2521e-06,3.8744,17.061,4.9204,25.589,4.1919e-06
6.0767,16.043,8.0799,23.282,4.238e-06,3.9535,17.312,4.9194,25.586,4.178e-06
6.2131,15.264,8.0804,23.287,4.2238e-06,3.9619,17.454,4.9194,25.588,4.1641e-06
6.2737,15.043,8.0827,23.28,4.2097e-06,4.0001,17.494,4.9195,25.591,4.1502e-06
5.9827,15.603,8.0865,23.27,4.1957e-06,3.9934,17.84,4.9204,25.595,4.1363e-06
6.0642,15.375,8.0857,23.269,4.1817e-06,3.8867,17.625,4.9208,25.605,4.1225e-06
5.9936,15.534,8.086,23.264,4.1678e-06,3.9763,17.301,4.9201,25.611,4.1088e-06
6.0353,15.598,8.0851,23.262,4.1539e-06,4.1499,17.563,4.9206,25.612,4.0951e-06
6.1506,15.597,8.0852,23.261,4.1401e-06,4.0637,17.563,4.9235,25.617,4.0815e-06
6.5227,16.063,8.0875,23.259,4.1263e-06,4.0674,17.511,4.9251,25.622,4.0679e-06
6.5469,16.115,8.0954,23.265,4.1125e-06,3.9511,17.473,4.9268,25.626,4.0543e-06
6.1738,16.064,8.1037,23.271,4.0988e-06,3.9201,17.017,4.9268,25.629,4.0408e-06
6.0975,15.606,8.1058,23.276,4.0851e-06,3.7644,17.052,4.9262,25.626,4.0273e-06
6.1831,15.588,8.1071,23.275,4.0715e-06,3.8276,16.83,4.9228,25.623,4.0139e-06
6.0151,15.098,8.1101,23.273,4.0579e-06,3.9629,16.976,4.9204,25.616,4.0005e-06
6.1374,14.94,8.1108,23.264,4.0444e-06,4.1259,17.124,4.9203,25.612,3.9872e-06
6.3248,15.637,8.1129,23.252,4.0309e-06,4.0907,17.21,4.9221,25.61,3.9739e-06
6.3021,15.813,8.118,23.252,4.0175e-06,3.9603,17.002,4.9237,25.61,3.9606e-06
5.8727,15.875,8.122,23.253,4.0041e-06,4.0949,17.182,4.9234,25.606,3.9474e-06
5.9558,15.926,8.1195,23.256,3.9908e-06,4.0989,17.489,4.9254,25.606,3.9343e-06
6.0164,15.696,8.1192,23.259,3.9775e-06,4.129,17.323,4.9278,25.61,3.9212e-06
6.0949,16.008,8.1191,23.259,3.9642e-06,4.1072,17.385,4.9297,25.611,3.9081e-06
6.1887,15.915,8.1209,23.263,3.951e-06,4.0355,17.122,4.9313,25.614,3.8951e-06
6.0645,15.865,8.1238,23.266,3.9378e-06,3.9338,17.457,4.9315,25.612,3.8821e-06
6.1586,16.249,8.1243,23.268,3.9247e-06,3.9894,17.422,4.9305,25.615,3.8691e-06
6.1767,15.912,8.126,23.276,3.9116e-06,4.0048,17.567,4.9307,25.618,3.8562e-06
6.2727,15.65,8.128,23.279,3.8986e-06,3.8183,17.483,4.9309,25.624,3.8434e-06
6.1086,15.139,8.1322,23.277,3.8856e-06,3.823,17.399,4.929,25.627,3.8306e-06
6.0388,15.443,8.1332,23.267,3.8726e-06,3.8802,17.2,4.9271,25.63,3.8178e-06
6.2809,15.597,8.1327,23.263,3.8597e-06,3.8068,16.946,4.9254,25.629,3.8051e-06
6.4203,15.747,8.1351,23.261,3.8468e-06,3.7906,17.039,4.9224,25.625,3.7924e-06
6.3252,15.471,8.139,23.261,3.834e-06,3.7378,17.095,4.9194,25.622,3.7798e-06
6.1761,15.852,8.1412,23.258,3.8212e-06,3.67,17.249,4.9155,25.62,3.7672e-06
6.2513,15.364,8.1419,23.26,3.8085e-06,3.7739,17.625,4.9109,25.62,3.7546e-06
6.0976,15.839,8.1443,23.255,3.7958e-06,3.9373,17.633,4.908,25.626,3.7421e-06
6.3106,16.198,8.1449,23.256,3.7832e-06,3.9002,17.74,4.9075,25.632,3.7296e-06
6.3181,16.264,8.1482,23.264,3.7705e-06,3.7411,17.691,4.9056,25.64,3.7172e-06
6.2028,15.951,8.1514,23.272,3.758e-06,3.7038,17.878,4.9015,25.646,3.7048e-06
6.434,16.145,8.1529,23.276,3.7454e-06,3.7579,17.881,4.8969,25.656,3.6924e-06
6.4372,16.195,8.1574,23.282,3.733e-06,3.7583,17.589,4.8937,25.666,3.6801e-06
6.3156,16.211,8.163,23.289,3.7205e-06,3.7815,17.862,4.8904,25.671,3.6679e-06
6.3048,15.816,8.1662,23.297,3.7081e-06,3.7704,17.826,4.8879,25.68,3.6556e-06
6.3168,16.241,8.1702,23.298,3.6958e-06,3.8539,17.781,4.8853,25.688,3.6435e-06
6.0479,16.364,8.1741,23.306,3.6834e-06,4.0404,17.599,4.8839,25.695,3.6313e-06
6.2225,16.508,8.1744,23.315,3.6712e-06,4.1146,17.756,4.8849,25.7,3.6192e-06
6.4799,16.25,8.1759,23.327,3.6589e-06,4.1217,17.414,4.8867,25.706,3.6071e-06
6.2974,16.333,8.1807,23.335,3.6467e-06,4.1085,17.556,4.889,25.708,3.5951e-06
6.0816,16.155,8.1833,23.344,3.6346e-06,4.075,17.415,4.8912,25.712,3.5831e-06
5.8817,16.15,8.1824,23.35,3.6225e-06,3.9941,17.374,4.8925,25.714,3.5712e-06
5.9655,16.041,8.1793,23.356,3.6104e-06,4.0866,17.367,4.8925,25.715,3.5593e-06
6.0828,16.102,8.178,23.36,3.5983e-06,3.9903,17.306,4.8939,25.716,3.5474e-06
6.3012,16.369,8.1776,23.365,3.5864e-06,3.8428,17.432,4.8939,25.716,3.5356e-06
6.5233,16.018,8.1798,23.374,3.5744e-06,3.8157,17.341,4.8919,25.718,3.5238e-06
6.3012,16.082,8.1847,23.377,3.5625e-06,3.8868,17.159,4.8898,25.718,3.5121e-06
6.4529,15.57,8.1877,23.381,3.5506e-06,3.9957,17.28,4.8889,25.716,3.5004e-06
6.1456,15.621,8.1926,23.378,3.5388e-06,4.0377,17.155,4.8897,25.716,3.4887e-06
